match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
124786,14957,Tournament A12. league 900-1000,,2024-01-10T00:00:00+00:00,2024-01-09T17:00:00-07:00,2024-01-10T01:00:00+01:00,3,COMPLETED,1324,Ondrej Svacha,764,Matous Klimenta,1,3,764,Matous Klimenta,,,2024-01-10T00:14:25+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,c9f7641e011e03d52f046873e0784be7967bef733babe491c01dc098c02f643b
124820,14962,Tournament A14. league 700-800,,2024-01-10T00:00:00+00:00,2024-01-09T17:00:00-07:00,2024-01-10T01:00:00+01:00,3,COMPLETED,1204,Miroslav Adamec,837,Radim Pavelka,1,3,837,Radim Pavelka,,,2024-01-10T00:17:00+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,6f2dd67a4a8df77db3ce542fae1cd4e68fc595d577edd63c96f152470135c5bd
124787,14957,Tournament A12. league 900-1000,,2024-01-10T00:30:00+00:00,2024-01-09T17:30:00-07:00,2024-01-10T01:30:00+01:00,3,COMPLETED,684,Martin Huk,1141,Rostyslav Kliuchuk,3,2,684,Martin Huk,,,2024-01-10T00:47:20+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,bfd782df67fd04d1334a15a3721f26e9354ce12182d69786e22fa17266c5a720
124821,14962,Tournament A14. league 700-800,,2024-01-10T00:30:00+00:00,2024-01-09T17:30:00-07:00,2024-01-10T01:30:00+01:00,3,COMPLETED,851,Kamil Novak,1421,Richard Krejci,3,2,851,Kamil Novak,,,2024-01-10T00:57:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,136202a63d47e56c9d22bcc1c0f4417020cdc460bb00d975a02b76b3354cee63
124788,14957,Tournament A12. league 900-1000,,2024-01-10T01:00:00+00:00,2024-01-09T18:00:00-07:00,2024-01-10T02:00:00+01:00,3,COMPLETED,764,Matous Klimenta,879,Jiri Ruzicka,0,3,879,Jiri Ruzicka,,,2024-01-10T01:12:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,f00983913dbd88637cb81d2737b7a2e6a7625f6e6ac2bf00a222f76aaa5d1129
124822,14962,Tournament A14. league 700-800,,2024-01-10T01:00:00+00:00,2024-01-09T18:00:00-07:00,2024-01-10T02:00:00+01:00,3,COMPLETED,837,Radim Pavelka,1434,Frantisek Briza,3,1,837,Radim Pavelka,,,2024-01-10T01:17:57+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,a27ece1b0c88f9f5bb950e23ac7e16ecdc47948c354af2e5e0405dd5c5efcd5b
124789,14957,Tournament A12. league 900-1000,,2024-01-10T01:30:00+00:00,2024-01-09T18:30:00-07:00,2024-01-10T02:30:00+01:00,3,COMPLETED,1324,Ondrej Svacha,1141,Rostyslav Kliuchuk,3,1,1324,Ondrej Svacha,,,2024-01-10T01:45:25+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,12e125131f24577476d62f4b29222ee30b41b8f70b5e5a06f05474196e31a778
124823,14962,Tournament A14. league 700-800,,2024-01-10T01:30:00+00:00,2024-01-09T18:30:00-07:00,2024-01-10T02:30:00+01:00,3,COMPLETED,1204,Miroslav Adamec,1421,Richard Krejci,3,1,1204,Miroslav Adamec,,,2024-01-10T01:53:05+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,1a211e6c937e5e4cc9953830ca5612d663d323a5ad2e824305985493a7289a80
124790,14957,Tournament A12. league 900-1000,,2024-01-10T02:00:00+00:00,2024-01-09T19:00:00-07:00,2024-01-10T03:00:00+01:00,3,COMPLETED,879,Jiri Ruzicka,684,Martin Huk,3,1,879,Jiri Ruzicka,,,2024-01-10T02:15:47+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,9c409239553d699de8779e1f4d95e01c694a4afd2dd9ab1ca0df7dc92854cf78
124824,14962,Tournament A14. league 700-800,,2024-01-10T02:00:00+00:00,2024-01-09T19:00:00-07:00,2024-01-10T03:00:00+01:00,3,COMPLETED,1434,Frantisek Briza,851,Kamil Novak,3,1,1434,Frantisek Briza,,,2024-01-10T02:22:43+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:22:28.695570+00:00,2026-08-15T13:22:28.695570+00:00,804d59d8e6a4dbb349920d37a1c061e3d7b9b2f2c147194528b9d57e20a722b4,api.league-pro.com,OK,9c37ffd8602ea5ce0cc37f6229a925622170fde93668ec2459a6444af8588d3e
