match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
305395,36178,Tournament A12. League 350-400,350-400,2026-08-26T00:00:16.317000+00:00,2026-08-25T18:00:16.317000-06:00,2026-08-26T02:00:16.317000+02:00,3,COMPLETED,1321,Alexander Hejduk,1587,Tomas Kucera,1,3,1587,Tomas Kucera,,,2026-08-26T00:19:29.737000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,8068d8a3ba4743452a4440e15fb00fccd503a5183a7239279cea1f900d52624d
305499,36190,Tournament A17. League 600-700,600-700,2026-08-26T00:00:20.553000+00:00,2026-08-25T18:00:20.553000-06:00,2026-08-26T02:00:20.553000+02:00,3,COMPLETED,1872,Jan Trefny,934,Jiri Plachy,3,0,1872,Jan Trefny,,,2026-08-26T00:12:29.725000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,a56405e3742f7f907ca48b956323009895120f8c8a0553898f3bf374b45efc1a
305431,36182,Tournament A14. League 550-600,550-600,2026-08-26T00:00:21.654000+00:00,2026-08-25T18:00:21.654000-06:00,2026-08-26T02:00:21.654000+02:00,3,COMPLETED,798,Radek Bartunek,834,Tomas Andrle,0,3,834,Tomas Andrle,,,2026-08-26T00:14:29.991000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,194eab9c572000648b5e91c7e9701ceb04dae87da6a9be3a459274cd00c0cbcd
305396,36178,Tournament A12. League 350-400,350-400,2026-08-26T00:30:04.595000+00:00,2026-08-25T18:30:04.595000-06:00,2026-08-26T02:30:04.595000+02:00,3,COMPLETED,1597,Jiri Grohsgott,1475,Jaroslav Martinek,3,2,1597,Jiri Grohsgott,,,2026-08-26T00:58:04.644000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,19e7bc5cfe1e4aa1e8009112303c05d5321890d05f0648e2c96d33737754245e
305432,36182,Tournament A14. League 550-600,550-600,2026-08-26T00:30:07.385000+00:00,2026-08-25T18:30:07.385000-06:00,2026-08-26T02:30:07.385000+02:00,3,COMPLETED,1217,Martin Stefek,812,Rostislav Hasmanda,3,1,1217,Martin Stefek,,,2026-08-26T00:48:24.113000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,bb794375b07def7a61770f75f211ba2f561a3f97c364b078756650233a6dc8d6
305500,36190,Tournament A17. League 600-700,600-700,2026-08-26T00:30:08.529000+00:00,2026-08-25T18:30:08.529000-06:00,2026-08-26T02:30:08.529000+02:00,3,COMPLETED,822,Jaroslav Prokupek,1015,Michal Vedmoch,3,0,822,Jaroslav Prokupek,,,2026-08-26T00:39:41.329000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,c565520b2a0f5a56711909d8d3d4e00f36bc5ecde02f3996071c712d2f1977ba
305501,36190,Tournament A17. League 600-700,600-700,2026-08-26T01:00:14.477000+00:00,2026-08-25T19:00:14.477000-06:00,2026-08-26T03:00:14.477000+02:00,3,COMPLETED,934,Jiri Plachy,865,Vladimir Postelt,2,3,865,Vladimir Postelt,,,2026-08-26T01:19:47.076000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,fd1fe8d37a212e11b14e23c6d1a43065acc65fd9c6ee2e820cb458843d5aa797
305433,36182,Tournament A14. League 550-600,550-600,2026-08-26T01:00:27.379000+00:00,2026-08-25T19:00:27.379000-06:00,2026-08-26T03:00:27.379000+02:00,3,COMPLETED,834,Tomas Andrle,1520,Tomas Regner,3,1,834,Tomas Andrle,,,2026-08-26T01:16:15.503000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,32bcb14094011129ae45f21d5a4dd1e4b7a036227fb5994cad5d20822a8d61c3
305397,36178,Tournament A12. League 350-400,350-400,2026-08-26T01:00:29.988000+00:00,2026-08-25T19:00:29.988000-06:00,2026-08-26T03:00:29.988000+02:00,3,COMPLETED,1587,Tomas Kucera,1700,Vojtech Stach,1,3,1700,Vojtech Stach,,,2026-08-26T01:17:15.578000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,55ccf37c77fd936ed921d243fc44066a6d1de2fffddbc1e0fb55e8055da8ff34
305502,36190,Tournament A17. League 600-700,600-700,2026-08-26T01:30:08.542000+00:00,2026-08-25T19:30:08.542000-06:00,2026-08-26T03:30:08.542000+02:00,3,COMPLETED,1015,Michal Vedmoch,1872,Jan Trefny,3,0,1015,Michal Vedmoch,,,2026-08-26T01:40:56.160000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,848ccf6ec848f78d57858e2fcd35f63c2f9b144a9cba04f87e98936ec6df2e66
305434,36182,Tournament A14. League 550-600,550-600,2026-08-26T01:30:12.112000+00:00,2026-08-25T19:30:12.112000-06:00,2026-08-26T03:30:12.112000+02:00,3,COMPLETED,812,Rostislav Hasmanda,798,Radek Bartunek,1,3,798,Radek Bartunek,,,2026-08-26T01:48:19.340000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,cabea2baea58ba5f0d82baa2fe2f45a21bc993f874fbb51ef353850a7fdaf491
305398,36178,Tournament A12. League 350-400,350-400,2026-08-26T01:30:16.306000+00:00,2026-08-25T19:30:16.306000-06:00,2026-08-26T03:30:16.306000+02:00,3,COMPLETED,1475,Jaroslav Martinek,1321,Alexander Hejduk,3,0,1475,Jaroslav Martinek,,,2026-08-26T01:48:25.600000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,0aabcb0b5ddeac08e0043dc32fd6c497d9c4d914880a4b7e83f664ed716eca7a
305399,36178,Tournament A12. League 350-400,350-400,2026-08-26T01:59:50.575000+00:00,2026-08-25T19:59:50.575000-06:00,2026-08-26T03:59:50.575000+02:00,3,COMPLETED,1587,Tomas Kucera,1597,Jiri Grohsgott,3,1,1587,Tomas Kucera,,,2026-08-26T02:16:26.617000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,79ca2dfe46064530c5ad76f57bf4d97b82e7ac291654645fb531c932c783753b
305503,36190,Tournament A17. League 600-700,600-700,2026-08-26T02:00:07.675000+00:00,2026-08-25T20:00:07.675000-06:00,2026-08-26T04:00:07.675000+02:00,3,COMPLETED,934,Jiri Plachy,822,Jaroslav Prokupek,3,1,934,Jiri Plachy,,,2026-08-26T02:17:53.479000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,e55ee47354dd09b588022e4c2d371d8695f178fa5c27ece4588220ab344febeb
305435,36182,Tournament A14. League 550-600,550-600,2026-08-26T02:00:17.919000+00:00,2026-08-25T20:00:17.919000-06:00,2026-08-26T04:00:17.919000+02:00,3,COMPLETED,834,Tomas Andrle,1217,Martin Stefek,0,3,1217,Martin Stefek,,,2026-08-26T02:11:24.006000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,c30cd0f335227c011878edaa4ba9074e5015de34ef0e9b32bc18c76de36a47db
305400,36178,Tournament A12. League 350-400,350-400,2026-08-26T02:29:52.370000+00:00,2026-08-25T20:29:52.370000-06:00,2026-08-26T04:29:52.370000+02:00,3,COMPLETED,1321,Alexander Hejduk,1700,Vojtech Stach,3,1,1321,Alexander Hejduk,,,2026-08-26T02:46:11.682000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-25T17:42:04.025813+00:00,2026-08-26T05:42:14.036514+00:00,2e0781a206e50e4dd2eeb006ce20fe92db7fe4274fad9ae409b70105cdaefdd3,api.league-pro.com,OK,fbfe3c8a77a16340acbf9930ced2699b2b97777125326799a58d62a94d44f087
