match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
305895,36237,Tournament A14. League 800-900,800-900,2026-08-28T00:00:09.211000+00:00,2026-08-27T18:00:09.211000-06:00,2026-08-28T02:00:09.211000+02:00,3,COMPLETED,1869,Richard Wagner,1847,Martin Skakal,2,3,1847,Martin Skakal,,,2026-08-28T00:23:59.141000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,9add36ee1a48a4e8ab220e8aaf34a0f52b6ba5578f381e9c1aca5032aa0fd545
305907,36238,Tournament A17. League 550-600,550-600,2026-08-28T00:00:27.871000+00:00,2026-08-27T18:00:27.871000-06:00,2026-08-28T02:00:27.871000+02:00,3,COMPLETED,1217,Martin Stefek,894,Lubor Sulava,3,0,1217,Martin Stefek,,,2026-08-28T00:14:43.347000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,d0cd8cae4804793629cb8755c5ee43d329a1256fb2722212f9921ece39f5a8ca
305875,36235,Tournament A12. League 900-1000,900-1000,2026-08-28T00:00:36.865000+00:00,2026-08-27T18:00:36.865000-06:00,2026-08-28T02:00:36.865000+02:00,3,COMPLETED,879,Jiri Ruzicka,1128,Radim Urbaniec,3,0,879,Jiri Ruzicka,,,2026-08-28T00:13:17.557000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,bd1b4dbd77dd6eaf58bdf31297d671be5b0254008d9371da0e5d23e4c1679ca4
305908,36238,Tournament A17. League 550-600,550-600,2026-08-28T00:30:09.741000+00:00,2026-08-27T18:30:09.741000-06:00,2026-08-28T02:30:09.741000+02:00,3,COMPLETED,812,Rostislav Hasmanda,866,Vaclav Dolezal,3,2,812,Rostislav Hasmanda,,,2026-08-28T00:53:09.165000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,5eb49f851c77fa37612f4ec97986e2b4b48b032f7740c83f20df15e2acd918fe
305896,36237,Tournament A14. League 800-900,800-900,2026-08-28T00:30:09.988000+00:00,2026-08-27T18:30:09.988000-06:00,2026-08-28T02:30:09.988000+02:00,3,COMPLETED,714,Jiri Louda,885,Denis Hofman,3,0,714,Jiri Louda,,,2026-08-28T00:42:00.337000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,c9e4ad439d17d76c75bdd2afd814e21f2ffd6924d075db96384b531b131abc51
305876,36235,Tournament A12. League 900-1000,900-1000,2026-08-28T00:30:14.244000+00:00,2026-08-27T18:30:14.244000-06:00,2026-08-28T02:30:14.244000+02:00,3,COMPLETED,1324,Ondrej Svacha,1839,Jan Simecek,3,2,1324,Ondrej Svacha,,,2026-08-28T00:53:56.321000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,7b15310f1b832c2ec2a94b590650df9739fd3a82c8f322f37912e51b118183d2
305897,36237,Tournament A14. League 800-900,800-900,2026-08-28T01:00:04.081000+00:00,2026-08-27T19:00:04.081000-06:00,2026-08-28T03:00:04.081000+02:00,3,COMPLETED,1847,Martin Skakal,1093,Sebastian Kasnik,2,3,1093,Sebastian Kasnik,,,2026-08-28T01:19:18.562000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,10a28e73515ac4c31959aaf0fd257b9309f240829da5cb6144181c2f92cb4751
305877,36235,Tournament A12. League 900-1000,900-1000,2026-08-28T01:00:08.623000+00:00,2026-08-27T19:00:08.623000-06:00,2026-08-28T03:00:08.623000+02:00,3,COMPLETED,1128,Radim Urbaniec,684,Martin Huk,3,1,1128,Radim Urbaniec,,,2026-08-28T01:18:44.277000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,daf850faafe501e74a270ec8b9392382268f435ccbe10adafa3a562b4ac7d7ae
305909,36238,Tournament A17. League 550-600,550-600,2026-08-28T01:00:19.089000+00:00,2026-08-27T19:00:19.089000-06:00,2026-08-28T03:00:19.089000+02:00,3,COMPLETED,894,Lubor Sulava,1520,Tomas Regner,1,3,1520,Tomas Regner,,,2026-08-28T01:20:19.658000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,66b67649f61d900ac440425bb6bb992cf6a55f9ec4861ec324531773284495ba
305898,36237,Tournament A14. League 800-900,800-900,2026-08-28T01:30:02.446000+00:00,2026-08-27T19:30:02.446000-06:00,2026-08-28T03:30:02.446000+02:00,3,COMPLETED,885,Denis Hofman,1869,Richard Wagner,1,3,1869,Richard Wagner,,,2026-08-28T01:46:29.700000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,72cbabb3bc3e592014d003722f6cb7d639d6b2091f2c1879a2e27c6e55cb2e82
305878,36235,Tournament A12. League 900-1000,900-1000,2026-08-28T01:30:06.634000+00:00,2026-08-27T19:30:06.634000-06:00,2026-08-28T03:30:06.634000+02:00,3,COMPLETED,1839,Jan Simecek,879,Jiri Ruzicka,2,3,879,Jiri Ruzicka,,,2026-08-28T01:59:46.588000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,8c3471404f2eaa3003b312401c78f1e8eb5ff7ad2673187bcf85bf053681710d
305910,36238,Tournament A17. League 550-600,550-600,2026-08-28T01:30:09.059000+00:00,2026-08-27T19:30:09.059000-06:00,2026-08-28T03:30:09.059000+02:00,3,COMPLETED,866,Vaclav Dolezal,1217,Martin Stefek,3,1,866,Vaclav Dolezal,,,2026-08-28T01:43:32.520000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-27T17:42:13.969462+00:00,2026-08-28T05:42:14.024045+00:00,478b2da73aab257785a4b1bdf0e438c6de0623c81926b3367a8be4438377a057,api.league-pro.com,OK,255f8c54d531b9825ce52b0db52cc8efb061c64b05a4359747bb98362828b3c0
