match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
273521,32439,Tournament A17. League 400-450,400-450,2026-03-17T00:00:06.859000+00:00,2026-03-16T18:00:06.859000-06:00,2026-03-17T01:00:06.859000+01:00,3,COMPLETED,1597,Jiri Grohsgott,812,Rostislav Hasmanda,2,3,812,Rostislav Hasmanda,,,2026-03-17T00:28:23.495000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,7e23d965cf4bcc94cd6ca8da12d0519486264eb526752b834bed7e08a3e8281a
273453,32431,Tournament A14. League 500-550,500-550,2026-03-17T00:00:06.886000+00:00,2026-03-16T18:00:06.886000-06:00,2026-03-17T01:00:06.886000+01:00,3,COMPLETED,1217,Martin Stefek,950,Jan Varcl,3,2,1217,Martin Stefek,,,2026-03-17T00:20:29.764000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,9b8586612cf44f9626e83eaba95be5601abb768461288c3ae4eb0c03df13edab
273409,32426,Tournament A12. League 700-800,700-800,2026-03-17T00:00:25.704000+00:00,2026-03-16T18:00:25.704000-06:00,2026-03-17T01:00:25.704000+01:00,3,COMPLETED,822,Jaroslav Prokupek,865,Vladimir Postelt,2,3,865,Vladimir Postelt,,,2026-03-17T00:20:26.965000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,6ac093a53df48959d1ed5edaa82e308231868ec262fc787b6ed88ad9c3a5c748
273454,32431,Tournament A14. League 500-550,500-550,2026-03-17T00:30:09.023000+00:00,2026-03-16T18:30:09.023000-06:00,2026-03-17T01:30:09.023000+01:00,3,COMPLETED,1520,Tomas Regner,1412,Jan Steffan,2,3,1412,Jan Steffan,,,2026-03-17T00:50:26.650000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,5a65eb676e9185dfdf27db747ea3eda4c42bda0c5742c9de65893080abe40944
273410,32426,Tournament A12. League 700-800,700-800,2026-03-17T00:30:13.079000+00:00,2026-03-16T18:30:13.079000-06:00,2026-03-17T01:30:13.079000+01:00,3,COMPLETED,1522,Tomas Barta,934,Jiri Plachy,3,1,1522,Tomas Barta,,,2026-03-17T00:47:51.336000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,938f2644294c37b3633bc8beb60e4db68138d18fda9b43cf22179f9f5b52c5fb
273522,32439,Tournament A17. League 400-450,400-450,2026-03-17T00:30:49.389000+00:00,2026-03-16T18:30:49.389000-06:00,2026-03-17T01:30:49.389000+01:00,3,COMPLETED,1635,Julius Didi,1310,Vladimir Svoboda,3,1,1635,Julius Didi,,,2026-03-17T00:50:07.137000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,ab9f303603ce217995d4dcfe2c94433e646f5c2b5b9d38724a42a2e8d96832aa
273523,32439,Tournament A17. League 400-450,400-450,2026-03-17T01:00:08.562000+00:00,2026-03-16T19:00:08.562000-06:00,2026-03-17T02:00:08.562000+01:00,3,COMPLETED,812,Rostislav Hasmanda,1374,Josef Pelikan,3,2,812,Rostislav Hasmanda,,,2026-03-17T01:22:59.756000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,105265ce9b04c5cdce861dc2424c96ece2407a941ad07d23b41432d154c3414d
273455,32431,Tournament A14. League 500-550,500-550,2026-03-17T01:00:11.887000+00:00,2026-03-16T19:00:11.887000-06:00,2026-03-17T02:00:11.887000+01:00,3,COMPLETED,950,Jan Varcl,1603,Oleg Vitrovyj,3,0,950,Jan Varcl,,,2026-03-17T01:13:08.434000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,afeba0f6cfc676a19f72c997f7665fdbb5534a61e3e973be581548a830d8ae20
273411,32426,Tournament A12. League 700-800,700-800,2026-03-17T01:00:19.644000+00:00,2026-03-16T19:00:19.644000-06:00,2026-03-17T02:00:19.644000+01:00,3,COMPLETED,865,Vladimir Postelt,1673,Ba Hoang Tai Nguyen,3,0,865,Vladimir Postelt,,,2026-03-17T01:11:03.550000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,3e5cd6d88599063daefe5904b7b16fc5fc3aefc886ee0caf1dc5fb0386e60561
273524,32439,Tournament A17. League 400-450,400-450,2026-03-17T01:30:06.409000+00:00,2026-03-16T19:30:06.409000-06:00,2026-03-17T02:30:06.409000+01:00,3,COMPLETED,1597,Jiri Grohsgott,1310,Vladimir Svoboda,2,3,1310,Vladimir Svoboda,,,2026-03-17T01:57:30.367000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:53.772081+00:00,2026-08-15T13:47:53.772081+00:00,bc175fbb82d16e51d9a7f319ad04093e3dc9b96cf297b0feee34af0325738ce0,api.league-pro.com,OK,378f9be013fa5e93a0eab7487b4befb2370ea807bdfaa5580f88eef41966e028
