match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
272961,32374,Tournament A14. League 550-600,550-600,2026-03-14T00:00:07.346000+00:00,2026-03-13T18:00:07.346000-06:00,2026-03-14T01:00:07.346000+01:00,3,COMPLETED,1412,Jan Steffan,1344,Petr Picek,3,2,1412,Jan Steffan,,,2026-03-14T00:19:32.123000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,510ea1b9ef87d49cffbe716f20e9c8632c60263e1f3d83afdc8b57fe3658638f
272941,32372,Tournament A12. League 700-800,700-800,2026-03-14T00:00:08.300000+00:00,2026-03-13T18:00:08.300000-06:00,2026-03-14T01:00:08.300000+01:00,3,COMPLETED,934,Jiri Plachy,925,Vladimir Cermak,3,0,934,Jiri Plachy,,,2026-03-14T00:13:13.271000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,9c3ebd8fa57e686e3316c25bf9fd579a70c1a1cbc4c06da7bbdaeaea7c96c401
272973,32375,Tournament A17. League 450-500,450-500,2026-03-14T00:00:08.582000+00:00,2026-03-13T18:00:08.582000-06:00,2026-03-14T01:00:08.582000+01:00,3,COMPLETED,1285,Jan Pleskot,1834,David Nosek,3,0,1285,Jan Pleskot,,,2026-03-14T00:11:29.211000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,fa46709d53e02d1ded6b50b712c88fdea5209af0abd65bcbda4a594af7acb12f
272962,32374,Tournament A14. League 550-600,550-600,2026-03-14T00:30:06.523000+00:00,2026-03-13T18:30:06.523000-06:00,2026-03-14T01:30:06.523000+01:00,3,COMPLETED,798,Radek Bartunek,1832,Roman Urban,3,1,798,Radek Bartunek,,,2026-03-14T00:47:22.884000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,0de81186b17ab92008d162d4b83772067303756f5e3fb41ba29a2d391d23d0e3
272974,32375,Tournament A17. League 450-500,450-500,2026-03-14T00:30:07.500000+00:00,2026-03-13T18:30:07.500000-06:00,2026-03-14T01:30:07.500000+01:00,3,COMPLETED,1217,Martin Stefek,1341,Michal Syroha,3,0,1217,Martin Stefek,,,2026-03-14T00:44:48.543000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,3e540da1afd859df19ad58c39407ed5c18eb13930525b5ae7714fb63efd9817d
272942,32372,Tournament A12. League 700-800,700-800,2026-03-14T00:30:09.988000+00:00,2026-03-13T18:30:09.988000-06:00,2026-03-14T01:30:09.988000+01:00,3,COMPLETED,1551,Petr Budinsky,1662,Martin Vizek,3,1,1551,Petr Budinsky,,,2026-03-14T00:42:33.642000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,ce4de192e6d4f724182e4ba380b7e4bc54281c06dc45827ac6d454f295058961
272963,32374,Tournament A14. League 550-600,550-600,2026-03-14T01:00:06.288000+00:00,2026-03-13T19:00:06.288000-06:00,2026-03-14T02:00:06.288000+01:00,3,COMPLETED,1344,Petr Picek,1681,Adam Svoboda,3,2,1344,Petr Picek,,,2026-03-14T01:24:20.234000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,718a92747948c6d3b597c761a1c8c48af4cce6f030b983ef97f53568fc8b9e19
272975,32375,Tournament A17. League 450-500,450-500,2026-03-14T01:00:10.925000+00:00,2026-03-13T19:00:10.925000-06:00,2026-03-14T02:00:10.925000+01:00,3,COMPLETED,1834,David Nosek,1621,Milan Cetner,2,3,1621,Milan Cetner,,,2026-03-14T01:21:43.609000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,a8ab15f84af451169ad1263177c8d39bf31c8a868d8e83b69f7219787bd99584
272943,32372,Tournament A12. League 700-800,700-800,2026-03-14T01:00:16.036000+00:00,2026-03-13T19:00:16.036000-06:00,2026-03-14T02:00:16.036000+01:00,3,COMPLETED,925,Vladimir Cermak,1673,Ba Hoang Tai Nguyen,3,1,925,Vladimir Cermak,,,2026-03-14T01:17:54.692000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,5336807230a6cc41fea4866e0347490db1e266e00275e0f00b4c442e1a99e5cf
272964,32374,Tournament A14. League 550-600,550-600,2026-03-14T01:30:06.538000+00:00,2026-03-13T19:30:06.538000-06:00,2026-03-14T02:30:06.538000+01:00,3,COMPLETED,1412,Jan Steffan,1832,Roman Urban,0,3,1832,Roman Urban,,,2026-03-14T01:43:21.372000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:48.056518+00:00,2026-08-15T13:47:48.056518+00:00,eed3698dbab8a8d1a90c781ed6518d1f23b05173d0d943105f271d3b95541696,api.league-pro.com,OK,9f5c05ce31ba2ccf5ae38b1c727d0bb21406026d4d045030076175f0c04d7793
