match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
272713,32345,Tournament A12. League 500-550,500-550,2026-03-13T00:00:07.262000+00:00,2026-03-12T18:00:07.262000-06:00,2026-03-13T01:00:07.262000+01:00,3,COMPLETED,1603,Oleg Vitrovyj,1520,Tomas Regner,3,0,1603,Oleg Vitrovyj,,,2026-03-13T00:11:35.950000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,0bd5ed200045c0589e90b624e17f702a8aac3f859e3e81858c01eef417ae0146
272765,32351,Tournament A14. League 1000-1100,1000-1100,2026-03-13T00:00:09.898000+00:00,2026-03-12T18:00:09.898000-06:00,2026-03-13T01:00:09.898000+01:00,3,COMPLETED,1634,Jakub Kycelt,1527,Vratislav Petracek,3,1,1634,Jakub Kycelt,,,2026-03-13T00:17:08.018000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,44ca00dfe00b2633ccef41d92236ed4609f25c86f5e5dbe4beb42ec4a36de887
272777,32352,Tournament A17. League 600-700,600-700,2026-03-13T00:00:11.981000+00:00,2026-03-12T18:00:11.981000-06:00,2026-03-13T01:00:11.981000+01:00,3,COMPLETED,1344,Petr Picek,805,Ondrej Kucirek,2,3,805,Ondrej Kucirek,,,2026-03-13T00:27:42.637000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,2a15cf6b3060f9f1cfe6cbfa3f56ef420e8f324a2bcd57e55d18660d8f4228ed
272714,32345,Tournament A12. League 500-550,500-550,2026-03-13T00:30:05.680000+00:00,2026-03-12T18:30:05.680000-06:00,2026-03-13T01:30:05.680000+01:00,3,COMPLETED,1412,Jan Steffan,1836,Filip Jungman,0,3,1836,Filip Jungman,,,2026-03-13T00:41:23.704000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,fc0f9948b9ede08951bf55c1cebe6ccb45acc36ef82d46e544dd0b8df17c1603
272766,32351,Tournament A14. League 1000-1100,1000-1100,2026-03-13T00:30:16.913000+00:00,2026-03-12T18:30:16.913000-06:00,2026-03-13T01:30:16.913000+01:00,3,COMPLETED,878,Lukas Zeman,864,Tomas Postelt,3,0,878,Lukas Zeman,,,2026-03-13T00:41:43.617000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,d54da89dff88aebf60ec400cf17973cdfda195b5dec8764d0785ed82ff361717
272778,32352,Tournament A17. League 600-700,600-700,2026-03-13T00:31:18.681000+00:00,2026-03-12T18:31:18.681000-06:00,2026-03-13T01:31:18.681000+01:00,3,COMPLETED,847,Milan Smrcek,1547,Dmitro Parhomenko,1,3,1547,Dmitro Parhomenko,,,2026-03-13T00:49:22.903000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,aaa727d75ffd5ea211601ce8fef9bb7156152bc2b6a87c9621f9d82d440c5406
272715,32345,Tournament A12. League 500-550,500-550,2026-03-13T01:00:06.311000+00:00,2026-03-12T19:00:06.311000-06:00,2026-03-13T02:00:06.311000+01:00,3,COMPLETED,1520,Tomas Regner,866,Vaclav Dolezal,3,1,1520,Tomas Regner,,,2026-03-13T01:17:03.276000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,284daf50ec9c1e209346a23c098da234ea3ad98726da980ba6b5c9426965cc16
272779,32352,Tournament A17. League 600-700,600-700,2026-03-13T01:00:13.141000+00:00,2026-03-12T19:00:13.141000-06:00,2026-03-13T02:00:13.141000+01:00,3,COMPLETED,805,Ondrej Kucirek,834,Tomas Andrle,0,3,834,Tomas Andrle,,,2026-03-13T01:14:35.321000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,f2b3820a01fb49e05801197db154117f643d99e3e84bcd724f829ea1c8511290
272767,32351,Tournament A14. League 1000-1100,1000-1100,2026-03-13T01:00:21.231000+00:00,2026-03-12T19:00:21.231000-06:00,2026-03-13T02:00:21.231000+01:00,3,COMPLETED,1527,Vratislav Petracek,1571,Dan Volhejn,1,3,1571,Dan Volhejn,,,2026-03-13T01:14:17.021000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,acedcf6c467e8bbed6bebb49b14d2eb2cef4c4a5d3d257b84462a5eb84ba1809
272716,32345,Tournament A12. League 500-550,500-550,2026-03-13T01:30:06.058000+00:00,2026-03-12T19:30:06.058000-06:00,2026-03-13T02:30:06.058000+01:00,3,COMPLETED,1603,Oleg Vitrovyj,1836,Filip Jungman,1,3,1836,Filip Jungman,,,2026-03-13T01:44:47.855000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:47:46.182429+00:00,2026-08-15T13:47:46.182429+00:00,d72006ca536640ad4615e60b6ec4c24c828452eb5b271bdcfe4d4ad92fd6c8db,api.league-pro.com,OK,0efd9c82f87bc3ba3fe67aaf618588f450121cb662fe707cee76751135d29c81
