match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
277059,32854,Tournament A17. League 500-550,500-550,2026-04-04T00:00:02.394000+00:00,2026-04-03T18:00:02.394000-06:00,2026-04-04T02:00:02.394000+02:00,3,COMPLETED,1832,Roman Urban,1603,Oleg Vitrovyj,3,2,1832,Roman Urban,,,2026-04-04T00:38:45.892000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,907aec96f6ca344d61a94c0eccb8457773b737ae1f04bc9fdae42f853726e239
276939,32840,Tournament A12. League 550-600,550-600,2026-04-04T00:00:09.211000+00:00,2026-04-03T18:00:09.211000-06:00,2026-04-04T02:00:09.211000+02:00,3,COMPLETED,1344,Petr Picek,1520,Tomas Regner,3,1,1344,Petr Picek,,,2026-04-04T00:20:11.745000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,e8b9cde1e14ea1f01ff8ef22923b77687128e8e4d4244b0d2a911951017e9399
276983,32845,Tournament A14. League 400-450,400-450,2026-04-04T00:00:12.859000+00:00,2026-04-03T18:00:12.859000-06:00,2026-04-04T02:00:12.859000+02:00,3,COMPLETED,942,Jaroslav Strnad,1568,Pavel Berdych,3,1,942,Jaroslav Strnad,,,2026-04-04T00:20:14.457000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,2df07b76449527399f12c2c477a9d1ea9c9eb94fdfd358e3566e1d1d92d70641
276984,32845,Tournament A14. League 400-450,400-450,2026-04-04T00:30:09.845000+00:00,2026-04-03T18:30:09.845000-06:00,2026-04-04T02:30:09.845000+02:00,3,COMPLETED,901,Ludek Madle,1310,Vladimir Svoboda,3,0,901,Ludek Madle,,,2026-04-04T00:42:54.969000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,b5f498abed23a8cda7129ff530443d1c82d9e15d6b7d9ab340d769850dafbf8d
276940,32840,Tournament A12. League 550-600,550-600,2026-04-04T00:30:12.841000+00:00,2026-04-03T18:30:12.841000-06:00,2026-04-04T02:30:12.841000+02:00,3,COMPLETED,798,Radek Bartunek,1681,Adam Svoboda,3,0,798,Radek Bartunek,,,2026-04-04T00:44:56.582000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,b9dd45ca62f6ce6f946fa0c9ed2a6470444e1a232fb5e2b3b2d76b1ab65fc017
277060,32854,Tournament A17. League 500-550,500-550,2026-04-04T00:40:01.876000+00:00,2026-04-03T18:40:01.876000-06:00,2026-04-04T02:40:01.876000+02:00,3,COMPLETED,1341,Michal Syroha,1605,Miroslav Novotny,1,3,1605,Miroslav Novotny,,,2026-04-04T00:59:14.715000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,cbae77f2baf1b3353bd0aa35c98abe40e635836f636551774d82eab085a6df86
276941,32840,Tournament A12. League 550-600,550-600,2026-04-04T01:00:08.778000+00:00,2026-04-03T19:00:08.778000-06:00,2026-04-04T03:00:08.778000+02:00,3,COMPLETED,1520,Tomas Regner,1412,Jan Steffan,1,3,1412,Jan Steffan,,,2026-04-04T01:15:07.954000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,2360e8cea59c998354bb08c5ad93cbc06a0a94db396cdd99f73bdb1b13855592
276985,32845,Tournament A14. League 400-450,400-450,2026-04-04T01:00:09.612000+00:00,2026-04-03T19:00:09.612000-06:00,2026-04-04T03:00:09.612000+02:00,3,COMPLETED,1568,Pavel Berdych,1566,Vaclav Kosar,3,1,1568,Pavel Berdych,,,2026-04-04T01:16:58.167000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,e61df390bf47b9e0a904f478ae9a937d1a29fc4184dee4e4f31473faae3c5a34
277061,32854,Tournament A17. League 500-550,500-550,2026-04-04T01:01:17.331000+00:00,2026-04-03T19:01:17.331000-06:00,2026-04-04T03:01:17.331000+02:00,3,COMPLETED,1603,Oleg Vitrovyj,1217,Martin Stefek,3,1,1603,Oleg Vitrovyj,,,2026-04-04T01:18:17.811000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,5745b631bc1d8a3bd1e18172c14aa71788b541ea3f563b06403535a79ecba4e7
277062,32854,Tournament A17. League 500-550,500-550,2026-04-04T01:30:03.548000+00:00,2026-04-03T19:30:03.548000-06:00,2026-04-04T03:30:03.548000+02:00,3,COMPLETED,1605,Miroslav Novotny,1832,Roman Urban,0,3,1832,Roman Urban,,,2026-04-04T01:39:51.900000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:48:29.483289+00:00,2026-08-15T13:48:29.483289+00:00,fa7e8a2422f51c91728de6d04b97b4597027b96d9fa4bed6ce6f9fc82178be24,api.league-pro.com,OK,2f56b1a9562938bd519166d2b81f880a0c59e753cbc1207a0ceba2a6e5877b22
