match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
105490,12671,Tournament A12. league 600-700,,2023-09-05T00:00:00+00:00,2023-09-04T18:00:00-06:00,2023-09-05T02:00:00+02:00,3,COMPLETED,1403,Ales Hlawatschke,1258,David Vrabec,2,3,1258,David Vrabec,,,2023-09-05T00:21:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,990b36efe8f61c0be2afec2c907a7aec25870db8aeb8b8cc1ef41696af06f722
105566,12683,Tournament A14. league 550-600,,2023-09-05T00:00:00+00:00,2023-09-04T18:00:00-06:00,2023-09-05T02:00:00+02:00,3,COMPLETED,1307,Petr Vojtech,1374,Josef Pelikan,3,1,1307,Petr Vojtech,,,2023-09-05T00:14:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,893102dafd308a19bf65ccbf262f13e7dcca8f40954e333a3b45974873144118
105491,12671,Tournament A12. league 600-700,,2023-09-05T00:30:00+00:00,2023-09-04T18:30:00-06:00,2023-09-05T02:30:00+02:00,3,COMPLETED,822,Jaroslav Prokupek,1421,Richard Krejci,1,3,1421,Richard Krejci,,,2023-09-05T00:48:15+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,0fa99a85299913c6243d2c480f43c2dfd7fd8bcd23e4c7d3fb57ef8064d0f701
105567,12683,Tournament A14. league 550-600,,2023-09-05T00:30:00+00:00,2023-09-04T18:30:00-06:00,2023-09-05T02:30:00+02:00,3,COMPLETED,812,Rostislav Hasmanda,1412,Jan Steffan,1,3,1412,Jan Steffan,,,2023-09-05T00:48:59+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,dae626468ec9102b2bb0d27fa2925f63065b0abe14320eedbd556bc9ec5a4ed4
105492,12671,Tournament A12. league 600-700,,2023-09-05T01:00:00+00:00,2023-09-04T19:00:00-06:00,2023-09-05T03:00:00+02:00,3,COMPLETED,1258,David Vrabec,903,Daniel Kouble,3,2,1258,David Vrabec,,,2023-09-05T01:23:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,7870f90d0ceaf9714b1cd1e940e081464b01d808da739d3d28b28e5b4dbb6510
105568,12683,Tournament A14. league 550-600,,2023-09-05T01:00:00+00:00,2023-09-04T19:00:00-06:00,2023-09-05T03:00:00+02:00,3,COMPLETED,1374,Josef Pelikan,1407,Milan Longin,0,3,1407,Milan Longin,,,2023-09-05T01:11:49+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,34238201d006e8347d02f1cb9df22ebc5db6a18ad1256613abb301c7e7d41dd0
105493,12671,Tournament A12. league 600-700,,2023-09-05T01:30:00+00:00,2023-09-04T19:30:00-06:00,2023-09-05T03:30:00+02:00,3,COMPLETED,1421,Richard Krejci,1403,Ales Hlawatschke,1,3,1403,Ales Hlawatschke,,,2023-09-05T01:46:46+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,0ddd06b7b0b2c6942466dc517159cf4553b256d415d227d973716b8012aded20
105569,12683,Tournament A14. league 550-600,,2023-09-05T01:30:00+00:00,2023-09-04T19:30:00-06:00,2023-09-05T03:30:00+02:00,3,COMPLETED,1412,Jan Steffan,1307,Petr Vojtech,1,3,1307,Petr Vojtech,,,2023-09-05T01:49:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,d0824c5e306b54ec2dbc252e38d7f472963b5a6b0ab30661b5ec6840dd5897c7
105494,12671,Tournament A12. league 600-700,,2023-09-05T02:00:00+00:00,2023-09-04T20:00:00-06:00,2023-09-05T04:00:00+02:00,3,COMPLETED,1258,David Vrabec,822,Jaroslav Prokupek,3,1,1258,David Vrabec,,,2023-09-05T02:14:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,091efc2bad203bba944e0b11ca00f10bd6a460846d3666a24c1c229205883cef
105570,12683,Tournament A14. league 550-600,,2023-09-05T02:00:00+00:00,2023-09-04T20:00:00-06:00,2023-09-05T04:00:00+02:00,3,COMPLETED,1374,Josef Pelikan,812,Rostislav Hasmanda,0,3,812,Rostislav Hasmanda,,,2023-09-05T02:12:38+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,f58c90b9bcf3080fad905f79408a9ae02b47ccc61828f9f238bf6d0b2238ff1a
105495,12671,Tournament A12. league 600-700,,2023-09-05T02:30:00+00:00,2023-09-04T20:30:00-06:00,2023-09-05T04:30:00+02:00,3,COMPLETED,1403,Ales Hlawatschke,903,Daniel Kouble,2,3,903,Daniel Kouble,,,2023-09-05T02:53:33+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,7505b88e0382e43d4a75eaeb8a75c7415a388327b50801e8847833c25d5abeb7
105571,12683,Tournament A14. league 550-600,,2023-09-05T02:30:00+00:00,2023-09-04T20:30:00-06:00,2023-09-05T04:30:00+02:00,3,COMPLETED,1307,Petr Vojtech,1407,Milan Longin,1,3,1407,Milan Longin,,,2023-09-05T02:44:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:31.317859+00:00,2026-08-15T13:18:31.317859+00:00,acce3d4524ca512291a06b20fa645d830139827faa11029cbe552e5fc05ea0f0,api.league-pro.com,OK,4fe43ba4dbe23bfde1a7c2449d516123b32da774ce370181d1458df897df1c7c
