match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
254665,30227,Tournament A14. League 500-550,500-550,2025-12-11T00:00:14.155000+00:00,2025-12-10T17:00:14.155000-07:00,2025-12-11T01:00:14.155000+01:00,3,COMPLETED,866,Vaclav Dolezal,847,Milan Smrcek,1,3,847,Milan Smrcek,,,2025-12-11T00:19:42.093000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,69d4c02d68ecad1a23254e796024dba8f33689dcce9ee9505a986c81c5fe02db
254619,30222,Tournament A12. League 1000-1100,1000-1100,2025-12-11T00:00:18.326000+00:00,2025-12-10T17:00:18.326000-07:00,2025-12-11T01:00:18.326000+01:00,3,COMPLETED,1668,Oleksandr Kolisnyk,1114,Michal Vavrecka,0,3,1114,Michal Vavrecka,,,2025-12-11T00:10:19.823000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,79cc9b394eabcb2e504112104661e3ce25820e1b13b63a83cb63bdbe7dc14465
254677,30228,Tournament A17. League 600-700,600-700,2025-12-11T00:00:24.506000+00:00,2025-12-10T17:00:24.506000-07:00,2025-12-11T01:00:24.506000+01:00,3,COMPLETED,822,Jaroslav Prokupek,1421,Richard Krejci,3,0,822,Jaroslav Prokupek,,,2025-12-11T00:10:40.831000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,0efe059b331b67dc989eb678d4d3930809cc077aa26a9576b3b0684e5b57fd7d
254622,30222,Tournament A12. League 1000-1100,1000-1100,2025-12-11T00:30:08.391000+00:00,2025-12-10T17:30:08.391000-07:00,2025-12-11T01:30:08.391000+01:00,3,COMPLETED,1668,Oleksandr Kolisnyk,688,Erik Mares,3,1,1668,Oleksandr Kolisnyk,,,2025-12-11T00:42:33.995000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,f5864834e6bbd033b958f6f5736c90b70deae5582d614cd2877d7336acc1ca29
254666,30227,Tournament A14. League 500-550,500-550,2025-12-11T00:30:15.560000+00:00,2025-12-10T17:30:15.560000-07:00,2025-12-11T01:30:15.560000+01:00,3,COMPLETED,805,Ondrej Kucirek,1344,Petr Picek,3,2,805,Ondrej Kucirek,,,2025-12-11T00:53:31.826000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,6297f5b358518c135b8907f195102ea3a2688451ae104b763223b061c6bbac06
254678,30228,Tournament A17. League 600-700,600-700,2025-12-11T00:30:28.381000+00:00,2025-12-10T17:30:28.381000-07:00,2025-12-11T01:30:28.381000+01:00,3,COMPLETED,1679,Jiri Dedek,934,Jiri Plachy,1,3,934,Jiri Plachy,,,2025-12-11T00:54:45.901000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,6fa3fc979d8bd3d56d992ff186b38d7441a0d6d1d93bfb41110a75fbe4cd4746
254679,30228,Tournament A17. League 600-700,600-700,2025-12-11T01:00:06.657000+00:00,2025-12-10T18:00:06.657000-07:00,2025-12-11T02:00:06.657000+01:00,3,COMPLETED,1421,Richard Krejci,1673,Ba Hoang Tai Nguyen,2,3,1673,Ba Hoang Tai Nguyen,,,2025-12-11T01:22:10.377000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,e7d763cf549491903ac5613173a6b8aa7203a9d294a895841f030bb685204938
254623,30222,Tournament A12. League 1000-1100,1000-1100,2025-12-11T01:00:08.885000+00:00,2025-12-10T18:00:08.885000-07:00,2025-12-11T02:00:08.885000+01:00,3,COMPLETED,684,Martin Huk,764,Matous Klimenta,2,3,764,Matous Klimenta,,,2025-12-11T01:27:09.448000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,d50905a742435bb434a34796428bca50c114daaf993de60dbf9c383bc47f3a9d
254667,30227,Tournament A14. League 500-550,500-550,2025-12-11T01:00:18.094000+00:00,2025-12-10T18:00:18.094000-07:00,2025-12-11T02:00:18.094000+01:00,3,COMPLETED,847,Milan Smrcek,1751,Jiri Havel,3,1,847,Milan Smrcek,,,2025-12-11T01:19:14.277000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,9fe8b66e83b41250c6e069151223c9287f7708103d4965d8f07fb621abd6febc
254668,30227,Tournament A14. League 500-550,500-550,2025-12-11T01:30:06.983000+00:00,2025-12-10T18:30:06.983000-07:00,2025-12-11T02:30:06.983000+01:00,3,COMPLETED,866,Vaclav Dolezal,1344,Petr Picek,0,3,1344,Petr Picek,,,2025-12-11T01:42:04.268000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:47.415764+00:00,2026-08-15T13:44:47.415764+00:00,7630a2fbc309f1b7dbc65b1936140d6e36b0c4ae8d8ba012409af875d6da9fed,api.league-pro.com,OK,8f04cb997c4ecbae79a1880c668bd7564987311c5d89f14fe2fc64b9aeab282f
