match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
255861,30367,Tournament A17. League 800-900,800-900,2025-12-17T00:00:07.450000+00:00,2025-12-16T17:00:07.450000-07:00,2025-12-17T01:00:07.450000+01:00,3,COMPLETED,1671,Karel Schopf,873,Jan Sucharda,3,0,1671,Karel Schopf,,,2025-12-17T00:12:35.438000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,42c28f4a37789303aff6e930fb3438628257676eb85c0770668b19427f3f2944
255729,30351,Tournament A14. League 400-450,400-450,2025-12-17T00:00:09.459000+00:00,2025-12-16T17:00:09.459000-07:00,2025-12-17T01:00:09.459000+01:00,3,COMPLETED,1374,Josef Pelikan,954,Matej Pycha,3,1,1374,Josef Pelikan,,,2025-12-17T00:13:34.761000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,4743331d8322de1685ba0a26c28bf51e26e81a172ab116edf33bd39f48dcd43a
255685,30346,Tournament A12. League 1000-1100,1000-1100,2025-12-17T00:00:19.768000+00:00,2025-12-16T17:00:19.768000-07:00,2025-12-17T01:00:19.768000+01:00,3,COMPLETED,771,Zdenek Bilek,764,Matous Klimenta,3,0,771,Zdenek Bilek,,,2025-12-17T00:11:57.598000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,f6b0a88ece20c5f4990c2b0b465776a8fd7f06d31f18d1bc82599ec0314d91ce
255862,30367,Tournament A17. League 800-900,800-900,2025-12-17T00:30:08.044000+00:00,2025-12-16T17:30:08.044000-07:00,2025-12-17T01:30:08.044000+01:00,3,COMPLETED,787,Tomek Batog,1667,Vitek Dvorak,3,2,787,Tomek Batog,,,2025-12-17T00:51:34.760000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,f55e1bff2b8b3ee0952b4fe03349f4f9cdcba02e0a05968d784605a07fb65179
255730,30351,Tournament A14. League 400-450,400-450,2025-12-17T00:30:10.928000+00:00,2025-12-16T17:30:10.928000-07:00,2025-12-17T01:30:10.928000+01:00,3,COMPLETED,1145,Jan Potensky,1587,Tomas Kucera,2,3,1587,Tomas Kucera,,,2025-12-17T00:54:27.763000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,a6775e3aecd0ad803a107cc4b7fdec57ab913f756c07ee0cafad9de25058137e
255686,30346,Tournament A12. League 1000-1100,1000-1100,2025-12-17T00:30:15.072000+00:00,2025-12-16T17:30:15.072000-07:00,2025-12-17T01:30:15.072000+01:00,3,COMPLETED,688,Erik Mares,1527,Vratislav Petracek,3,0,688,Erik Mares,,,2025-12-17T00:39:31.355000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,4e99d28a1d457eb65f4830d08f9b91f85c2525c9aa22ab49a8fde79e55f5a8cf
255863,30367,Tournament A17. League 800-900,800-900,2025-12-17T01:00:08.503000+00:00,2025-12-16T18:00:08.503000-07:00,2025-12-17T02:00:08.503000+01:00,3,COMPLETED,873,Jan Sucharda,809,Michal Regner,3,2,873,Jan Sucharda,,,2025-12-17T01:24:50.102000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,207ee318beda07f09a21e200fd2ae633004f17df0b8e1bde266b1026f00db49c
255731,30351,Tournament A14. League 400-450,400-450,2025-12-17T01:00:11.860000+00:00,2025-12-16T18:00:11.860000-07:00,2025-12-17T02:00:11.860000+01:00,3,COMPLETED,954,Matej Pycha,937,Pavel Sprynar,3,1,954,Matej Pycha,,,2025-12-17T01:17:25.918000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,2747bae43795727c1125c095d6fc7776e465b439cbd3c33e3701efdd7efe031a
255687,30346,Tournament A12. League 1000-1100,1000-1100,2025-12-17T01:00:15.760000+00:00,2025-12-16T18:00:15.760000-07:00,2025-12-17T02:00:15.760000+01:00,3,COMPLETED,764,Matous Klimenta,684,Martin Huk,1,3,684,Martin Huk,,,2025-12-17T01:16:53.277000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,aa5dcd9691ca09d97feff95d095be5bc822a737e7b44f5247eed03772dcacdfb
255864,30367,Tournament A17. League 800-900,800-900,2025-12-17T01:30:24.856000+00:00,2025-12-16T18:30:24.856000-07:00,2025-12-17T02:30:24.856000+01:00,3,COMPLETED,1671,Karel Schopf,1667,Vitek Dvorak,1,3,1667,Vitek Dvorak,,,2025-12-17T01:47:19.827000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:44:58.849484+00:00,2026-08-15T13:44:58.849484+00:00,5edc4b7e8d292f1ebc82512cdbf8a7607e62282e492d99d9e2e1f7bacb65968f,api.league-pro.com,OK,7c3c59e01817f7fb736d2f618b0fccc3a7d9275e0c18b967b3f1ec60a0ba3814
