match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
103818,12473,Tournament A12. league 700-800,,2023-08-25T00:00:00+00:00,2023-08-24T18:00:00-06:00,2023-08-25T02:00:00+02:00,3,COMPLETED,1071,Lukas Tonar,747,Milan Klement,3,0,1071,Lukas Tonar,,,2023-08-25T00:15:12+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,9afb4a86ff1a064758c2209da3935cf04fb5b72f34f6b169690662f386eaf756
103852,12478,Tournament A14. league 450-500,,2023-08-25T00:00:00+00:00,2023-08-24T18:00:00-06:00,2023-08-25T02:00:00+02:00,3,COMPLETED,1419,Vaclav Pulkrabek,1248,David Mutl,2,3,1248,David Mutl,,,2023-08-25T00:31:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,4095914b960353e8d9d4b034c7cb2e96a44db82bc130797c7087ab68568dec77
103819,12473,Tournament A12. league 700-800,,2023-08-25T00:30:00+00:00,2023-08-24T18:30:00-06:00,2023-08-25T02:30:00+02:00,3,COMPLETED,1415,Jiri Zuzanek,781,Jiri Pozarsky,3,2,1415,Jiri Zuzanek,,,2023-08-25T01:01:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,bc42f644580c27367c1179335b13463039e647668057705ebbc8b8975655dd55
103853,12478,Tournament A14. league 450-500,,2023-08-25T00:30:00+00:00,2023-08-24T18:30:00-06:00,2023-08-25T02:30:00+02:00,3,COMPLETED,1124,Milan Vrabec,1145,Jan Potensky,3,2,1124,Milan Vrabec,,,2023-08-25T00:56:49+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,f9249cf69b8b092302f3d44989c77d06d922a1e1525e50095280d35ec4cac791
103820,12473,Tournament A12. league 700-800,,2023-08-25T01:00:00+00:00,2023-08-24T19:00:00-06:00,2023-08-25T03:00:00+02:00,3,COMPLETED,747,Milan Klement,818,Marek Sedlak,3,0,747,Milan Klement,,,2023-08-25T01:13:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,a84e0350e63f59b472f3bda54edd479389c3fc1c7fa8fd9a64ab5a3c1f9417ad
103854,12478,Tournament A14. league 450-500,,2023-08-25T01:00:00+00:00,2023-08-24T19:00:00-06:00,2023-08-25T03:00:00+02:00,3,COMPLETED,1248,David Mutl,894,Lubor Sulava,3,2,1248,David Mutl,,,2023-08-25T01:25:44+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,f0c75c0bf2c61cd730bc967c21f2c649ee50da0a5618d1fd7282808422ae474f
103821,12473,Tournament A12. league 700-800,,2023-08-25T01:30:00+00:00,2023-08-24T19:30:00-06:00,2023-08-25T03:30:00+02:00,3,COMPLETED,781,Jiri Pozarsky,1071,Lukas Tonar,1,3,1071,Lukas Tonar,,,2023-08-25T01:48:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,7306311190725e29779b3864f075b2944ef11395a49bdf01ff49557b61184500
103855,12478,Tournament A14. league 450-500,,2023-08-25T01:30:00+00:00,2023-08-24T19:30:00-06:00,2023-08-25T03:30:00+02:00,3,COMPLETED,1145,Jan Potensky,1419,Vaclav Pulkrabek,0,3,1419,Vaclav Pulkrabek,,,2023-08-25T01:41:48+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,822d4e9da614693b906ac64fc43b79375fd95db7e1c9ea99b675ad57c84ad6e0
103822,12473,Tournament A12. league 700-800,,2023-08-25T02:00:00+00:00,2023-08-24T20:00:00-06:00,2023-08-25T04:00:00+02:00,3,COMPLETED,747,Milan Klement,1415,Jiri Zuzanek,1,3,1415,Jiri Zuzanek,,,2023-08-25T02:19:50+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,85fb0b1524cbc8af36ee1c1367abf14931d808cd061c28970c40df4c2c070e42
103856,12478,Tournament A14. league 450-500,,2023-08-25T02:00:00+00:00,2023-08-24T20:00:00-06:00,2023-08-25T04:00:00+02:00,3,COMPLETED,1248,David Mutl,1124,Milan Vrabec,1,3,1124,Milan Vrabec,,,2023-08-25T02:23:57+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,1ada531a6fd0cf7a14200a7a5abfde7853d23460654018ba4ffc1d8a4cdb6362
103823,12473,Tournament A12. league 700-800,,2023-08-25T02:30:00+00:00,2023-08-24T20:30:00-06:00,2023-08-25T04:30:00+02:00,3,COMPLETED,1071,Lukas Tonar,818,Marek Sedlak,3,1,1071,Lukas Tonar,,,2023-08-25T02:46:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:18:10.597330+00:00,2026-08-15T13:18:10.597330+00:00,0cf07af435c4c9543934d2f69932fe673166d27b2135bbc02e8a6f4d9fb55ea2,api.league-pro.com,OK,e5379333ac7758fb7a029a5d6a128efcdd9467c3448ea45f983498b9dc4cbb18
