match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
101838,12238,Tournament A12. league 900-1000,,2023-08-12T00:00:00+00:00,2023-08-11T18:00:00-06:00,2023-08-12T02:00:00+02:00,3,COMPLETED,683,Jan Mecl,764,Matous Klimenta,0,3,764,Matous Klimenta,,,2023-08-12T00:13:08+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,83d11019a14e187f82bffa6dd70380f3a211b419e74e7f5b30968cb959afc6ff
101872,12243,Tournament A14. league 800-900,,2023-08-12T00:00:00+00:00,2023-08-11T18:00:00-06:00,2023-08-12T02:00:00+02:00,3,COMPLETED,879,Jiri Ruzicka,1324,Ondrej Svacha,3,2,879,Jiri Ruzicka,,,2023-08-12T00:26:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,b5310a405f3020f1a7a32b2ed8cedd0713228f345c2ce1f872ac383f00099c08
101839,12238,Tournament A12. league 900-1000,,2023-08-12T00:30:00+00:00,2023-08-11T18:30:00-06:00,2023-08-12T02:30:00+02:00,3,COMPLETED,680,Frantisek Pusch,862,Petr Korp,0,3,862,Petr Korp,,,2023-08-12T00:42:24+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,a09ec516be3dee96f097b2dc12a5337bf1b21267abdf955b4e6b95be820346c0
101873,12243,Tournament A14. league 800-900,,2023-08-12T00:30:00+00:00,2023-08-11T18:30:00-06:00,2023-08-12T02:30:00+02:00,3,COMPLETED,718,Tomas Holik,715,Karel Brozik,1,3,715,Karel Brozik,,,2023-08-12T00:48:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,75de93f62f53857fcc258f7fc0908490e47fb4a59d56a29e93645f8b8651fd3c
101840,12238,Tournament A12. league 900-1000,,2023-08-12T01:00:00+00:00,2023-08-11T19:00:00-06:00,2023-08-12T03:00:00+02:00,3,COMPLETED,764,Matous Klimenta,684,Martin Huk,1,3,684,Martin Huk,,,2023-08-12T01:18:22+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,d37c43ca551647308132139997c66e351336fe415d48a738a0b52ec991f4d9da
101874,12243,Tournament A14. league 800-900,,2023-08-12T01:00:00+00:00,2023-08-11T19:00:00-06:00,2023-08-12T03:00:00+02:00,3,COMPLETED,1324,Ondrej Svacha,1141,Rostyslav Kliuchuk,3,0,1324,Ondrej Svacha,,,2023-08-12T01:12:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,12aa21c9e037c1ce081ba60386fbfc8743431839e76efb538f12f9be7f84cb10
101841,12238,Tournament A12. league 900-1000,,2023-08-12T01:30:00+00:00,2023-08-11T19:30:00-06:00,2023-08-12T03:30:00+02:00,3,COMPLETED,862,Petr Korp,683,Jan Mecl,2,3,683,Jan Mecl,,,2023-08-12T01:52:31+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,264484c6a1d32d710b40e642a5518cedf1c12e3659ca1362a2018199bc38d499
101875,12243,Tournament A14. league 800-900,,2023-08-12T01:30:00+00:00,2023-08-11T19:30:00-06:00,2023-08-12T03:30:00+02:00,3,COMPLETED,715,Karel Brozik,879,Jiri Ruzicka,0,3,879,Jiri Ruzicka,,,2023-08-12T01:46:57+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,0adbda9b9f18401e5b3ed0512fc09e3486639d7e86c47903d0b024ab5f3a28bb
101842,12238,Tournament A12. league 900-1000,,2023-08-12T02:00:00+00:00,2023-08-11T20:00:00-06:00,2023-08-12T04:00:00+02:00,3,COMPLETED,764,Matous Klimenta,680,Frantisek Pusch,3,0,764,Matous Klimenta,,,2023-08-12T02:10:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,cfb5d7438e969ae256b853b5cc88fbbe232ba94d53cc66b914b65aa6375b8be6
101876,12243,Tournament A14. league 800-900,,2023-08-12T02:00:00+00:00,2023-08-11T20:00:00-06:00,2023-08-12T04:00:00+02:00,3,COMPLETED,1324,Ondrej Svacha,718,Tomas Holik,3,2,1324,Ondrej Svacha,,,2023-08-12T02:19:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:17:46.377107+00:00,2026-08-15T13:17:46.377107+00:00,c6e61b33250e754625fa12d767fcb1e9e914ad5b0c53466722c8333cc190e5c4,api.league-pro.com,OK,5668fc2aa4ad281552a00b173d00fde62b9af371aeecdb87e4d47ec38641ef76
