match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
118404,14201,Tournament A12. league 900-1000,,2023-11-29T00:00:00+00:00,2023-11-28T17:00:00-07:00,2023-11-29T01:00:00+01:00,3,COMPLETED,809,Michal Regner,1141,Rostyslav Kliuchuk,3,1,809,Michal Regner,,,2023-11-29T00:18:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,57da8de1a16c7d16e7e1291f3a5b780638216e129759472e12589e926d3aa3dc
118432,14205,Tournament A14. league 700-800,,2023-11-29T00:00:00+00:00,2023-11-28T17:00:00-07:00,2023-11-29T01:00:00+01:00,3,COMPLETED,1529,Jaroslav Bresky,1415,Jiri Zuzanek,0,3,1415,Jiri Zuzanek,,,2023-11-29T00:12:29+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,b313aa7dcbc3d2e1400885d1d293d18508edaa473ba6b476d05a9ae5cb59c6db
118405,14201,Tournament A12. league 900-1000,,2023-11-29T00:30:00+00:00,2023-11-28T17:30:00-07:00,2023-11-29T01:30:00+01:00,3,COMPLETED,1324,Ondrej Svacha,1417,Tomas Turek,2,3,1417,Tomas Turek,,,2023-11-29T00:52:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,cde2329bb3f3047146d35ab6a1637a208298ee503f64e9e700a34c2133551dcd
118433,14205,Tournament A14. league 700-800,,2023-11-29T00:30:00+00:00,2023-11-28T17:30:00-07:00,2023-11-29T01:30:00+01:00,3,COMPLETED,837,Radim Pavelka,853,Patrik Pycha,3,2,837,Radim Pavelka,,,2023-11-29T00:55:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,f5471aacf442e6dfcdfeca3ee8d9b13e7ed5d9abbcb771859881ad5683df2565
118406,14201,Tournament A12. league 900-1000,,2023-11-29T01:00:00+00:00,2023-11-28T18:00:00-07:00,2023-11-29T02:00:00+01:00,3,COMPLETED,1141,Rostyslav Kliuchuk,879,Jiri Ruzicka,3,2,1141,Rostyslav Kliuchuk,,,2023-11-29T01:23:31+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,fc580fba1fdf18581409e3cb7fc9bbc9184ea9be1c9bd0baf3084ac56b91088c
118434,14205,Tournament A14. league 700-800,,2023-11-29T01:00:00+00:00,2023-11-28T18:00:00-07:00,2023-11-29T02:00:00+01:00,3,COMPLETED,1415,Jiri Zuzanek,1539,Jakub Tazler,3,0,1415,Jiri Zuzanek,,,2023-11-29T01:12:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,0bee07fd138e33490ce24f12d662ebeb2cb74bfad80c7969924436ea13e05fcd
118407,14201,Tournament A12. league 900-1000,,2023-11-29T01:30:00+00:00,2023-11-28T18:30:00-07:00,2023-11-29T02:30:00+01:00,3,COMPLETED,809,Michal Regner,1417,Tomas Turek,1,3,1417,Tomas Turek,,,2023-11-29T01:49:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,0d11d96446a0e9acaefac67616f7cb71482050e972f9be4f141509eb92543b66
118435,14205,Tournament A14. league 700-800,,2023-11-29T01:30:00+00:00,2023-11-28T18:30:00-07:00,2023-11-29T02:30:00+01:00,3,COMPLETED,1529,Jaroslav Bresky,853,Patrik Pycha,0,3,853,Patrik Pycha,,,2023-11-29T01:43:14+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,c707eae19c13cdbcb7cd5be042114d4260456d353c2034683a3213cd0fda1f2e
118408,14201,Tournament A12. league 900-1000,,2023-11-29T02:00:00+00:00,2023-11-28T19:00:00-07:00,2023-11-29T03:00:00+01:00,3,COMPLETED,879,Jiri Ruzicka,1324,Ondrej Svacha,3,1,879,Jiri Ruzicka,,,2023-11-29T02:18:21+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,53171e518a371306093fe0d130c8987e925237f471d5a41a7d32b9ff33f5c512
118436,14205,Tournament A14. league 700-800,,2023-11-29T02:00:00+00:00,2023-11-28T19:00:00-07:00,2023-11-29T03:00:00+01:00,3,COMPLETED,1539,Jakub Tazler,837,Radim Pavelka,0,3,837,Radim Pavelka,,,2023-11-29T02:15:43+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:21:09.563324+00:00,2026-08-15T13:21:09.563324+00:00,875f7ba3bf7a1ade7997b22279da4e45031710f031dfdc2e9b9f800172567450,api.league-pro.com,OK,94d945c9771402cc993a015abf09df47c6e78eba422b9e39a07eebfd90260d6e
