match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
116428,13967,Tournament A12. league 500-550,,2023-11-16T00:00:00+00:00,2023-11-15T17:00:00-07:00,2023-11-16T01:00:00+01:00,3,COMPLETED,1228,Jaromir Cernik,892,Mikulas Leopold,2,3,892,Mikulas Leopold,,,2023-11-16T00:26:17+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,1fa032020f1b37ed2d7955b9e3d3689bd4910a198932dcc7325d6918ab5cc7aa
116462,13972,Tournament A14. league 550-600,,2023-11-16T00:00:00+00:00,2023-11-15T17:00:00-07:00,2023-11-16T01:00:00+01:00,3,COMPLETED,1412,Jan Steffan,897,Tibor Kolenic,0,3,897,Tibor Kolenic,,,2023-11-16T00:13:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,cb231bef6b401fbbea31e0ba0bae0dec3eac6bf0ef4462425715e9b55d654e90
116429,13967,Tournament A12. league 500-550,,2023-11-16T00:30:00+00:00,2023-11-15T17:30:00-07:00,2023-11-16T01:30:00+01:00,3,COMPLETED,894,Lubor Sulava,909,Pavel Kulhanek,3,2,894,Lubor Sulava,,,2023-11-16T00:54:07+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,a2b99775149e125316802e117c44c0a8d0be145f69f9bd4b22c9edd2d6cd051e
116463,13972,Tournament A14. league 550-600,,2023-11-16T00:30:00+00:00,2023-11-15T17:30:00-07:00,2023-11-16T01:30:00+01:00,3,COMPLETED,1476,Tomas Fisar,886,Vaclav Hruska,3,1,1476,Tomas Fisar,,,2023-11-16T00:50:27+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,6f82b1829b879a8027389a35a5c72cf6abdacd8d5ce9947377e237ba70a24363
116430,13967,Tournament A12. league 500-550,,2023-11-16T01:00:00+00:00,2023-11-15T18:00:00-07:00,2023-11-16T02:00:00+01:00,3,COMPLETED,892,Mikulas Leopold,1285,Jan Pleskot,3,1,892,Mikulas Leopold,,,2023-11-16T01:16:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,eb69bebdbfbcae5964c1d6e2cc9888cf8a2b4f1c8c8d8490534b7a6758ac5d3a
116464,13972,Tournament A14. league 550-600,,2023-11-16T01:00:00+00:00,2023-11-15T18:00:00-07:00,2023-11-16T02:00:00+01:00,3,COMPLETED,897,Tibor Kolenic,938,Jiri Hyrsl,3,1,897,Tibor Kolenic,,,2023-11-16T01:16:29+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,f37d2a5d8fde42ed033608ea73cff00bcd1c163f5dd278ea22794762a3f8e57b
116431,13967,Tournament A12. league 500-550,,2023-11-16T01:30:00+00:00,2023-11-15T18:30:00-07:00,2023-11-16T02:30:00+01:00,3,COMPLETED,1228,Jaromir Cernik,909,Pavel Kulhanek,0,3,909,Pavel Kulhanek,,,2023-11-16T01:46:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,1efccc91b1906739e24e4d808e24880092d9eb5f025f47a76da2beb63bd50de6
116465,13972,Tournament A14. league 550-600,,2023-11-16T01:30:00+00:00,2023-11-15T18:30:00-07:00,2023-11-16T02:30:00+01:00,3,COMPLETED,1412,Jan Steffan,886,Vaclav Hruska,1,3,886,Vaclav Hruska,,,2023-11-16T01:47:46+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,dd569e03467952505a5b11ce650cc9f587d5188c94d9367890a96495b0912bc2
116432,13967,Tournament A12. league 500-550,,2023-11-16T02:00:00+00:00,2023-11-15T19:00:00-07:00,2023-11-16T03:00:00+01:00,3,COMPLETED,1285,Jan Pleskot,894,Lubor Sulava,0,3,894,Lubor Sulava,,,2023-11-16T02:14:53+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,4c984ff8ac70088f86ac0b3bc46e9aaafa3f75fbf289236446fd25673002d763
116466,13972,Tournament A14. league 550-600,,2023-11-16T02:00:00+00:00,2023-11-15T19:00:00-07:00,2023-11-16T03:00:00+01:00,3,COMPLETED,938,Jiri Hyrsl,1476,Tomas Fisar,2,3,1476,Tomas Fisar,,,2023-11-16T02:20:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:20:43.333791+00:00,2026-08-15T13:20:43.333791+00:00,32a33cd9be5a0d2daae247bf007431998aefb791c7543d73321d349c1f46498a,api.league-pro.com,OK,62d3f56627f930fd3ca91c4bf4d5d6049535274c343824e351124f8fae9f2a6b
