match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
200803,23914,Tournament A12. league 900-1000,,2025-03-12T00:00:00+00:00,2025-03-11T18:00:00-06:00,2025-03-12T01:00:00+01:00,3,COMPLETED,1114,Michal Vavrecka,1667,Vitek Dvorak,3,2,1114,Michal Vavrecka,,,2025-03-12T00:22:48+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,a3d8c49f9441022c93d7ddae65641e002b467cecf263bc1bad19b7c17cc34191
200813,23915,Tournament A14. league 600-700,,2025-03-12T00:00:00+00:00,2025-03-11T18:00:00-06:00,2025-03-12T01:00:00+01:00,3,COMPLETED,837,Radim Pavelka,1421,Richard Krejci,1,3,1421,Richard Krejci,,,2025-03-12T00:24:53+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,ffcf8d8c327d76fecbb547ba7b2b30113fcc5394b24ea307bb46d8a7c1a59199
200823,23916,Tournament A17. league 500-550,,2025-03-12T00:00:00+00:00,2025-03-11T18:00:00-06:00,2025-03-12T01:00:00+01:00,3,COMPLETED,886,Vaclav Hruska,1344,Petr Picek,3,0,886,Vaclav Hruska,,,2025-03-12T00:11:14+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,afaea91170704810bb9be7ce0710275f3d49afd6599ef84cfaebcf8cb220b311
200804,23914,Tournament A12. league 900-1000,,2025-03-12T00:30:00+00:00,2025-03-11T18:30:00-06:00,2025-03-12T01:30:00+01:00,3,COMPLETED,1141,Rostyslav Kliuchuk,1527,Vratislav Petracek,1,3,1527,Vratislav Petracek,,,2025-03-12T00:45:04+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,9442b502056afcf83b666ffacd5fdfd901b748a5bf2737c1d0fd3c99bf40aaef
200814,23915,Tournament A14. league 600-700,,2025-03-12T00:30:00+00:00,2025-03-11T18:30:00-06:00,2025-03-12T01:30:00+01:00,3,COMPLETED,843,Tomas Janata,1650,Martin Kir,1,3,1650,Martin Kir,,,2025-03-12T00:53:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,43e8d30fb780e71d4152cff3845d78b80254e5f8ae73caff1cef1273ba8c1171
200824,23916,Tournament A17. league 500-550,,2025-03-12T00:30:00+00:00,2025-03-11T18:30:00-06:00,2025-03-12T01:30:00+01:00,3,COMPLETED,1520,Tomas Regner,894,Lubor Sulava,0,3,894,Lubor Sulava,,,2025-03-12T00:40:16+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,202a8e66f57ccb09a93ece69ffda470e5048fc9a971a60cbac06bfd3c2670367
200805,23914,Tournament A12. league 900-1000,,2025-03-12T01:00:00+00:00,2025-03-11T19:00:00-06:00,2025-03-12T02:00:00+01:00,3,COMPLETED,1667,Vitek Dvorak,879,Jiri Ruzicka,1,3,879,Jiri Ruzicka,,,2025-03-12T01:19:35+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,01f33d3b1085bc8ffc8e993d9b3579d708bfb32a11ab988169bef25fa7e65675
200815,23915,Tournament A14. league 600-700,,2025-03-12T01:00:00+00:00,2025-03-11T19:00:00-06:00,2025-03-12T02:00:00+01:00,3,COMPLETED,1421,Richard Krejci,1629,Matej Volf,3,0,1421,Richard Krejci,,,2025-03-12T01:16:23+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,06fcacbc042cfb0d987c13127eae2af5c8f8566ee1227bda1c621377df7d12b2
200825,23916,Tournament A17. league 500-550,,2025-03-12T01:00:00+00:00,2025-03-11T19:00:00-06:00,2025-03-12T02:00:00+01:00,3,COMPLETED,1344,Petr Picek,1285,Jan Pleskot,2,3,1285,Jan Pleskot,,,2025-03-12T01:19:49+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,da2912c298b853ff4a312f09e641424f8310c9e76b8032b89728128611cb3c52
200806,23914,Tournament A12. league 900-1000,,2025-03-12T01:30:00+00:00,2025-03-11T19:30:00-06:00,2025-03-12T02:30:00+01:00,3,COMPLETED,1114,Michal Vavrecka,1527,Vratislav Petracek,2,3,1527,Vratislav Petracek,,,2025-03-12T01:48:20+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:00.518436+00:00,2026-08-15T13:36:00.518436+00:00,1fc69d34cc28d238a6462375c189f22b053bb3c29c8d55b6e93759fd7322ef10,api.league-pro.com,OK,189ed8739795d2f1cfb477fdc56152e46b654ea4a00e308760304b3b8c5a29ab
