match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
66752,8081,Tournament A12. league 900-1000,,2022-12-24T00:00:00+00:00,2022-12-23T17:00:00-07:00,2022-12-24T01:00:00+01:00,3,COMPLETED,1324,Ondrej Svacha,930,Michal Zahradka,1,3,930,Michal Zahradka,,,2022-12-24T00:15:31+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,e97087a5ba84bb01b098138716bc980953238239364562f8eb49ebe74233ae79
66786,8086,Tournament A14. league 700-800,,2022-12-24T00:00:00+00:00,2022-12-23T17:00:00-07:00,2022-12-24T01:00:00+01:00,3,COMPLETED,716,Miroslav Svedik,837,Radim Pavelka,3,1,716,Miroslav Svedik,,,2022-12-24T00:18:30+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,da3a49124f2096ffd8d26de4a07ea6fc4c39ee9b2b5c2d6a9ed2a21c4a6a8f17
66753,8081,Tournament A12. league 900-1000,,2022-12-24T00:30:00+00:00,2022-12-23T17:30:00-07:00,2022-12-24T01:30:00+01:00,3,COMPLETED,1243,Michal Sklenar,1061,Jiri Nesnera,1,3,1061,Jiri Nesnera,,,2022-12-24T00:46:07+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,0c3b8fff08afa3744be2f371ac34d05da4d9771c9ef2550653a106980976afb3
66787,8086,Tournament A14. league 700-800,,2022-12-24T00:30:00+00:00,2022-12-23T17:30:00-07:00,2022-12-24T01:30:00+01:00,3,COMPLETED,1354,Dominik Kuzma,853,Patrik Pycha,1,3,853,Patrik Pycha,,,2022-12-24T00:50:01+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,a66f84a66a362255a776fb2fdf0ace6e5a84655b792326760cf3a1659873e9e7
66754,8081,Tournament A12. league 900-1000,,2022-12-24T01:00:00+00:00,2022-12-23T18:00:00-07:00,2022-12-24T02:00:00+01:00,3,COMPLETED,930,Michal Zahradka,684,Martin Huk,3,0,930,Michal Zahradka,,,2022-12-24T01:09:29+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,0b3b99e0543112c098c2890582deccf8a58a0f9b821345038928997c1064a807
66788,8086,Tournament A14. league 700-800,,2022-12-24T01:00:00+00:00,2022-12-23T18:00:00-07:00,2022-12-24T02:00:00+01:00,3,COMPLETED,837,Radim Pavelka,822,Jaroslav Prokupek,2,3,822,Jaroslav Prokupek,,,2022-12-24T01:22:06+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,2e1c916825f842a10a097351dd7bb344c86f35e146aaa982811ff857477ccfcc
66755,8081,Tournament A12. league 900-1000,,2022-12-24T01:30:00+00:00,2022-12-23T18:30:00-07:00,2022-12-24T02:30:00+01:00,3,COMPLETED,1324,Ondrej Svacha,1061,Jiri Nesnera,1,3,1061,Jiri Nesnera,,,2022-12-24T01:42:55+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,10cd0bd78636ce5e20abaa57d9351e26de514750923a15ce8eb887d387e5b435
66789,8086,Tournament A14. league 700-800,,2022-12-24T01:30:00+00:00,2022-12-23T18:30:00-07:00,2022-12-24T02:30:00+01:00,3,COMPLETED,716,Miroslav Svedik,853,Patrik Pycha,1,3,853,Patrik Pycha,,,2022-12-24T01:49:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,ab90b84cade8cd868fcd6ed9ceb726b777fed363f067e7dfc79b74f540a6bf03
66756,8081,Tournament A12. league 900-1000,,2022-12-24T02:00:00+00:00,2022-12-23T19:00:00-07:00,2022-12-24T03:00:00+01:00,3,COMPLETED,684,Martin Huk,1243,Michal Sklenar,2,3,1243,Michal Sklenar,,,2022-12-24T02:21:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,aecea6484ceb1a795ebb4bc4aa528d29e3071e919445bae3a49888bdbdbbbfe0
66790,8086,Tournament A14. league 700-800,,2022-12-24T02:00:00+00:00,2022-12-23T19:00:00-07:00,2022-12-24T03:00:00+01:00,3,COMPLETED,822,Jaroslav Prokupek,1354,Dominik Kuzma,1,3,1354,Dominik Kuzma,,,2022-12-24T02:16:18+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,6382f498591f695ff979dc1a0f31c17d7005e87600247058e55cbb2b0e39b5b5
66757,8081,Tournament A12. league 900-1000,,2022-12-24T02:30:00+00:00,2022-12-23T19:30:00-07:00,2022-12-24T03:30:00+01:00,3,COMPLETED,1061,Jiri Nesnera,930,Michal Zahradka,3,1,1061,Jiri Nesnera,,,2022-12-24T02:43:43+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,dd0e5f809ffb77d102950e54034d15b4852494546854e369830dd6dd7f40746e
66791,8086,Tournament A14. league 700-800,,2022-12-24T02:30:00+00:00,2022-12-23T19:30:00-07:00,2022-12-24T03:30:00+01:00,3,COMPLETED,853,Patrik Pycha,837,Radim Pavelka,3,2,853,Patrik Pycha,,,2022-12-24T02:55:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:00:42.298154+00:00,2026-08-15T05:00:42.298154+00:00,f4f4aedbe822de3c1bba8b6ee6e7089df4fe36deec63a5436a83374ac2559b6c,api.league-pro.com,OK,1ae2747ca485156277852d898132e13e07ec4535bf33ea304955223cb37126d7
