match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
37363,4600,Tournament A12. league 800-900,,2022-06-13T00:00:00+00:00,2022-06-12T18:00:00-06:00,2022-06-13T02:00:00+02:00,3,COMPLETED,930,Michal Zahradka,879,Jiri Ruzicka,3,2,930,Michal Zahradka,,,2022-06-13T00:20:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,13dbd7adf54a0ed8a424a7c74f2144fe99a526bec193c89d55b1eacbc42bdc5b
37397,4605,Tournament A14. league 700-800,,2022-06-13T00:00:00+00:00,2022-06-12T18:00:00-06:00,2022-06-13T02:00:00+02:00,3,COMPLETED,904,Antonin Belonoznik,1158,Robin Pacha,1,3,1158,Robin Pacha,,,2022-06-13T00:19:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,153986313f0a6c2ce0cb1b9babe0abc68285217374864fb716a5118d76fe2f3b
37364,4600,Tournament A12. league 800-900,,2022-06-13T00:30:00+00:00,2022-06-12T18:30:00-06:00,2022-06-13T02:30:00+02:00,3,COMPLETED,714,Jiri Louda,680,Frantisek Pusch,1,3,680,Frantisek Pusch,,,2022-06-13T00:48:01+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,8452efbf9f6aa2232a323de2194e697160b7c440a844d088af41a78db296a376
37398,4605,Tournament A14. league 700-800,,2022-06-13T00:30:00+00:00,2022-06-12T18:30:00-06:00,2022-06-13T02:30:00+02:00,3,COMPLETED,1141,Rostyslav Kliuchuk,747,Milan Klement,0,3,747,Milan Klement,,,2022-06-13T00:39:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,d3a4a5cc3cf47edc6851be187b221085d25b0c2ecee96d1e7155cb635e812e55
37365,4600,Tournament A12. league 800-900,,2022-06-13T01:00:00+00:00,2022-06-12T19:00:00-06:00,2022-06-13T03:00:00+02:00,3,COMPLETED,879,Jiri Ruzicka,844,Tibor Batthyany,3,1,879,Jiri Ruzicka,,,2022-06-13T01:18:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,8f7c6dc7d625f589dfd7f6e09762ae0efa9a1ac7b985ecbdd36374617c11c7fe
37399,4605,Tournament A14. league 700-800,,2022-06-13T01:00:00+00:00,2022-06-12T19:00:00-06:00,2022-06-13T03:00:00+02:00,3,COMPLETED,1158,Robin Pacha,718,Tomas Holik,3,0,1158,Robin Pacha,,,2022-06-13T01:10:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,f40ae1b0391719739517b14d06584786b7609f1bfb19457eedc4fbd326dec2d4
37366,4600,Tournament A12. league 800-900,,2022-06-13T01:30:00+00:00,2022-06-12T19:30:00-06:00,2022-06-13T03:30:00+02:00,3,COMPLETED,680,Frantisek Pusch,930,Michal Zahradka,3,0,680,Frantisek Pusch,,,2022-06-13T01:41:44+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,1e80820ae2d2af16e84428ea6960ff00192dbe3f166fdce9f4b785083924c4c0
37400,4605,Tournament A14. league 700-800,,2022-06-13T01:30:00+00:00,2022-06-12T19:30:00-06:00,2022-06-13T03:30:00+02:00,3,COMPLETED,747,Milan Klement,904,Antonin Belonoznik,3,1,747,Milan Klement,,,2022-06-13T01:46:45+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,90f6448468ffdeabe9b1eadcda69547a9fd8c84251fa6ceae966ff12f36458e7
37367,4600,Tournament A12. league 800-900,,2022-06-13T02:00:00+00:00,2022-06-12T20:00:00-06:00,2022-06-13T04:00:00+02:00,3,COMPLETED,879,Jiri Ruzicka,714,Jiri Louda,2,3,714,Jiri Louda,,,2022-06-13T02:23:55+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,e3faeeb941e59b88b8045ca3eac6860c1b03d3a8c22b9b188028d97ec9981cba
37401,4605,Tournament A14. league 700-800,,2022-06-13T02:00:00+00:00,2022-06-12T20:00:00-06:00,2022-06-13T04:00:00+02:00,3,COMPLETED,1158,Robin Pacha,1141,Rostyslav Kliuchuk,3,2,1158,Robin Pacha,,,2022-06-13T02:25:23+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:47.809834+00:00,2026-08-15T04:57:47.809834+00:00,b20d218d94ee2e96fe05630e3392c5c44e65bc942a0a945fa16fc93f9a8a7d18,api.league-pro.com,OK,1bd8e2a5b044cb296cbd94cc46cec83ebaefc8bd5bf246e46cacc9fd567993dc
