match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
37667,4636,Tournament A12. league 600-700,,2022-06-15T00:00:00+00:00,2022-06-14T18:00:00-06:00,2022-06-15T02:00:00+02:00,3,COMPLETED,851,Kamil Novak,812,Rostislav Hasmanda,3,0,851,Kamil Novak,,,2022-06-15T00:11:53+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,624e03c559ad3e3d53ba889cbcf33818dad1df095b5478cc2e15b54181133bca
37677,4637,Tournament A14. league 800-900,,2022-06-15T00:00:00+00:00,2022-06-14T18:00:00-06:00,2022-06-15T02:00:00+02:00,3,COMPLETED,787,Tomek Batog,718,Tomas Holik,2,3,718,Tomas Holik,,,2022-06-15T00:29:57+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,4ee6a097abbc645ddaed84ec3abffc2cb79518496b65267014b218593beed5fe
37668,4636,Tournament A12. league 600-700,,2022-06-15T00:30:00+00:00,2022-06-14T18:30:00-06:00,2022-06-15T02:30:00+02:00,3,COMPLETED,928,Ludek Vtelensky,847,Milan Smrcek,3,1,928,Ludek Vtelensky,,,2022-06-15T00:52:29+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,1861e2ee804a78f9c00fdb3e125ac35f842a303d75c80e5cf77fa9fb2e9334da
37678,4637,Tournament A14. league 800-900,,2022-06-15T00:30:00+00:00,2022-06-14T18:30:00-06:00,2022-06-15T02:30:00+02:00,3,COMPLETED,809,Michal Regner,756,Frantisek Just,3,2,809,Michal Regner,,,2022-06-15T00:52:33+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,7d62b9675a6d930efeab9bad42f87c711e53fd3291039db09682007ffff7e5b4
37669,4636,Tournament A12. league 600-700,,2022-06-15T01:00:00+00:00,2022-06-14T19:00:00-06:00,2022-06-15T03:00:00+02:00,3,COMPLETED,812,Rostislav Hasmanda,822,Jaroslav Prokupek,2,3,822,Jaroslav Prokupek,,,2022-06-15T01:24:05+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,5ffc477ea027c236bf4c7a253626d0807f189045af4b07f743ac1cc7cdc1554c
37679,4637,Tournament A14. league 800-900,,2022-06-15T01:00:00+00:00,2022-06-14T19:00:00-06:00,2022-06-15T03:00:00+02:00,3,COMPLETED,718,Tomas Holik,904,Antonin Belonoznik,0,3,904,Antonin Belonoznik,,,2022-06-15T01:12:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,75f1a91c62e0a1bcf9d14d8298e537854aaaff0a522770339384c499fa9e61b8
37670,4636,Tournament A12. league 600-700,,2022-06-15T01:30:00+00:00,2022-06-14T19:30:00-06:00,2022-06-15T03:30:00+02:00,3,COMPLETED,847,Milan Smrcek,851,Kamil Novak,3,2,847,Milan Smrcek,,,2022-06-15T01:58:48+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,47302d02c2905aa7e388d20bba23ed75368a198c1cfe204f453ccb14f707ddf6
37680,4637,Tournament A14. league 800-900,,2022-06-15T01:30:00+00:00,2022-06-14T19:30:00-06:00,2022-06-15T03:30:00+02:00,3,COMPLETED,756,Frantisek Just,787,Tomek Batog,1,3,787,Tomek Batog,,,2022-06-15T01:47:37+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,31b47aedc3423f3ee56b7502ec87e1949dc7a4c583c5b666042380a0ddb9fdc1
37671,4636,Tournament A12. league 600-700,,2022-06-15T02:00:00+00:00,2022-06-14T20:00:00-06:00,2022-06-15T04:00:00+02:00,3,COMPLETED,812,Rostislav Hasmanda,928,Ludek Vtelensky,3,2,812,Rostislav Hasmanda,,,2022-06-15T02:23:55+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,0cdce9cadbf74494c2a078a4aafa1db04cbfa3fd10fda6a28c62a1ef06bda420
37681,4637,Tournament A14. league 800-900,,2022-06-15T02:00:00+00:00,2022-06-14T20:00:00-06:00,2022-06-15T04:00:00+02:00,3,COMPLETED,718,Tomas Holik,809,Michal Regner,0,3,809,Michal Regner,,,2022-06-15T02:15:40+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:57:49.532363+00:00,2026-08-15T04:57:49.532363+00:00,096989279c7b3e9abfa16531618c774fb669fc8e69da1e95f963ca3ce1de6f61,api.league-pro.com,OK,6facdb33b1a96992ec5f94d7d0196acf90d13065f6da74bd02d85e827a089d43
