match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
236899,28141,Tournament A12. League 1000-1100,1000-1100,2025-09-12T00:00:07.851000+00:00,2025-09-11T18:00:07.851000-06:00,2025-09-12T02:00:07.851000+02:00,3,COMPLETED,758,Petr Macela,1527,Vratislav Petracek,3,0,758,Petr Macela,,,2025-09-12T00:10:04.222000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,5bd105b753615efaab906a2f9b088d5a60f07261b0cb480d6b1d361b3d328945
236943,28146,Tournament A14. League 800-900,800-900,2025-09-12T00:00:10.772000+00:00,2025-09-11T18:00:10.772000-06:00,2025-09-12T02:00:10.772000+02:00,3,COMPLETED,747,Milan Klement,714,Jiri Louda,3,2,747,Milan Klement,,,2025-09-12T00:25:08.144000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,4a9a0377d0d7bd8e690d6197c264c231f639f5438de558f174203ce85b98e49c
236979,28150,Tournament A17. League 700-800,700-800,2025-09-12T00:02:10.129000+00:00,2025-09-11T18:02:10.129000-06:00,2025-09-12T02:02:10.129000+02:00,3,COMPLETED,1677,Jaroslav Bares,1752,Vojtech Svechota,0,3,1752,Vojtech Svechota,,,2025-09-12T00:15:37.437000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,4210654fba6ac1f709d88003348ab6ebe4e16d13f7a2ea90a0351cdeeba08894
236944,28146,Tournament A14. League 800-900,800-900,2025-09-12T00:30:10.085000+00:00,2025-09-11T18:30:10.085000-06:00,2025-09-12T02:30:10.085000+02:00,3,COMPLETED,715,Karel Brozik,809,Michal Regner,2,3,809,Michal Regner,,,2025-09-12T00:52:20.347000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,2ccd1ee1003378417e4b47fd627cb2f4007e6a2b67a728348c174eec4166d84f
236980,28150,Tournament A17. League 700-800,700-800,2025-09-12T00:30:14.528000+00:00,2025-09-11T18:30:14.528000-06:00,2025-09-12T02:30:14.528000+02:00,3,COMPLETED,925,Vladimir Cermak,875,Martin Sobisek,3,2,925,Vladimir Cermak,,,2025-09-12T00:56:30.177000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,c45dd141389dc1c2664dfc6edf22377bce58d0159bf7033708815ec0a3df337f
236900,28141,Tournament A12. League 1000-1100,1000-1100,2025-09-12T00:30:18.280000+00:00,2025-09-11T18:30:18.280000-06:00,2025-09-12T02:30:18.280000+02:00,3,COMPLETED,864,Tomas Postelt,688,Erik Mares,0,3,688,Erik Mares,,,2025-09-12T00:41:36.495000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,35a04252bab14d0c8a0dab19e023e18b6d8d0b701f7cebe9a2394ac018f10cdf
236981,28150,Tournament A17. League 700-800,700-800,2025-09-12T01:00:08.816000+00:00,2025-09-11T19:00:08.816000-06:00,2025-09-12T03:00:08.816000+02:00,3,COMPLETED,1752,Vojtech Svechota,853,Patrik Pycha,0,3,853,Patrik Pycha,,,2025-09-12T01:11:31.537000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,d6312ae51346c65da89e0802ed88a4b717cc82d0d4c87a9ad2ee1eb615d82957
236901,28141,Tournament A12. League 1000-1100,1000-1100,2025-09-12T01:00:10.132000+00:00,2025-09-11T19:00:10.132000-06:00,2025-09-12T03:00:10.132000+02:00,3,COMPLETED,1527,Vratislav Petracek,1004,Ondrej Paril,0,3,1004,Ondrej Paril,,,2025-09-12T01:08:03.160000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,693f5d91eef0fb7fa58ec787f4a832fa024ec4e86f3f45c65a73760266456018
236945,28146,Tournament A14. League 800-900,800-900,2025-09-12T01:00:10.717000+00:00,2025-09-11T19:00:10.717000-06:00,2025-09-12T03:00:10.717000+02:00,3,COMPLETED,714,Jiri Louda,1582,Viktor Vejvoda,3,0,714,Jiri Louda,,,2025-09-12T01:12:58.158000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,bfbeee8f85dec73264b2301e8a01835f2bdf455be4db3a1948c6a52b3949848c
236982,28150,Tournament A17. League 700-800,700-800,2025-09-12T01:30:07.159000+00:00,2025-09-11T19:30:07.159000-06:00,2025-09-12T03:30:07.159000+02:00,3,COMPLETED,875,Martin Sobisek,1677,Jaroslav Bares,0,3,1677,Jaroslav Bares,,,2025-09-12T01:47:27.680000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:55.397706+00:00,2026-08-15T13:41:55.397706+00:00,72b00f4a6f0fc962176a9d368e920250851ca07a1fcfbf08f8aed7fb2dd48cfd,api.league-pro.com,OK,32fd02c3be8d3c1ce0d4409aff09a101ee655e7e1141d3b698ba2d0176b452bb
