match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
234911,27907,Tournament A14. League 700-800,700-800,2025-09-02T00:00:15.687000+00:00,2025-09-01T18:00:15.687000-06:00,2025-09-02T02:00:15.687000+02:00,3,COMPLETED,1563,Martin Sychra,1650,Martin Kir,3,0,1563,Martin Sychra,,,2025-09-02T00:10:08.598000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,691d428acf7f303a4c8f46de98c25684fd3b0a2baed7af44ad8b688b29a41559
234867,27902,Tournament A12. League 600-700,600-700,2025-09-02T00:00:18.954000+00:00,2025-09-01T18:00:18.954000-06:00,2025-09-02T02:00:18.954000+02:00,3,COMPLETED,1522,Tomas Barta,934,Jiri Plachy,3,2,1522,Tomas Barta,,,2025-09-02T00:23:39.624000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,6bde6a00da8e16bd87bbb97699a4decc657144954a20ca69949e213fe81f1908
235019,27920,Tournament A17. League 800-900,800-900,2025-09-02T00:00:22.404000+00:00,2025-09-01T18:00:22.404000-06:00,2025-09-02T02:00:22.404000+02:00,3,COMPLETED,879,Jiri Ruzicka,747,Milan Klement,3,1,879,Jiri Ruzicka,,,2025-09-02T00:20:36.667000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,25f6a3011d9e6d0a9225eb227c30dc21b2aa1bab5b12efe1ad2db09927d9b56a
235020,27920,Tournament A17. League 800-900,800-900,2025-09-02T00:30:14.073000+00:00,2025-09-01T18:30:14.073000-06:00,2025-09-02T02:30:14.073000+02:00,3,COMPLETED,809,Michal Regner,685,Ales Bayer,1,3,685,Ales Bayer,,,2025-09-02T00:44:55.491000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,bdb28efbd89d702ff1b99a524af3f7665741ebaeae01b783227df4aa339d4066
234912,27907,Tournament A14. League 700-800,700-800,2025-09-02T00:30:14.541000+00:00,2025-09-01T18:30:14.541000-06:00,2025-09-02T02:30:14.541000+02:00,3,COMPLETED,1143,Marek Kostal,1712,Tomas Petrek,1,3,1712,Tomas Petrek,,,2025-09-02T00:49:48.750000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,664ef8a0f4dd0dc322a0d24607763d0b0e6742e9bc387da59d7aa98ed62c7a0e
234868,27902,Tournament A12. League 600-700,600-700,2025-09-02T00:30:15.676000+00:00,2025-09-01T18:30:15.676000-06:00,2025-09-02T02:30:15.676000+02:00,3,COMPLETED,851,Kamil Novak,822,Jaroslav Prokupek,3,1,851,Kamil Novak,,,2025-09-02T00:46:27.470000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,867198242c884d78e72e9ffe2ef993f4de8e9b30b908aa03f88deb69ea248bc2
235021,27920,Tournament A17. League 800-900,800-900,2025-09-02T01:00:09.128000+00:00,2025-09-01T19:00:09.128000-06:00,2025-09-02T03:00:09.128000+02:00,3,COMPLETED,747,Milan Klement,1141,Rostyslav Kliuchuk,1,3,1141,Rostyslav Kliuchuk,,,2025-09-02T01:13:54.937000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,5ac1be611029aadf8175ced1780b761292aa7207dec4af1b8bc9496d711ef0d8
234869,27902,Tournament A12. League 600-700,600-700,2025-09-02T01:00:15.598000+00:00,2025-09-01T19:00:15.598000-06:00,2025-09-02T03:00:15.598000+02:00,3,COMPLETED,934,Jiri Plachy,843,Tomas Janata,1,3,843,Tomas Janata,,,2025-09-02T01:15:56.126000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,22edf43b9c437f8ceaa56d21f233806dccd74c47144bfcc3f7f28bf6f5ca769f
234913,27907,Tournament A14. League 700-800,700-800,2025-09-02T01:00:17.131000+00:00,2025-09-01T19:00:17.131000-06:00,2025-09-02T03:00:17.131000+02:00,3,COMPLETED,1650,Martin Kir,1692,Petr Sebera,2,3,1692,Petr Sebera,,,2025-09-02T01:22:03.388000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,aee97b8bd259f79cf41cb32efa97b930c2eea4b17634b068b270e69675d69604
235022,27920,Tournament A17. League 800-900,800-900,2025-09-02T01:30:07.031000+00:00,2025-09-01T19:30:07.031000-06:00,2025-09-02T03:30:07.031000+02:00,3,COMPLETED,685,Ales Bayer,879,Jiri Ruzicka,0,3,879,Jiri Ruzicka,,,2025-09-02T01:44:18.119000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:36.350619+00:00,2026-08-15T13:41:36.350619+00:00,549d53b0c37e4c35e159257225c1bb713345a3af20d5934635cca8a754211dd6,api.league-pro.com,OK,64ab560682ca24a71df61385ba1e5a59cddd065f0f805d3fbb0fed43681ea25a
