match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
147408,17637,Tournament A12. league 600-700,,2024-06-07T00:00:00+00:00,2024-06-06T18:00:00-06:00,2024-06-07T02:00:00+02:00,3,COMPLETED,1421,Richard Krejci,834,Tomas Andrle,3,0,1421,Richard Krejci,,,2024-06-07T00:15:40+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,ab47fb7bc9beb20afe5f98637feab1f324c5e87b268454f6e7f94ab4616f45c0
147418,17638,Tournament A14. league 700-800,,2024-06-07T00:00:00+00:00,2024-06-06T18:00:00-06:00,2024-06-07T02:00:00+02:00,3,COMPLETED,1411,Simon Kadavy,822,Jaroslav Prokupek,3,0,1411,Simon Kadavy,,,2024-06-07T00:10:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,c76cd6a8fb1008af83e25ed1e497f7c5ab4c86fab3e59aaf49def2c18f9b6113
147409,17637,Tournament A12. league 600-700,,2024-06-07T00:30:00+00:00,2024-06-06T18:30:00-06:00,2024-06-07T02:30:00+02:00,3,COMPLETED,1563,Martin Sychra,1518,Lukas Krok,3,1,1563,Martin Sychra,,,2024-06-07T00:51:12+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,260ba6ced5ae09a3fd7440a2f4e4a08e03c2c4d05324094adbb7e35db625c4ee
147419,17638,Tournament A14. league 700-800,,2024-06-07T00:30:00+00:00,2024-06-06T18:30:00-06:00,2024-06-07T02:30:00+02:00,3,COMPLETED,1464,Ladislav Zatecka,903,Daniel Kouble,2,3,903,Daniel Kouble,,,2024-06-07T00:56:07+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,cf4c858de71db24a2d41695de6ff124f76e00f1743363c18d97af1f06ae755e5
147410,17637,Tournament A12. league 600-700,,2024-06-07T01:00:00+00:00,2024-06-06T19:00:00-06:00,2024-06-07T03:00:00+02:00,3,COMPLETED,834,Tomas Andrle,805,Ondrej Kucirek,3,2,834,Tomas Andrle,,,2024-06-07T01:24:20+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,f8a15cd40159f9b0715bcafbefcc56ec3b2ff660f50e6e6fb29bf3fad54bd68b
147420,17638,Tournament A14. league 700-800,,2024-06-07T01:00:00+00:00,2024-06-06T19:00:00-06:00,2024-06-07T03:00:00+02:00,3,COMPLETED,822,Jaroslav Prokupek,873,Jan Sucharda,3,1,822,Jaroslav Prokupek,,,2024-06-07T01:17:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,dd9b86c95efeedbe72ca3392e606847678e76009a24191d16c2d9278a3197973
147411,17637,Tournament A12. league 600-700,,2024-06-07T01:30:00+00:00,2024-06-06T19:30:00-06:00,2024-06-07T03:30:00+02:00,3,COMPLETED,1518,Lukas Krok,1421,Richard Krejci,1,3,1421,Richard Krejci,,,2024-06-07T01:53:42+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,1a7903605a2e6d62f5058d44826d360061e9a280c1b0e7fd8c7902d7f405301f
147421,17638,Tournament A14. league 700-800,,2024-06-07T01:30:00+00:00,2024-06-06T19:30:00-06:00,2024-06-07T03:30:00+02:00,3,COMPLETED,903,Daniel Kouble,1411,Simon Kadavy,3,0,903,Daniel Kouble,,,2024-06-07T01:46:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,afb004ea3d2cc48caaca661e870d4727d8f60970aff5ac5ce96e2ae326693a92
147412,17637,Tournament A12. league 600-700,,2024-06-07T02:00:00+00:00,2024-06-06T20:00:00-06:00,2024-06-07T04:00:00+02:00,3,COMPLETED,834,Tomas Andrle,1563,Martin Sychra,3,0,834,Tomas Andrle,,,2024-06-07T02:12:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,6e732cee733d14e59591e29348fde684fcf91731775c071746ebef6f188ef863
147422,17638,Tournament A14. league 700-800,,2024-06-07T02:00:00+00:00,2024-06-06T20:00:00-06:00,2024-06-07T04:00:00+02:00,3,COMPLETED,822,Jaroslav Prokupek,1464,Ladislav Zatecka,1,3,1464,Ladislav Zatecka,,,2024-06-07T02:17:16+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:06.090766+00:00,2026-08-15T13:27:06.090766+00:00,d02fd4ec64aeb679b5afc80020ccb9fa6b4449a7f047600240e9edd1ef8393c2,api.league-pro.com,OK,3c267910e3daaf1875a2c15868ee45976a3b0749e073e3d1d59d793140466d16
