match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
231427,27499,Tournament A12. League 550-600,550-600,2025-08-15T00:00:06.878000+00:00,2025-08-14T18:00:06.878000-06:00,2025-08-15T02:00:06.878000+02:00,3,COMPLETED,1735,Michal Hudecek,834,Tomas Andrle,3,1,1735,Michal Hudecek,,,2025-08-15T00:16:45.084000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,2f0a8869c936313136f8788666086ce46e820b490d4b3cb451e1cfa3bf8fb8e7
231471,27504,Tournament A14. League 900-1000,900-1000,2025-08-15T00:00:11.427000+00:00,2025-08-14T18:00:11.427000-06:00,2025-08-15T02:00:11.427000+02:00,3,COMPLETED,684,Martin Huk,1324,Ondrej Svacha,3,1,684,Martin Huk,,,2025-08-15T00:13:32.215000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,8a3f2f842f873926e646eeb6c58b90685c5f3c931e7619f8a5514757d6559c13
231491,27506,Tournament A17. League 600-700,600-700,2025-08-15T00:00:14.711000+00:00,2025-08-14T18:00:14.711000-06:00,2025-08-15T02:00:14.711000+02:00,3,COMPLETED,1650,Martin Kir,1679,Jiri Dedek,3,0,1650,Martin Kir,,,2025-08-15T00:13:32.717000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,79fa1eede1e75a42285be43e552012d42d97449fd2ac58d8d675ad783b6ef274
231428,27499,Tournament A12. League 550-600,550-600,2025-08-15T00:30:07.201000+00:00,2025-08-14T18:30:07.201000-06:00,2025-08-15T02:30:07.201000+02:00,3,COMPLETED,1344,Petr Picek,1673,Ba Hoang Tai Nguyen,2,3,1673,Ba Hoang Tai Nguyen,,,2025-08-15T00:55:46.266000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,e21bb2d2dd4682bfc72746f6f0c37ddb4946b53b7818fba32820e15feed00e36
231492,27506,Tournament A17. League 600-700,600-700,2025-08-15T00:30:10.420000+00:00,2025-08-14T18:30:10.420000-06:00,2025-08-15T02:30:10.420000+02:00,3,COMPLETED,837,Radim Pavelka,934,Jiri Plachy,0,3,934,Jiri Plachy,,,2025-08-15T00:42:41.550000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,a1a44687700494f84bd3c9491a54b33bf5b2023e2dfdce0b4b862a8427c4f543
231472,27504,Tournament A14. League 900-1000,900-1000,2025-08-15T00:30:11.347000+00:00,2025-08-14T18:30:11.347000-06:00,2025-08-15T02:30:11.347000+02:00,3,COMPLETED,1114,Michal Vavrecka,1668,Oleksandr Kolisnyk,3,1,1114,Michal Vavrecka,,,2025-08-15T00:44:44.585000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,ca9ab9e3deb5301a8374b58f9acf609e7d361444bc4459f736a15c11bc3cd72b
231429,27499,Tournament A12. League 550-600,550-600,2025-08-15T01:00:08.629000+00:00,2025-08-14T19:00:08.629000-06:00,2025-08-15T03:00:08.629000+02:00,3,COMPLETED,834,Tomas Andrle,1547,Dmitro Parhomenko,3,1,834,Tomas Andrle,,,2025-08-15T01:15:10.969000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,41febd1d5c97a5e7beee400cde1a74e4bfa7c904fa54b07829da78ea3d1d3fc7
231473,27504,Tournament A14. League 900-1000,900-1000,2025-08-15T01:00:14.385000+00:00,2025-08-14T19:00:14.385000-06:00,2025-08-15T03:00:14.385000+02:00,3,COMPLETED,1324,Ondrej Svacha,1527,Vratislav Petracek,2,3,1527,Vratislav Petracek,,,2025-08-15T01:20:24.654000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,bd74121c86b67fbbccc0ae1784b8fc7db9deab99955fc90c1c7db10418a9a6fd
231493,27506,Tournament A17. League 600-700,600-700,2025-08-15T01:00:50.853000+00:00,2025-08-14T19:00:50.853000-06:00,2025-08-15T03:00:50.853000+02:00,3,COMPLETED,1679,Jiri Dedek,1260,Pavel Fojt,3,2,1679,Jiri Dedek,,,2025-08-15T01:21:23.418000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,baaf068790eaf158cbdf4669a48c701f7d9849e2fd4994ad391290b782b5d353
231430,27499,Tournament A12. League 550-600,550-600,2025-08-15T01:30:07.341000+00:00,2025-08-14T19:30:07.341000-06:00,2025-08-15T03:30:07.341000+02:00,3,COMPLETED,1673,Ba Hoang Tai Nguyen,1735,Michal Hudecek,1,3,1735,Michal Hudecek,,,2025-08-15T01:46:58.651000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:41:00.360141+00:00,2026-08-15T13:41:00.360141+00:00,cfa642035d201d56778ed19b986f18d1aebad864e3794b78e2458a32c3d31d0c,api.league-pro.com,OK,bab7233cd3b0c3e5497c1bda25301d1c51b45af640eb0d68f84d977025f1695d
