match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
167610,20013,Tournament A12. league 500-550,,2024-09-24T00:00:00+00:00,2024-09-23T18:00:00-06:00,2024-09-24T02:00:00+02:00,3,COMPLETED,805,Ondrej Kucirek,886,Vaclav Hruska,3,1,805,Ondrej Kucirek,,,2024-09-24T00:22:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,d16a3be522b7bec01de4a2c194e8ba72aa9c79c75c8e6bcc5d9219f12b35e458
167644,20018,Tournament A14. league 600-700,,2024-09-24T00:00:00+00:00,2024-09-23T18:00:00-06:00,2024-09-24T02:00:00+02:00,3,COMPLETED,1555,Gunar Krauter,934,Jiri Plachy,1,3,934,Jiri Plachy,,,2024-09-24T00:21:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,76c3bebf4f1e2f866519c9595ffe10be4bae880de115f202424556813663cf6b
167702,20027,Tournament A17. league 550-600,,2024-09-24T00:00:00+00:00,2024-09-23T18:00:00-06:00,2024-09-24T02:00:00+02:00,3,COMPLETED,1204,Miroslav Adamec,812,Rostislav Hasmanda,2,3,812,Rostislav Hasmanda,,,2024-09-24T00:21:27+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,2b2a51767466792ec1b67e99f65c99ed47ef40b5fec72dc856543e9cf16f3208
167611,20013,Tournament A12. league 500-550,,2024-09-24T00:30:00+00:00,2024-09-23T18:30:00-06:00,2024-09-24T02:30:00+02:00,3,COMPLETED,1522,Tomas Barta,1344,Petr Picek,3,2,1522,Tomas Barta,,,2024-09-24T00:53:05+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,354a32ef3af52f497ea3614d7e88fabc5054b6ce481ee3afa14814af8d7ab883
167645,20018,Tournament A14. league 600-700,,2024-09-24T00:30:00+00:00,2024-09-23T18:30:00-06:00,2024-09-24T02:30:00+02:00,3,COMPLETED,1260,Pavel Fojt,843,Tomas Janata,0,3,843,Tomas Janata,,,2024-09-24T00:40:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,0bf93be6e7904363fe374d3717c858bffc4159119f1ea0b302592d8d23c5fb4b
167703,20027,Tournament A17. league 550-600,,2024-09-24T00:30:00+00:00,2024-09-23T18:30:00-06:00,2024-09-24T02:30:00+02:00,3,COMPLETED,1545,Yurii Holovatiuk,847,Milan Smrcek,1,3,847,Milan Smrcek,,,2024-09-24T00:57:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,a6e92e4a063e960d20c96a428cd8173fce83edc3136882b0d13f3661bd3402c6
167612,20013,Tournament A12. league 500-550,,2024-09-24T01:00:00+00:00,2024-09-23T19:00:00-06:00,2024-09-24T03:00:00+02:00,3,COMPLETED,886,Vaclav Hruska,1547,Dmitro Parhomenko,1,3,1547,Dmitro Parhomenko,,,2024-09-24T01:20:32+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,598e14c15f4b8b5147ef876a5614169f473b9f5c8e3e8afdc18b0da1484cd002
167646,20018,Tournament A14. league 600-700,,2024-09-24T01:00:00+00:00,2024-09-23T19:00:00-06:00,2024-09-24T03:00:00+02:00,3,COMPLETED,934,Jiri Plachy,1143,Marek Kostal,1,3,1143,Marek Kostal,,,2024-09-24T01:19:24+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,1bcbdaa9891b3385e4e79c29057e2426d56711430f1596788a13d6e9d6fb2437
167704,20027,Tournament A17. league 550-600,,2024-09-24T01:00:00+00:00,2024-09-23T19:00:00-06:00,2024-09-24T03:00:00+02:00,3,COMPLETED,812,Rostislav Hasmanda,1377,Mihail Trinta,3,0,812,Rostislav Hasmanda,,,2024-09-24T01:15:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,a8c0351227a68ae2a7d035a2b0c089dce7b4400e32e0c46c45ab2af06cee6403
167613,20013,Tournament A12. league 500-550,,2024-09-24T01:30:00+00:00,2024-09-23T19:30:00-06:00,2024-09-24T03:30:00+02:00,3,COMPLETED,1344,Petr Picek,805,Ondrej Kucirek,0,3,805,Ondrej Kucirek,,,2024-09-24T01:41:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:30:34.602516+00:00,2026-08-15T13:30:34.602516+00:00,de057650fd5583c05880361b38bf5fb7143b1032d9622b065ccf61c59bd41267,api.league-pro.com,OK,0603587339ef144faf7237e9fb9100770a7c4acbce66086ab4f2b5b951d9d886
