match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
76781,9269,Tournament A12. league 600-700,,2023-02-28T00:00:00+00:00,2023-02-27T17:00:00-07:00,2023-02-28T01:00:00+01:00,3,COMPLETED,1415,Jiri Zuzanek,876,Jan Jablonovsky,3,2,1415,Jiri Zuzanek,,,2023-02-28T00:19:54+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,e473ae053cf731dcc6373ef0a38f17df7642448ef669af3fd0b4c0a6b6c76789
76815,9274,Tournament A14. league 550-600,,2023-02-28T00:00:00+00:00,2023-02-27T17:00:00-07:00,2023-02-28T01:00:00+01:00,3,COMPLETED,1407,Milan Longin,805,Ondrej Kucirek,3,0,1407,Milan Longin,,,2023-02-28T00:15:21+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,761991b120859d8b9e31bf89ccceb6eba7d919d59d143ea209e2862211e1f326
76782,9269,Tournament A12. league 600-700,,2023-02-28T00:30:00+00:00,2023-02-27T17:30:00-07:00,2023-02-28T01:30:00+01:00,3,COMPLETED,1258,David Vrabec,851,Kamil Novak,3,2,1258,David Vrabec,,,2023-02-28T00:50:53+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,945c10799d3c68ba7d4bf45924becb82c3a2d9460dfa2fc07e5f80606d16fe00
76816,9274,Tournament A14. league 550-600,,2023-02-28T00:30:00+00:00,2023-02-27T17:30:00-07:00,2023-02-28T01:30:00+01:00,3,COMPLETED,1377,Mihail Trinta,886,Vaclav Hruska,3,0,1377,Mihail Trinta,,,2023-02-28T00:45:37+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,4554727165c3fc054688909babdc998fc77c79f4c0c8c3893393519a1efe5238
76783,9269,Tournament A12. league 600-700,,2023-02-28T01:00:00+00:00,2023-02-27T18:00:00-07:00,2023-02-28T02:00:00+01:00,3,COMPLETED,876,Jan Jablonovsky,950,Jan Varcl,3,0,876,Jan Jablonovsky,,,2023-02-28T01:11:15+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,6f463093d5cca27a28598ae3fd548a270cffb0da2d59d3aaefde62184f60bfab
76817,9274,Tournament A14. league 550-600,,2023-02-28T01:00:00+00:00,2023-02-27T18:00:00-07:00,2023-02-28T02:00:00+01:00,3,COMPLETED,805,Ondrej Kucirek,1239,Ladislav Havel,3,0,805,Ondrej Kucirek,,,2023-02-28T01:11:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,3282c6288ac0cb7426ce67ecaba9e10ee1e7863728120f01f8162c6be7dbfcbd
76784,9269,Tournament A12. league 600-700,,2023-02-28T01:30:00+00:00,2023-02-27T18:30:00-07:00,2023-02-28T02:30:00+01:00,3,COMPLETED,1415,Jiri Zuzanek,851,Kamil Novak,0,3,851,Kamil Novak,,,2023-02-28T01:44:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,589fe7d317e65a3956372c73a220d5a59be8e39f42886304d96cce4b9134d780
76818,9274,Tournament A14. league 550-600,,2023-02-28T01:30:00+00:00,2023-02-27T18:30:00-07:00,2023-02-28T02:30:00+01:00,3,COMPLETED,1407,Milan Longin,886,Vaclav Hruska,3,1,1407,Milan Longin,,,2023-02-28T01:51:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,aaf003b2c0dc9dc5f4642b3a92701f6eb3d886ef8515d3d0a72738858c7cc8cd
76785,9269,Tournament A12. league 600-700,,2023-02-28T02:00:00+00:00,2023-02-27T19:00:00-07:00,2023-02-28T03:00:00+01:00,3,COMPLETED,950,Jan Varcl,1258,David Vrabec,3,0,950,Jan Varcl,,,2023-02-28T02:14:08+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,b5803b8f24db12501b0c964d1b0e258dfeb6295688ebe541b0599d29f6aaf4e2
76819,9274,Tournament A14. league 550-600,,2023-02-28T02:00:00+00:00,2023-02-27T19:00:00-07:00,2023-02-28T03:00:00+01:00,3,COMPLETED,1239,Ladislav Havel,1377,Mihail Trinta,3,0,1239,Ladislav Havel,,,2023-02-28T02:12:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,d15de4365e528e1d250b1d9ef6662e599447ca988635b1a448f8957ead700f3e
76786,9269,Tournament A12. league 600-700,,2023-02-28T02:30:00+00:00,2023-02-27T19:30:00-07:00,2023-02-28T03:30:00+01:00,3,COMPLETED,851,Kamil Novak,876,Jan Jablonovsky,1,3,876,Jan Jablonovsky,,,2023-02-28T02:47:47+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,59b380dad6aa9a8ce9b7daaf7d4e73f8b1cf7e3a7aa6f61970c5821f734116be
76820,9274,Tournament A14. league 550-600,,2023-02-28T02:30:00+00:00,2023-02-27T19:30:00-07:00,2023-02-28T03:30:00+01:00,3,COMPLETED,886,Vaclav Hruska,805,Ondrej Kucirek,1,3,805,Ondrej Kucirek,,,2023-02-28T02:51:27+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,6a6ba09fa607d604554ba7616df7b87f017f1bbff675717d2290f0b1a372059c
76787,9269,Tournament A12. league 600-700,,2023-02-28T03:00:00+00:00,2023-02-27T20:00:00-07:00,2023-02-28T04:00:00+01:00,3,COMPLETED,950,Jan Varcl,1415,Jiri Zuzanek,1,3,1415,Jiri Zuzanek,,,2023-02-28T03:17:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,7a4df53061cd8226dc8d7b81269e51e26a88cfb5321bbfaee379d67d0527eabd
76821,9274,Tournament A14. league 550-600,,2023-02-28T03:00:00+00:00,2023-02-27T20:00:00-07:00,2023-02-28T04:00:00+01:00,3,COMPLETED,1239,Ladislav Havel,1407,Milan Longin,2,3,1407,Milan Longin,,,2023-02-28T03:20:00+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,d78752173386c18619f6e2edc3875deb6078da22b5cba0ff00d4a08df6b4a9d3
76788,9269,Tournament A12. league 600-700,,2023-02-28T03:30:00+00:00,2023-02-27T20:30:00-07:00,2023-02-28T04:30:00+01:00,3,COMPLETED,876,Jan Jablonovsky,1258,David Vrabec,1,3,1258,David Vrabec,,,2023-02-28T03:45:10+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,288d33bf93764065420e8d074298f1a23b94b96f618f81eb6e1389d393b9eff0
76822,9274,Tournament A14. league 550-600,,2023-02-28T03:30:00+00:00,2023-02-27T20:30:00-07:00,2023-02-28T04:30:00+01:00,3,COMPLETED,805,Ondrej Kucirek,1377,Mihail Trinta,3,1,805,Ondrej Kucirek,,,2023-02-28T03:48:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:38.468837+00:00,2026-08-15T05:01:38.468837+00:00,1041db0d9c1c3fcef12c505020b659c6c61c063fe34e1b6e32513e66853cecb7,api.league-pro.com,OK,4576486e9643c1a2bc92f5546d711e777a3a78e83440a3c93acdcc223bf1866e
