match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
74646,9017,Tournament A12. league 500-550,,2023-02-14T00:00:00+00:00,2023-02-13T17:00:00-07:00,2023-02-14T01:00:00+01:00,3,COMPLETED,1145,Jan Potensky,1377,Mihail Trinta,3,2,1145,Jan Potensky,,,2023-02-14T00:22:25+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,d629632e08980d57d21e99dc19e049bccb29da1b838bb03fdab403b4f81bf486
74680,9022,Tournament A14. league 550-600,,2023-02-14T00:00:00+00:00,2023-02-13T17:00:00-07:00,2023-02-14T01:00:00+01:00,3,COMPLETED,867,Ondrej Pastorek,1393,Milan Fisera,3,0,867,Ondrej Pastorek,,,2023-02-14T00:16:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,7c8cb2e2e4b678fa638c76e0867aa9016273ec8fb9e6af4eb35bcb7588c6d8f8
74647,9017,Tournament A12. league 500-550,,2023-02-14T00:30:00+00:00,2023-02-13T17:30:00-07:00,2023-02-14T01:30:00+01:00,3,COMPLETED,1239,Ladislav Havel,1344,Petr Picek,1,3,1344,Petr Picek,,,2023-02-14T00:47:17+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,103fda8faacfe592e43bc66284ef1b7a9afef2b9fa59f5b9347408e4780170ac
74681,9022,Tournament A14. league 550-600,,2023-02-14T00:30:00+00:00,2023-02-13T17:30:00-07:00,2023-02-14T01:30:00+01:00,3,COMPLETED,1146,Ladislav Linder,1434,Frantisek Briza,2,3,1434,Frantisek Briza,,,2023-02-14T00:53:38+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,19005e22a8a7d7118b3a605fde4743ba7b67e2319464deb8deabd5381406b100
74648,9017,Tournament A12. league 500-550,,2023-02-14T01:00:00+00:00,2023-02-13T18:00:00-07:00,2023-02-14T02:00:00+01:00,3,COMPLETED,1377,Mihail Trinta,1228,Jaromir Cernik,3,2,1377,Mihail Trinta,,,2023-02-14T01:26:10+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,18717c2613e0e03c1c0ffcb2015a85f7c209278ff06218d1771577c2c8fa98ac
74682,9022,Tournament A14. league 550-600,,2023-02-14T01:00:00+00:00,2023-02-13T18:00:00-07:00,2023-02-14T02:00:00+01:00,3,COMPLETED,1393,Milan Fisera,909,Pavel Kulhanek,3,0,1393,Milan Fisera,,,2023-02-14T01:12:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,008ad7d818d7861ad782f89352da31558b81475ec408cefb2f7921da6bf3a67e
74649,9017,Tournament A12. league 500-550,,2023-02-14T01:30:00+00:00,2023-02-13T18:30:00-07:00,2023-02-14T02:30:00+01:00,3,COMPLETED,1145,Jan Potensky,1344,Petr Picek,3,0,1145,Jan Potensky,,,2023-02-14T01:41:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,84a8dcf643589220958ff46e834abff3e22e4b0160d91a240b2dfd12b78e6195
74683,9022,Tournament A14. league 550-600,,2023-02-14T01:30:00+00:00,2023-02-13T18:30:00-07:00,2023-02-14T02:30:00+01:00,3,COMPLETED,867,Ondrej Pastorek,1434,Frantisek Briza,0,3,1434,Frantisek Briza,,,2023-02-14T01:45:32+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,fb9cfb8ff3412e9da513467fc91cfca1343bb356dfa4abb17e71d94278270b3a
74650,9017,Tournament A12. league 500-550,,2023-02-14T02:00:00+00:00,2023-02-13T19:00:00-07:00,2023-02-14T03:00:00+01:00,3,COMPLETED,1228,Jaromir Cernik,1239,Ladislav Havel,0,3,1239,Ladislav Havel,,,2023-02-14T02:13:29+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,e29578c60f4273723c3a05c165e3d0c0d6e8b337e6f913fe890ee4e9f897cad5
74684,9022,Tournament A14. league 550-600,,2023-02-14T02:00:00+00:00,2023-02-13T19:00:00-07:00,2023-02-14T03:00:00+01:00,3,COMPLETED,909,Pavel Kulhanek,1146,Ladislav Linder,3,1,909,Pavel Kulhanek,,,2023-02-14T02:16:16+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,e965be634e8f5ad6f771692579de22c87b42192a3b022c64f5a1fb31977fcba4
74651,9017,Tournament A12. league 500-550,,2023-02-14T02:30:00+00:00,2023-02-13T19:30:00-07:00,2023-02-14T03:30:00+01:00,3,COMPLETED,1344,Petr Picek,1377,Mihail Trinta,0,3,1377,Mihail Trinta,,,2023-02-14T02:40:05+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:26.009440+00:00,2026-08-15T05:01:26.009440+00:00,c5a0322dd89442ab60ce7184db31d9603cc7ec352d2281708ae16c1de6a15707,api.league-pro.com,OK,eae75f792d7453b87aaa373e0ef8109779c5781c5e724c70c8f9d5c43470334b
