match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
74191,8963,Tournament A12. league 900-1000,,2023-02-11T00:00:00+00:00,2023-02-10T17:00:00-07:00,2023-02-11T01:00:00+01:00,3,COMPLETED,1324,Ondrej Svacha,684,Martin Huk,1,3,684,Martin Huk,,,2023-02-11T00:15:55+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,7f574bc592d259a641d79f8d5aecb604aba88a2057f12a85221c2fc3619b0fbb
74225,8968,Tournament A14. league 500-550,,2023-02-11T00:00:00+00:00,2023-02-10T17:00:00-07:00,2023-02-11T01:00:00+01:00,3,COMPLETED,942,Jaroslav Strnad,938,Jiri Hyrsl,3,2,942,Jaroslav Strnad,,,2023-02-11T00:23:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,e5ad7565aed1e7d3ad2f69ea75d65a1100b2a24c30c8e8a46c0baaff361e7883
74192,8963,Tournament A12. league 900-1000,,2023-02-11T00:30:00+00:00,2023-02-10T17:30:00-07:00,2023-02-11T01:30:00+01:00,3,COMPLETED,1061,Jiri Nesnera,711,Radek Rose,1,3,711,Radek Rose,,,2023-02-11T00:49:06+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,aec533a467f9cab9490fef2f4ee554b6b61c71b6928ee09ac46419cd38aaad15
74226,8968,Tournament A14. league 500-550,,2023-02-11T00:30:00+00:00,2023-02-10T17:30:00-07:00,2023-02-11T01:30:00+01:00,3,COMPLETED,886,Vaclav Hruska,828,Jiri Svec,0,3,828,Jiri Svec,,,2023-02-11T00:50:38+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,b051b69ae197262e4847414f9c123b2d7fce0cff582b10fbd498d505035e7491
74193,8963,Tournament A12. league 900-1000,,2023-02-11T01:00:00+00:00,2023-02-10T18:00:00-07:00,2023-02-11T02:00:00+01:00,3,COMPLETED,684,Martin Huk,1243,Michal Sklenar,2,3,1243,Michal Sklenar,,,2023-02-11T01:22:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,d4fd7ee85839f3c6c4d78e95bc09db7e5814c33ef208640a8d22c5e139ea7659
74227,8968,Tournament A14. league 500-550,,2023-02-11T01:00:00+00:00,2023-02-10T18:00:00-07:00,2023-02-11T02:00:00+01:00,3,COMPLETED,938,Jiri Hyrsl,951,Miroslav Barta,1,3,951,Miroslav Barta,,,2023-02-11T01:17:48+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,6dfe970d604161aa9ddaca2710129a3208a36c91b8eae20b9516e0404e44c7fa
74194,8963,Tournament A12. league 900-1000,,2023-02-11T01:30:00+00:00,2023-02-10T18:30:00-07:00,2023-02-11T02:30:00+01:00,3,COMPLETED,1324,Ondrej Svacha,711,Radek Rose,3,0,1324,Ondrej Svacha,,,2023-02-11T01:47:13+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,d94d4f1191561fb3a28f1e4e96044e49b01b58806da3dc9169628c8210c875d0
74228,8968,Tournament A14. league 500-550,,2023-02-11T01:30:00+00:00,2023-02-10T18:30:00-07:00,2023-02-11T02:30:00+01:00,3,COMPLETED,942,Jaroslav Strnad,828,Jiri Svec,3,1,942,Jaroslav Strnad,,,2023-02-11T01:49:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,11b46494a4373f1fe23b757fc4696df8530afc542fb6c3f7bc19655eb0716cf5
74195,8963,Tournament A12. league 900-1000,,2023-02-11T02:00:00+00:00,2023-02-10T19:00:00-07:00,2023-02-11T03:00:00+01:00,3,COMPLETED,1243,Michal Sklenar,1061,Jiri Nesnera,3,2,1243,Michal Sklenar,,,2023-02-11T02:32:18+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,77a40f08c2fe6434e8f4abcb38601b5a8c450c104ac32aec2306859385933ab2
74229,8968,Tournament A14. league 500-550,,2023-02-11T02:00:00+00:00,2023-02-10T19:00:00-07:00,2023-02-11T03:00:00+01:00,3,COMPLETED,951,Miroslav Barta,886,Vaclav Hruska,0,3,886,Vaclav Hruska,,,2023-02-11T02:18:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T05:01:23.534584+00:00,2026-08-15T05:01:23.534584+00:00,054921e28d9e92c0ca3acad064a6a25af0bc6568067182fd94de1674fcb2dc59,api.league-pro.com,OK,8346efca4177d4406c6499893fa58918cf5c85b3c3887ad2b0248e0987b96541
