match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
220442,26212,Tournament A17. league 450-500,,2025-05-17T00:00:10.674000+00:00,2025-05-16T18:00:10.674000-06:00,2025-05-17T02:00:10.674000+02:00,3,COMPLETED,1566,Vaclav Kosar,942,Jaroslav Strnad,3,2,1566,Vaclav Kosar,,,2025-05-17T00:24:01.041000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,f68b15ec99ed47e039b58194d87f484b4170e2fd67fd1a9631d54fb6f85c51fd
217934,25927,Tournament A14. league 600-700,,2025-05-17T00:00:12.313000+00:00,2025-05-16T18:00:12.313000-06:00,2025-05-17T02:00:12.313000+02:00,3,COMPLETED,1679,Jiri Dedek,1545,Yurii Holovatiuk,3,0,1679,Jiri Dedek,,,2025-05-17T00:14:03.561000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,53533cd0fc54118f58f366643e32fecfe2cdb92a57083e5e622669ad9514d773
213602,25414,Tournament A12. league 800-900,,2025-05-17T00:00:23.498000+00:00,2025-05-16T18:00:23.498000-06:00,2025-05-17T02:00:23.498000+02:00,3,COMPLETED,881,Marcel Pikous,809,Michal Regner,0,3,809,Michal Regner,,,2025-05-17T00:21:18.727000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,a5387c3ea3f66d37165520d857ceaa33a38990011e88c54c179aa7521c7f9c73
220443,26212,Tournament A17. league 450-500,,2025-05-17T00:30:10.839000+00:00,2025-05-16T18:30:10.839000-06:00,2025-05-17T02:30:10.839000+02:00,3,COMPLETED,1568,Pavel Berdych,1145,Jan Potensky,3,0,1568,Pavel Berdych,,,2025-05-17T00:43:04.865000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,36dcbac0f75b454d4601444e2146649c30b22a010adc86f4c8d055b23b4b9997
213603,25414,Tournament A12. league 800-900,,2025-05-17T00:30:15.396000+00:00,2025-05-16T18:30:15.396000-06:00,2025-05-17T02:30:15.396000+02:00,3,COMPLETED,1114,Michal Vavrecka,1128,Radim Urbaniec,3,2,1114,Michal Vavrecka,,,2025-05-17T00:49:18.285000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,61c83a320056f2bba9cd54d73c5ea1457c4e6cb29d9202247f25ab6f0890a96d
217935,25927,Tournament A14. league 600-700,,2025-05-17T00:30:22.654000+00:00,2025-05-16T18:30:22.654000-06:00,2025-05-17T02:30:22.654000+02:00,3,COMPLETED,1662,Martin Vizek,834,Tomas Andrle,2,3,834,Tomas Andrle,,,2025-05-17T00:50:32.976000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,42e1fecac29806515bf16d325c1183d598a18c36505c4d42915f7be24fffd4b6
213648,25420,Tournament A12. league 450-500,,2025-05-17T03:00:06.678000+00:00,2025-05-16T21:00:06.678000-06:00,2025-05-17T05:00:06.678000+02:00,3,COMPLETED,1593,Miroslav Tuma,1499,Milan Chalupnicek,2,3,1499,Milan Chalupnicek,,,2025-05-17T03:24:37.886000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,8ad0e682a52161d2857a3962c6ad66c0abdd38992684f068400fe21518af8872
216132,25703,Tournament A18. league 1000-1100,,2025-05-17T03:00:09.817000+00:00,2025-05-16T21:00:09.817000-06:00,2025-05-17T05:00:09.817000+02:00,3,COMPLETED,1059,Petr Vicherek,1624,Jan Gembala,2,3,1624,Jan Gembala,,,2025-05-17T03:23:13.824000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,b72dc2d47c009a8fee18f28bd5d25fbabf2c8ead9dc4ba08f5153c9bfb105f8a
217980,25933,Tournament A14. league 800-900,,2025-05-17T03:00:10.455000+00:00,2025-05-16T21:00:10.455000-06:00,2025-05-17T05:00:10.455000+02:00,3,COMPLETED,1611,Vaclav Nohejl,747,Milan Klement,3,0,1611,Vaclav Nohejl,,,2025-05-17T03:13:01.358000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,b38c7f82eafc447996e88f824078aad62282f4727d62ada42c712e310dd04ffd
222972,26501,Tournament A16. league 800-900,,2025-05-17T03:00:21.575000+00:00,2025-05-16T21:00:21.575000-06:00,2025-05-17T05:00:21.575000+02:00,3,COMPLETED,1507,Jan Ruzicka,1005,Jiri Babinek,0,3,1005,Jiri Babinek,,,2025-05-17T03:16:00.356000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:38:05.211676+00:00,2026-08-15T13:38:05.211676+00:00,6a223f7005e70e830ed7d529570dbb24576ab9550a85b9808a3233bc60c2e005,api.league-pro.com,OK,24a341b7a1aa4bd6b94d23f5876680b28cdd1a4dad1ae56a5d0674433af3f029
