match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
190908,22748,Tournament A12. league 550-600,,2025-01-21T00:00:00+00:00,2025-01-20T17:00:00-07:00,2025-01-21T01:00:00+01:00,3,COMPLETED,1412,Jan Steffan,863,Daniel Tuma,2,3,863,Daniel Tuma,,,2025-01-21T00:25:45+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,62ddd021a769d90ffe45174d154ad03c84f90964d34473f5c12ff533ad736e46
190942,22753,Tournament A14. league 400-450,,2025-01-21T00:00:00+00:00,2025-01-20T17:00:00-07:00,2025-01-21T01:00:00+01:00,3,COMPLETED,909,Pavel Kulhanek,1341,Michal Syroha,2,3,1341,Michal Syroha,,,2025-01-21T00:21:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,44eb638c9305932ce6d7efcdde2c2ba19e92251f0210810943ecc753e1ce76c1
191000,22762,Tournament A17. league 300-350,,2025-01-21T00:00:00+00:00,2025-01-20T17:00:00-07:00,2025-01-21T01:00:00+01:00,3,COMPLETED,1587,Tomas Kucera,1597,Jiri Grohsgott,3,0,1587,Tomas Kucera,,,2025-01-21T00:11:33+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,e57ae033fa295eb565d8ff85a4e57e111c77342053114cf99b46e25281692e54
190909,22748,Tournament A12. league 550-600,,2025-01-21T00:30:00+00:00,2025-01-20T17:30:00-07:00,2025-01-21T01:30:00+01:00,3,COMPLETED,805,Ondrej Kucirek,1545,Yurii Holovatiuk,3,1,805,Ondrej Kucirek,,,2025-01-21T00:44:00+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,5b82112c430f22742bb30ea6393d5413e88905182df48627d0989ccc2e15044a
190943,22753,Tournament A14. league 400-450,,2025-01-21T00:30:00+00:00,2025-01-20T17:30:00-07:00,2025-01-21T01:30:00+01:00,3,COMPLETED,1653,Petr Bruzek,937,Pavel Sprynar,1,3,937,Pavel Sprynar,,,2025-01-21T00:47:44+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,2cbf2b8e99a19cbe54b0e878dc8c4673aec807a24afa2779fe3727bd59ba90d2
191001,22762,Tournament A17. league 300-350,,2025-01-21T00:30:00+00:00,2025-01-20T17:30:00-07:00,2025-01-21T01:30:00+01:00,3,COMPLETED,954,Matej Pycha,1144,Jaroslav Strnad,3,2,954,Matej Pycha,,,2025-01-21T00:56:31+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,7858b4ddc828adcc419c16151f1e876048cec2b59ddda6c89ce8ab23d2280ccb
190910,22748,Tournament A12. league 550-600,,2025-01-21T01:00:00+00:00,2025-01-20T18:00:00-07:00,2025-01-21T02:00:00+01:00,3,COMPLETED,863,Daniel Tuma,1078,Kyryl Darin,3,1,863,Daniel Tuma,,,2025-01-21T01:11:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,83ffdc89fb4e6167a8e79a23c742e7085d6f27838e7b180283ce3709e7195285
190944,22753,Tournament A14. league 400-450,,2025-01-21T01:00:00+00:00,2025-01-20T18:00:00-07:00,2025-01-21T02:00:00+01:00,3,COMPLETED,1341,Michal Syroha,1236,Frantisek Trojan,1,3,1236,Frantisek Trojan,,,2025-01-21T01:33:53+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,cc1b1fcd6503b03b1eaa2308bcc5c34e9b4a2c0a904f8e1e4542e2f55542f04d
191002,22762,Tournament A17. league 300-350,,2025-01-21T01:00:00+00:00,2025-01-20T18:00:00-07:00,2025-01-21T02:00:00+01:00,3,COMPLETED,1597,Jiri Grohsgott,1228,Jaromir Cernik,2,3,1228,Jaromir Cernik,,,2025-01-21T01:31:06+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,0b4cfe166c7616072c59818f5f708b08606038dc14c56c8aabbe3cba5e0e2a43
190911,22748,Tournament A12. league 550-600,,2025-01-21T01:30:00+00:00,2025-01-20T18:30:00-07:00,2025-01-21T02:30:00+01:00,3,COMPLETED,1412,Jan Steffan,1545,Yurii Holovatiuk,3,2,1412,Jan Steffan,,,2025-01-21T01:59:47+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:23.109940+00:00,2026-08-15T13:34:23.109940+00:00,d21c41f5758021a278b00b356795c3951524411f667ad776b7aea973013f7419,api.league-pro.com,OK,48d4f4bd30dcd8bd1fdc47dcfee4649f9d3b6f9d442aa19f5359652bf9117e97
