match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
187094,22305,Tournament A12. league 550-600,,2025-01-01T00:00:00+00:00,2024-12-31T17:00:00-07:00,2025-01-01T01:00:00+01:00,3,COMPLETED,886,Vaclav Hruska,1434,Frantisek Briza,0,3,1434,Frantisek Briza,,,2025-01-01T00:12:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,99f509d25592cd9e4ea168812f6a59f9fb443090a5f4dcd000603a23df84fe98
187104,22306,Tournament A14. league 900-1000,,2025-01-01T00:00:00+00:00,2024-12-31T17:00:00-07:00,2025-01-01T01:00:00+01:00,3,COMPLETED,1324,Ondrej Svacha,1141,Rostyslav Kliuchuk,0,3,1141,Rostyslav Kliuchuk,,,2025-01-01T00:09:07+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,5efcbdfea8ad0fc677122a7e6ca9ff2c84484f60a7e26d1195c624c682e20435
187114,22307,Tournament A17. league 800-900,,2025-01-01T00:00:00+00:00,2024-12-31T17:00:00-07:00,2025-01-01T01:00:00+01:00,3,COMPLETED,1667,Vitek Dvorak,885,Denis Hofman,3,2,1667,Vitek Dvorak,,,2025-01-01T00:23:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,bf215b582d07cade2ad8bfe4c45f53cd38dff3210210b04b94f91b5096adebb6
187095,22305,Tournament A12. league 550-600,,2025-01-01T00:30:00+00:00,2024-12-31T17:30:00-07:00,2025-01-01T01:30:00+01:00,3,COMPLETED,1344,Petr Picek,1412,Jan Steffan,2,3,1412,Jan Steffan,,,2025-01-01T00:54:18+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,64ad1125b900aaba218c3560fe8197be7454881133af6b031912531648022164
187105,22306,Tournament A14. league 900-1000,,2025-01-01T00:30:00+00:00,2024-12-31T17:30:00-07:00,2025-01-01T01:30:00+01:00,3,COMPLETED,996,Tadeas Zika,1417,Tomas Turek,3,0,996,Tadeas Zika,,,2025-01-01T00:42:35+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,8230dc8b919a300b1587ea5618c804002737d7d3281abbf636f3afb9b8bf8389
187115,22307,Tournament A17. league 800-900,,2025-01-01T00:30:00+00:00,2024-12-31T17:30:00-07:00,2025-01-01T01:30:00+01:00,3,COMPLETED,1294,Zbynek Pagac,809,Michal Regner,3,1,1294,Zbynek Pagac,,,2025-01-01T00:56:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,a2eb823ea5dc7b78605874c79ae4c478bbe4109a60160cec624a9541180cc9bb
187096,22305,Tournament A12. league 550-600,,2025-01-01T01:00:00+00:00,2024-12-31T18:00:00-07:00,2025-01-01T02:00:00+01:00,3,COMPLETED,1434,Frantisek Briza,1204,Miroslav Adamec,0,3,1204,Miroslav Adamec,,,2025-01-01T01:12:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,df1cc5bd77a0502a7a8f4745f75fa5e7e84b4bf21b7105f9db70624f58f3c50b
187106,22306,Tournament A14. league 900-1000,,2025-01-01T01:00:00+00:00,2024-12-31T18:00:00-07:00,2025-01-01T02:00:00+01:00,3,COMPLETED,1141,Rostyslav Kliuchuk,1669,Karel Smidt,2,3,1669,Karel Smidt,,,2025-01-01T01:17:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,c23ea0c44f39019390d67304c88ab22ae4799dd32ad2f58e175918bb319173c0
187116,22307,Tournament A17. league 800-900,,2025-01-01T01:00:00+00:00,2024-12-31T18:00:00-07:00,2025-01-01T02:00:00+01:00,3,COMPLETED,885,Denis Hofman,1114,Michal Vavrecka,0,3,1114,Michal Vavrecka,,,2025-01-01T01:09:47+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,d3d585a90b843a9e8259d1d012a8a81df3e4889cca461fabecdc0010c46c5322
187097,22305,Tournament A12. league 550-600,,2025-01-01T01:30:00+00:00,2024-12-31T18:30:00-07:00,2025-01-01T02:30:00+01:00,3,COMPLETED,886,Vaclav Hruska,1412,Jan Steffan,0,3,1412,Jan Steffan,,,2025-01-01T01:44:23+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:33:44.021582+00:00,2026-08-15T13:33:44.021582+00:00,99c6533f7c8da9d11035877270acf5ff3267f361ee1d5978e5b8642b3267add4,api.league-pro.com,OK,8c23a7adcb72228af662389c7d9776ed21cc29c793e1ec6e7bc0bd3dc0c43107
