match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
191692,22840,Tournament A12. league 350-400,,2025-01-25T00:00:00+00:00,2025-01-24T17:00:00-07:00,2025-01-25T01:00:00+01:00,3,COMPLETED,1144,Jaroslav Strnad,935,Vladimir Kubat,2,3,935,Vladimir Kubat,,,2025-01-25T00:24:47+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,0ae688ed9031d49d0441f766fda21da1d7da8a516911ae1c0c12c6720eb35ac2
191726,22845,Tournament A14. league 800-900,,2025-01-25T00:00:00+00:00,2025-01-24T17:00:00-07:00,2025-01-25T01:00:00+01:00,3,COMPLETED,1668,Oleksandr Kolisnyk,714,Jiri Louda,0,3,714,Jiri Louda,,,2025-01-25T00:13:24+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,977e0596ae9768da526a980c90aed8be8097a95f2e8cbb1e3c004799fe4af7a7
191778,22853,Tournament A17. league 450-500,,2025-01-25T00:00:00+00:00,2025-01-24T17:00:00-07:00,2025-01-25T01:00:00+01:00,3,COMPLETED,1653,Petr Bruzek,1641,Cestmir Simunek,1,3,1641,Cestmir Simunek,,,2025-01-25T00:17:14+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,e11ac69916988b54291740c259aca9ebb13284902bc4817a95db54c8faf5dac4
191693,22840,Tournament A12. league 350-400,,2025-01-25T00:30:00+00:00,2025-01-24T17:30:00-07:00,2025-01-25T01:30:00+01:00,3,COMPLETED,1597,Jiri Grohsgott,954,Matej Pycha,3,0,1597,Jiri Grohsgott,,,2025-01-25T00:47:46+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,6676d1a4124654d345cf32a9bd541106fef027d074132f072c0038ff473f30ec
191727,22845,Tournament A14. league 800-900,,2025-01-25T00:30:00+00:00,2025-01-24T17:30:00-07:00,2025-01-25T01:30:00+01:00,3,COMPLETED,809,Michal Regner,1158,Robin Pacha,3,0,809,Michal Regner,,,2025-01-25T00:41:40+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,31b4b8c7fe4b0e6eef7cd3d27b8fd6cf6ea3314bd458e96700af22971240b6bb
191779,22853,Tournament A17. league 450-500,,2025-01-25T00:30:00+00:00,2025-01-24T17:30:00-07:00,2025-01-25T01:30:00+01:00,3,COMPLETED,1605,Miroslav Novotny,1643,Jakub Varcl,1,3,1643,Jakub Varcl,,,2025-01-25T00:44:37+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,6813cbf9032b2d9d2b4b492f74e4c60370276aa74f4ba3cfeffa3b40b6350008
191694,22840,Tournament A12. league 350-400,,2025-01-25T01:00:00+00:00,2025-01-24T18:00:00-07:00,2025-01-25T02:00:00+01:00,3,COMPLETED,935,Vladimir Kubat,1416,Jindrich Vrba,2,3,1416,Jindrich Vrba,,,2025-01-25T01:28:33+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,c3e8182df7017433fbe92bc68bb2b4b57a18c9a62cfe6323c524f561130027d7
191728,22845,Tournament A14. league 800-900,,2025-01-25T01:00:00+00:00,2025-01-24T18:00:00-07:00,2025-01-25T02:00:00+01:00,3,COMPLETED,714,Jiri Louda,881,Marcel Pikous,3,0,714,Jiri Louda,,,2025-01-25T01:11:53+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,b97938c835090132bbd5c69ceafab2f13376f12cae816de874e83afaef7531ca
191780,22853,Tournament A17. league 450-500,,2025-01-25T01:00:00+00:00,2025-01-24T18:00:00-07:00,2025-01-25T02:00:00+01:00,3,COMPLETED,1641,Cestmir Simunek,942,Jaroslav Strnad,3,1,1641,Cestmir Simunek,,,2025-01-25T01:13:50+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,4adbc5e0e74b37746396e106f0cefe130a702df69d23bd23cb284ced5650ac44
191695,22840,Tournament A12. league 350-400,,2025-01-25T01:30:00+00:00,2025-01-24T18:30:00-07:00,2025-01-25T02:30:00+01:00,3,COMPLETED,1144,Jaroslav Strnad,954,Matej Pycha,0,3,954,Matej Pycha,,,2025-01-25T01:42:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:34:30.585488+00:00,2026-08-15T13:34:30.585488+00:00,cbfc05b19524fb274779c1fe7cdad9f5d4df52f9a6cf0ee618ae978230ab8ab3,api.league-pro.com,OK,7a63aeee4cb7e6221324d27b74274c76ec559fba3c9859b7ce3a2bc51687d66f
