match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
158791,18978,Tournament A12. league 600-700,,2024-08-10T00:00:00+00:00,2024-08-09T18:00:00-06:00,2024-08-10T02:00:00+02:00,3,COMPLETED,1070,Jan Briska,1563,Martin Sychra,3,0,1070,Jan Briska,,,2024-08-10T00:12:12+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,8f68dd8822735b11339bb726b43bc1639329f309fa245cfed7dc34fa67ef9224
158825,18983,Tournament A14. league 450-500,,2024-08-10T00:00:00+00:00,2024-08-09T18:00:00-06:00,2024-08-10T02:00:00+02:00,3,COMPLETED,1588,Stanislav Olejarcik,1520,Tomas Regner,3,2,1588,Stanislav Olejarcik,,,2024-08-10T00:27:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,03a133519e251c5a775c3f9a813dcf2cb2cfffd264707b84187058469b54bfec
158883,18992,Tournament A17. league 550-600,,2024-08-10T00:00:00+00:00,2024-08-09T18:00:00-06:00,2024-08-10T02:00:00+02:00,3,COMPLETED,927,Josef Grill,1344,Petr Picek,0,3,1344,Petr Picek,,,2024-08-10T00:17:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,2342015b8610c2c550a800693e780e9130609bd0811e6b0bbb89a32699e384bc
158792,18978,Tournament A12. league 600-700,,2024-08-10T00:30:00+00:00,2024-08-09T18:30:00-06:00,2024-08-10T02:30:00+02:00,3,COMPLETED,1377,Mihail Trinta,952,Marek Placek,2,3,952,Marek Placek,,,2024-08-10T00:49:15+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,c5d54acf14479238f42762f180b1709082e354ff6376818b84a37b42639c1a08
158826,18983,Tournament A14. league 450-500,,2024-08-10T00:30:00+00:00,2024-08-09T18:30:00-06:00,2024-08-10T02:30:00+02:00,3,COMPLETED,1419,Vaclav Pulkrabek,1327,Julius Legen,2,3,1327,Julius Legen,,,2024-08-10T00:50:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,1dbd2185edee35267de6f13d25286add82766e04942094b015ca1699d824a3b2
158884,18992,Tournament A17. league 550-600,,2024-08-10T00:30:00+00:00,2024-08-09T18:30:00-06:00,2024-08-10T02:30:00+02:00,3,COMPLETED,894,Lubor Sulava,1285,Jan Pleskot,2,3,1285,Jan Pleskot,,,2024-08-10T00:53:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,433ec49c3abccd2533ee6a26bc039c1322d865c77fcec06a838aea6e19ab25b7
158793,18978,Tournament A12. league 600-700,,2024-08-10T01:00:00+00:00,2024-08-09T19:00:00-06:00,2024-08-10T03:00:00+02:00,3,COMPLETED,1563,Martin Sychra,1434,Frantisek Briza,3,1,1563,Martin Sychra,,,2024-08-10T01:18:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,d0205c48b548125d2aec4694a58d18774e6a0eef83729ac017bf216b60079ad4
158827,18983,Tournament A14. league 450-500,,2024-08-10T01:00:00+00:00,2024-08-09T19:00:00-06:00,2024-08-10T03:00:00+02:00,3,COMPLETED,1520,Tomas Regner,1625,Karel Bartak,3,0,1520,Tomas Regner,,,2024-08-10T01:11:17+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,cd4b706063e069dbf65a6902c326c3b1a68916461fce2743375d79b0c064f52d
158885,18992,Tournament A17. league 550-600,,2024-08-10T01:00:00+00:00,2024-08-09T19:00:00-06:00,2024-08-10T03:00:00+02:00,3,COMPLETED,1344,Petr Picek,798,Radek Bartunek,2,3,798,Radek Bartunek,,,2024-08-10T01:21:30+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,3b2bb2881eb9df77d51fb8708e15107072b150bc020bbf8329adaa88ca881aab
158794,18978,Tournament A12. league 600-700,,2024-08-10T01:30:00+00:00,2024-08-09T19:30:00-06:00,2024-08-10T03:30:00+02:00,3,COMPLETED,952,Marek Placek,1070,Jan Briska,1,3,1070,Jan Briska,,,2024-08-10T01:45:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:29:07.460365+00:00,2026-08-15T13:29:07.460365+00:00,60c5ca35fc7e52ec8a6dbe2211aaaf39cec88af323c6496a6b1b634325a72bea,api.league-pro.com,OK,9f6b2dfa089025e65233eb8a8b863d05614bdb811fc5d93682badac7b0ecce34
