match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
96981,11663,Tournament A12. league 900-1000,,2023-07-11T00:00:00+00:00,2023-07-10T18:00:00-06:00,2023-07-11T02:00:00+02:00,3,COMPLETED,879,Jiri Ruzicka,1141,Rostyslav Kliuchuk,1,3,1141,Rostyslav Kliuchuk,,,2023-07-11T00:21:44+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,5d78ea59cdf0d39375895813ed5faa675b7a358fb533832098a0ee3f559bfb9f
97015,11668,Tournament A14. league 400-450,,2023-07-11T00:00:00+00:00,2023-07-10T18:00:00-06:00,2023-07-11T02:00:00+02:00,3,COMPLETED,1341,Michal Syroha,1144,Jaroslav Strnad,3,1,1341,Michal Syroha,,,2023-07-11T00:24:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,2522a25cd0d9f853d1c010fc537b57d83fb47ca3f844bfc503b7d357b1959282
96982,11663,Tournament A12. league 900-1000,,2023-07-11T00:30:00+00:00,2023-07-10T18:30:00-06:00,2023-07-11T02:30:00+02:00,3,COMPLETED,1501,Tomas Vrastil,684,Martin Huk,0,3,684,Martin Huk,,,2023-07-11T00:42:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,96953dbac233341a6f76cdeb2d6d18d91511530ef42784ced1e72df9a99e8eac
97016,11668,Tournament A14. league 400-450,,2023-07-11T00:30:00+00:00,2023-07-10T18:30:00-06:00,2023-07-11T02:30:00+02:00,3,COMPLETED,1479,Vladislav Gittler,940,Milan Smesny,0,3,940,Milan Smesny,,,2023-07-11T00:41:05+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,8d19a8cf5c62563dee5d891c867ba08d47d457b6fa16a6d668c4b970ccfeb4e7
96983,11663,Tournament A12. league 900-1000,,2023-07-11T01:00:00+00:00,2023-07-10T19:00:00-06:00,2023-07-11T03:00:00+02:00,3,COMPLETED,1141,Rostyslav Kliuchuk,764,Matous Klimenta,1,3,764,Matous Klimenta,,,2023-07-11T01:13:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,6fb48cb15597bbb299382d58466776a598b1c44d14c89b9a6ebca886b0140b67
97017,11668,Tournament A14. league 400-450,,2023-07-11T01:00:00+00:00,2023-07-10T19:00:00-06:00,2023-07-11T03:00:00+02:00,3,COMPLETED,1144,Jaroslav Strnad,935,Vladimir Kubat,0,3,935,Vladimir Kubat,,,2023-07-11T01:17:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,f7a0fb709b6dd4a2ef17c94a12e0ac5fe723dc0040632e5e59ff7132eda1d639
96984,11663,Tournament A12. league 900-1000,,2023-07-11T01:30:00+00:00,2023-07-10T19:30:00-06:00,2023-07-11T03:30:00+02:00,3,COMPLETED,684,Martin Huk,879,Jiri Ruzicka,3,1,684,Martin Huk,,,2023-07-11T01:51:06+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,ddb6bdee2dc64c41b4edfd3d8ddd1f3de902b86d1d86c2d25ddf688dcb8a8e48
97018,11668,Tournament A14. league 400-450,,2023-07-11T01:30:00+00:00,2023-07-10T19:30:00-06:00,2023-07-11T03:30:00+02:00,3,COMPLETED,940,Milan Smesny,1341,Michal Syroha,0,3,1341,Michal Syroha,,,2023-07-11T01:45:53+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,17ce18ea0d6c9f501e03a791eca18b1af2e1fdecac7d5e2de101500afb8cde5d
96985,11663,Tournament A12. league 900-1000,,2023-07-11T02:00:00+00:00,2023-07-10T20:00:00-06:00,2023-07-11T04:00:00+02:00,3,COMPLETED,1141,Rostyslav Kliuchuk,1501,Tomas Vrastil,3,1,1141,Rostyslav Kliuchuk,,,2023-07-11T02:14:31+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,a66c1225fbaaeadd325acf837777036ca2e07eb9e593ea1eadb6b7ac7655b68d
97019,11668,Tournament A14. league 400-450,,2023-07-11T02:00:00+00:00,2023-07-10T20:00:00-06:00,2023-07-11T04:00:00+02:00,3,COMPLETED,1144,Jaroslav Strnad,1479,Vladislav Gittler,3,0,1144,Jaroslav Strnad,,,2023-07-11T02:12:45+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:46.865443+00:00,2026-08-15T13:16:46.865443+00:00,3d31878fc94645e5257450e25ab804f338658004e6f8474b7ebd1dee81b1b121,api.league-pro.com,OK,2433a381d9baa010c6b02f3475ba78050118cddf549e72c2a4a015f675c25c29
