match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
97589,11735,Tournament A12. league 550-600,,2023-07-15T00:00:00+00:00,2023-07-14T18:00:00-06:00,2023-07-15T02:00:00+02:00,3,COMPLETED,1146,Ladislav Linder,1518,Lukas Krok,3,0,1146,Ladislav Linder,,,2023-07-15T00:13:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,f847dcb413b453ea318963f05f7f9131b038bb9fd0e6f5730012324cef3225ff
97617,11739,Tournament A14. league 450-500,,2023-07-15T00:00:00+00:00,2023-07-14T18:00:00-06:00,2023-07-15T02:00:00+02:00,3,COMPLETED,894,Lubor Sulava,1228,Jaromir Cernik,3,1,894,Lubor Sulava,,,2023-07-15T00:27:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,6b2da899b5d366d47fc88b05c633ce9078814f38002286b233fecbfd9c011fce
97590,11735,Tournament A12. league 550-600,,2023-07-15T00:30:00+00:00,2023-07-14T18:30:00-06:00,2023-07-15T02:30:00+02:00,3,COMPLETED,909,Pavel Kulhanek,1145,Jan Potensky,3,1,909,Pavel Kulhanek,,,2023-07-15T00:47:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,17b3592a2c7470e426ed2e029160546382f95891ac7b21201cf15f565f2a78b0
97618,11739,Tournament A14. league 450-500,,2023-07-15T00:30:00+00:00,2023-07-14T18:30:00-06:00,2023-07-15T02:30:00+02:00,3,COMPLETED,901,Ludek Madle,1419,Vaclav Pulkrabek,3,1,901,Ludek Madle,,,2023-07-15T00:48:21+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,b7ed8655fe18c49883c143c8525aca034e03ecd6387c4a8ff9df51367429e758
97591,11735,Tournament A12. league 550-600,,2023-07-15T01:00:00+00:00,2023-07-14T19:00:00-06:00,2023-07-15T03:00:00+02:00,3,COMPLETED,1518,Lukas Krok,886,Vaclav Hruska,1,3,886,Vaclav Hruska,,,2023-07-15T01:21:42+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,b20ea6099633ff86810223b938b8ec2edaf24b60a20666724a46c53ccc39445f
97619,11739,Tournament A14. league 450-500,,2023-07-15T01:00:00+00:00,2023-07-14T19:00:00-06:00,2023-07-15T03:00:00+02:00,3,COMPLETED,1228,Jaromir Cernik,1285,Jan Pleskot,3,1,1228,Jaromir Cernik,,,2023-07-15T01:21:45+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,591f6f9b7802ceade96bc724293d418e2033060fc15eb7d7f9a92badb984db23
97592,11735,Tournament A12. league 550-600,,2023-07-15T01:30:00+00:00,2023-07-14T19:30:00-06:00,2023-07-15T03:30:00+02:00,3,COMPLETED,1145,Jan Potensky,1146,Ladislav Linder,0,3,1146,Ladislav Linder,,,2023-07-15T01:40:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,5d979a98e8e4c2ea88cc46c2bef710eb21c449a1271b820213c253d7c7fe625e
97620,11739,Tournament A14. league 450-500,,2023-07-15T01:30:00+00:00,2023-07-14T19:30:00-06:00,2023-07-15T03:30:00+02:00,3,COMPLETED,1419,Vaclav Pulkrabek,894,Lubor Sulava,3,1,1419,Vaclav Pulkrabek,,,2023-07-15T01:52:42+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,d3826444c0eaa2331e2b9a10a31f2e822ea2a7eb05ffd30b7678c887518b568a
97593,11735,Tournament A12. league 550-600,,2023-07-15T02:00:00+00:00,2023-07-14T20:00:00-06:00,2023-07-15T04:00:00+02:00,3,COMPLETED,1518,Lukas Krok,909,Pavel Kulhanek,3,0,1518,Lukas Krok,,,2023-07-15T02:12:21+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,740d3dd6cac1bd5449e4d6e7d8d54c78557d15044e1dc3e187fe4cbef99314d8
97621,11739,Tournament A14. league 450-500,,2023-07-15T02:00:00+00:00,2023-07-14T20:00:00-06:00,2023-07-15T04:00:00+02:00,3,COMPLETED,1228,Jaromir Cernik,901,Ludek Madle,3,0,1228,Jaromir Cernik,,,2023-07-15T02:19:00+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:54.143431+00:00,2026-08-15T13:16:54.143431+00:00,7c5203ead7cf4cf3da6205eee9092121f6716c8b013da8940c4895d4d534834d,api.league-pro.com,OK,5313ed886063f94cfd3b387bbb1562618e69bc83c0f7f427fda071dd0be7af1b
