match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
242119,28754,Tournament A12. League 350-400,350-400,2025-10-09T00:00:07.801000+00:00,2025-10-08T18:00:07.801000-06:00,2025-10-09T02:00:07.801000+02:00,3,COMPLETED,1597,Jiri Grohsgott,940,Milan Smesny,2,3,940,Milan Smesny,,,2025-10-09T00:27:48.138000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,5c993f932146e3e3e0945ff9f573862b3193e9cc7a4e357351961707bc1a33b7
242263,28771,Tournament A17. League 400-450,400-450,2025-10-09T00:00:12.169000+00:00,2025-10-08T18:00:12.169000-06:00,2025-10-09T02:00:12.169000+02:00,3,COMPLETED,894,Lubor Sulava,1681,Adam Svoboda,3,0,894,Lubor Sulava,,,2025-10-09T00:12:00.322000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,3a0792262abdceb30e6e5784b92d1fc1ad37dcf949b985c0ee8a4ed126fca5ee
242163,28759,Tournament A14. League 800-900,800-900,2025-10-09T00:00:15.896000+00:00,2025-10-08T18:00:15.896000-06:00,2025-10-09T02:00:15.896000+02:00,3,COMPLETED,1114,Michal Vavrecka,685,Ales Bayer,3,1,1114,Michal Vavrecka,,,2025-10-09T00:14:47.145000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,7067ebec917c5d4296f89f88104b266564a6552c53fb946906f47ce7c97f20fa
242120,28754,Tournament A12. League 350-400,350-400,2025-10-09T00:30:11.194000+00:00,2025-10-08T18:30:11.194000-06:00,2025-10-09T02:30:11.194000+02:00,3,COMPLETED,935,Vladimir Kubat,954,Matej Pycha,0,3,954,Matej Pycha,,,2025-10-09T00:45:34.149000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,4cb2927c12b36d8cc3e60d4a648853ffea44905f43f97dbf49966d75399b97e5
242164,28759,Tournament A14. League 800-900,800-900,2025-10-09T00:30:14.471000+00:00,2025-10-08T18:30:14.471000-06:00,2025-10-09T02:30:14.471000+02:00,3,COMPLETED,1093,Sebastian Kasnik,1633,Ondrej Cmerda,0,3,1633,Ondrej Cmerda,,,2025-10-09T00:40:11.512000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,a7bcf4b4d49d33304d4e345db2e8add88719e1708b14dfa480f833cca16953f5
242264,28771,Tournament A17. League 400-450,400-450,2025-10-09T00:30:21.301000+00:00,2025-10-08T18:30:21.301000-06:00,2025-10-09T02:30:21.301000+02:00,3,COMPLETED,1621,Milan Cetner,1759,Jindrich Simecek,3,2,1621,Milan Cetner,,,2025-10-09T00:53:02.746000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,b75dd6b106269ae46982ea1432e43c0f27e34a47f3e0b7de4fbd3793d8da8c77
242121,28754,Tournament A12. League 350-400,350-400,2025-10-09T01:00:12.108000+00:00,2025-10-08T19:00:12.108000-06:00,2025-10-09T03:00:12.108000+02:00,3,COMPLETED,940,Milan Smesny,1224,Stanislav Mazanek,3,0,940,Milan Smesny,,,2025-10-09T01:12:50.571000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,e248d7a2452f911deed4e137a70e043c2dd953f47c538af3329a2ed8ffdfc344
242265,28771,Tournament A17. League 400-450,400-450,2025-10-09T01:00:28.365000+00:00,2025-10-08T19:00:28.365000-06:00,2025-10-09T03:00:28.365000+02:00,3,COMPLETED,1681,Adam Svoboda,1239,Ladislav Havel,3,0,1681,Adam Svoboda,,,2025-10-09T01:11:05.477000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,d8408f25619ae5d73274ea20416e1824bc6dc80d158554749f65ad2d221cbc4d
242165,28759,Tournament A14. League 800-900,800-900,2025-10-09T01:00:33.852000+00:00,2025-10-08T19:00:33.852000-06:00,2025-10-09T03:00:33.852000+02:00,3,COMPLETED,685,Ales Bayer,715,Karel Brozik,3,0,685,Ales Bayer,,,2025-10-09T01:14:49.762000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,fa45ea47524df1f9ebc393a75e13a8b6d74979f5a99824dd8893b32ce2efe931
242122,28754,Tournament A12. League 350-400,350-400,2025-10-09T01:30:26.905000+00:00,2025-10-08T19:30:26.905000-06:00,2025-10-09T03:30:26.905000+02:00,3,COMPLETED,954,Matej Pycha,1597,Jiri Grohsgott,0,3,1597,Jiri Grohsgott,,,2025-10-09T01:42:38.639000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,56c4f9550782222d2fe68c8bf595af5c91355231a863b55b27d23bf4ff55577c
242166,28759,Tournament A14. League 800-900,800-900,2025-10-09T01:30:32.846000+00:00,2025-10-08T19:30:32.846000-06:00,2025-10-09T03:30:32.846000+02:00,3,COMPLETED,1633,Ondrej Cmerda,1114,Michal Vavrecka,0,3,1114,Michal Vavrecka,,,2025-10-09T01:39:42.046000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,10361bb399b2722e0f67127f7ffab43b77075ce88398825f79714facc85ce1d7
242266,28771,Tournament A17. League 400-450,400-450,2025-10-09T01:31:31.314000+00:00,2025-10-08T19:31:31.314000-06:00,2025-10-09T03:31:31.314000+02:00,3,COMPLETED,1759,Jindrich Simecek,894,Lubor Sulava,1,3,894,Lubor Sulava,,,2025-10-09T01:49:21.467000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,bd6ac00a8ae1f8449d6123fc336ea4f6a9bd90dd3dec06ac8ed8975a2d53893d
242123,28754,Tournament A12. League 350-400,350-400,2025-10-09T02:00:04.773000+00:00,2025-10-08T20:00:04.773000-06:00,2025-10-09T04:00:04.773000+02:00,3,COMPLETED,940,Milan Smesny,935,Vladimir Kubat,3,1,940,Milan Smesny,,,2025-10-09T02:16:10.322000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,98f0bc07728ed8fff1102664875b96affdabd3d1976b0ed3a86293014ca67c71
242267,28771,Tournament A17. League 400-450,400-450,2025-10-09T02:00:09.215000+00:00,2025-10-08T20:00:09.215000-06:00,2025-10-09T04:00:09.215000+02:00,3,COMPLETED,1681,Adam Svoboda,1621,Milan Cetner,3,0,1681,Adam Svoboda,,,2025-10-09T02:12:22.575000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,fb611585b8e3ce238a8d6b76121362338316838edd6c598155565d8178f89904
242167,28759,Tournament A14. League 800-900,800-900,2025-10-09T02:00:25.258000+00:00,2025-10-08T20:00:25.258000-06:00,2025-10-09T04:00:25.258000+02:00,3,COMPLETED,685,Ales Bayer,1093,Sebastian Kasnik,1,3,1093,Sebastian Kasnik,,,2025-10-09T02:13:59.238000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,1844cb6578e129823669ba5184714784dd3f499057ba4f5692e1b3d8b8725237
242124,28754,Tournament A12. League 350-400,350-400,2025-10-09T02:30:07.499000+00:00,2025-10-08T20:30:07.499000-06:00,2025-10-09T04:30:07.499000+02:00,3,COMPLETED,1597,Jiri Grohsgott,1224,Stanislav Mazanek,3,1,1597,Jiri Grohsgott,,,2025-10-09T02:46:24.136000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,bafc3982b2a285337515c9f9b1de80d9ac0536abcaf9ce887e41ede93eccd5db
242268,28771,Tournament A17. League 400-450,400-450,2025-10-09T02:30:22.441000+00:00,2025-10-08T20:30:22.441000-06:00,2025-10-09T04:30:22.441000+02:00,3,COMPLETED,894,Lubor Sulava,1239,Ladislav Havel,3,0,894,Lubor Sulava,,,2025-10-09T02:41:36.517000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,112ae28caba9818ab1eeb94525d9747c273826ec6dcebc129337252acc4ced55
242168,28759,Tournament A14. League 800-900,800-900,2025-10-09T02:30:45.858000+00:00,2025-10-08T20:30:45.858000-06:00,2025-10-09T04:30:45.858000+02:00,3,COMPLETED,1114,Michal Vavrecka,715,Karel Brozik,3,0,1114,Michal Vavrecka,,,2025-10-09T02:41:29.322000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,b0766fc50db7e88a1c67091e51d35a6d9de4ca4f7c9f190f9a3a613c858dc891
242125,28754,Tournament A12. League 350-400,350-400,2025-10-09T03:00:10.757000+00:00,2025-10-08T21:00:10.757000-06:00,2025-10-09T05:00:10.757000+02:00,3,COMPLETED,954,Matej Pycha,1224,Stanislav Mazanek,0,3,1224,Stanislav Mazanek,,,2025-10-09T03:15:47.095000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:42:47.040485+00:00,2026-08-15T13:42:47.040485+00:00,85c5463505f3788e9aefc3dce31fdd2b2430dc90a1e1aee7e32e4f0bb3324b6d,api.league-pro.com,OK,3adadc3e04f5801c69e6e894e670b6dadb4953aec7c676a0899b4c39580aa5ae
