match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
208846,24859,Tournament A14. league 500-550,,2025-04-08T00:00:17.572000+00:00,2025-04-07T18:00:17.572000-06:00,2025-04-08T02:00:17.572000+02:00,3,COMPLETED,886,Vaclav Hruska,866,Vaclav Dolezal,3,2,886,Vaclav Hruska,,,2025-04-08T00:22:53.623000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,e243c5ef1a4b0fe0bad6fa3c536b7cc5b026fbf303dd908c7a43d979a5dfa042
205806,24499,Tournament A12. league 600-700,,2025-04-08T00:00:33.723000+00:00,2025-04-07T18:00:33.723000-06:00,2025-04-08T02:00:33.723000+02:00,3,COMPLETED,843,Tomas Janata,1070,Jan Briska,3,1,843,Tomas Janata,,,2025-04-08T00:16:48.465000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,6a79db1e07839bcd1dfb077c50233b13a0d4a1e807089b4939393a7fbbba34b6
210606,25059,Tournament A17. league 400-450,,2025-04-08T00:01:08.273000+00:00,2025-04-07T18:01:08.273000-06:00,2025-04-08T02:01:08.273000+02:00,3,COMPLETED,1341,Michal Syroha,1236,Frantisek Trojan,3,2,1341,Michal Syroha,,,2025-04-08T00:27:03.559000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,b7d7ebaf78d3b2fd3d5e5eb8795984c2df8833540033323f8e3675aef6f34ed7
208847,24859,Tournament A14. league 500-550,,2025-04-08T00:30:12.635000+00:00,2025-04-07T18:30:12.635000-06:00,2025-04-08T02:30:12.635000+02:00,3,COMPLETED,1520,Tomas Regner,812,Rostislav Hasmanda,1,3,812,Rostislav Hasmanda,,,2025-04-08T00:49:01.301000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,9ee7edb43509c5c1782e86ca2fabccfae89ed8fee353a1a5a8f1b8caf970d437
210607,25059,Tournament A17. league 400-450,,2025-04-08T00:30:17.001000+00:00,2025-04-07T18:30:17.001000-06:00,2025-04-08T02:30:17.001000+02:00,3,COMPLETED,1145,Jan Potensky,1681,Adam Svoboda,0,3,1681,Adam Svoboda,,,2025-04-08T00:40:24.069000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,1ba4c80885f455df06b4aa29f78549971f0c86754168ea4b2ad34f605b984e10
205807,24499,Tournament A12. league 600-700,,2025-04-08T00:30:27.160000+00:00,2025-04-07T18:30:27.160000-06:00,2025-04-08T02:30:27.160000+02:00,3,COMPLETED,1650,Martin Kir,1522,Tomas Barta,3,0,1650,Martin Kir,,,2025-04-08T00:42:11.122000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,604bf4e289e22f79710b10a1e319622d5b47e359e23a74b83be5432f52594205
205852,24505,Tournament A12. league 600-700,,2025-04-08T03:00:07.707000+00:00,2025-04-07T21:00:07.707000-06:00,2025-04-08T05:00:07.707000+02:00,3,COMPLETED,1143,Marek Kostal,808,Vladimir Havlicek,1,3,808,Vladimir Havlicek,,,2025-04-08T03:17:48.084000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,d352f0c93c1ebc557098acc58dd9979caf1908c1832e2b2a50d1d26bb00bc383
212376,25262,Tournament A16. league 800-900,,2025-04-08T03:00:17.470000+00:00,2025-04-07T21:00:17.470000-06:00,2025-04-08T05:00:17.470000+02:00,3,COMPLETED,1147,Stanislav Hudec,1282,Jan Lovl,3,2,1147,Stanislav Hudec,,,2025-04-08T03:34:47.194000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,b1da893d6061aca7050df499b696ad8e4acb0bd300968ad264b7397a07f8fd33
210652,25065,Tournament A17. league 800-900,,2025-04-08T03:00:22.163000+00:00,2025-04-07T21:00:22.163000-06:00,2025-04-08T05:00:22.163000+02:00,3,COMPLETED,1668,Oleksandr Kolisnyk,714,Jiri Louda,3,1,1668,Oleksandr Kolisnyk,,,2025-04-08T03:16:33.377000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,6a644afc98ce1c845410ee1b6614ec2f12523c056f920cd3f8747b257729b687
207576,24702,Tournament A18. league 800-900,,2025-04-08T03:00:33.159000+00:00,2025-04-07T21:00:33.159000-06:00,2025-04-08T05:00:33.159000+02:00,3,COMPLETED,1128,Radim Urbaniec,1130,Tomas Kindl,3,1,1128,Radim Urbaniec,,,2025-04-08T03:16:19.087000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,4a7b9f4ce22890fac713b69ce1f5e3be9976150612c0075c17e296861b95d60b
208892,24865,Tournament A14. league 550-600,,2025-04-08T03:01:13.656000+00:00,2025-04-07T21:01:13.656000-06:00,2025-04-08T05:01:13.656000+02:00,3,COMPLETED,950,Jan Varcl,1377,Mihail Trinta,0,3,1377,Mihail Trinta,,,2025-04-08T03:13:57.986000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,b079c5c21bfe13c3a2af4ebd8388836990a93973aec2aad652c9ca7d1db928f9
210653,25065,Tournament A17. league 800-900,,2025-04-08T03:30:13.935000+00:00,2025-04-07T21:30:13.935000-06:00,2025-04-08T05:30:13.935000+02:00,3,COMPLETED,1415,Jiri Zuzanek,1403,Ales Hlawatschke,3,0,1415,Jiri Zuzanek,,,2025-04-08T03:44:17.370000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,2920639cae8cc7e13da788803cec868d6c418b7808c173d47e8e668462e10c7d
205853,24505,Tournament A12. league 600-700,,2025-04-08T03:30:22.330000+00:00,2025-04-07T21:30:22.330000-06:00,2025-04-08T05:30:22.330000+02:00,3,COMPLETED,925,Vladimir Cermak,822,Jaroslav Prokupek,2,3,822,Jaroslav Prokupek,,,2025-04-08T03:53:21.951000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,8388a1449ab49d03805960d29f6d2e1ded98062d1b2bbe3301b4a0e6a4f47815
207577,24702,Tournament A18. league 800-900,,2025-04-08T03:30:31.240000+00:00,2025-04-07T21:30:31.240000-06:00,2025-04-08T05:30:31.240000+02:00,3,COMPLETED,1139,Daniel Branny,992,Oldrich Vrtal,2,3,992,Oldrich Vrtal,,,2025-04-08T04:00:35.509000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,851baafad978c5d40ef17d10f98442c6a92df7a437ec5ed8d53f7b9d14a5a904
208893,24865,Tournament A14. league 550-600,,2025-04-08T03:30:45.273000+00:00,2025-04-07T21:30:45.273000-06:00,2025-04-08T05:30:45.273000+02:00,3,COMPLETED,897,Tibor Kolenic,894,Lubor Sulava,3,2,897,Tibor Kolenic,,,2025-04-08T04:01:24.670000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,5846dbc72fbf26789f0aa887a226aebc83c8d3d675dcacda379a405c7db332cc
212377,25262,Tournament A16. league 800-900,,2025-04-08T03:37:18.347000+00:00,2025-04-07T21:37:18.347000-06:00,2025-04-08T05:37:18.347000+02:00,3,COMPLETED,1508,Radek Vosyka,1524,Josef Vanek,3,0,1508,Radek Vosyka,,,2025-04-08T03:50:45.952000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,56322db8b828453d9c5857e47784bf66f520659924b71de2a312ccb557f4554c
205854,24505,Tournament A12. league 600-700,,2025-04-08T04:00:08.574000+00:00,2025-04-07T22:00:08.574000-06:00,2025-04-08T06:00:08.574000+02:00,3,COMPLETED,808,Vladimir Havlicek,925,Vladimir Cermak,1,3,925,Vladimir Cermak,,,2025-04-08T04:19:23.068000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,7033f6a77a67710901a0b76a21a9b0797a825955be0e8d54ba2ff811cdae09d2
210654,25065,Tournament A17. league 800-900,,2025-04-08T04:00:31.237000+00:00,2025-04-07T22:00:31.237000-06:00,2025-04-08T06:00:31.237000+02:00,3,COMPLETED,714,Jiri Louda,1415,Jiri Zuzanek,3,1,714,Jiri Louda,,,2025-04-08T04:18:58.194000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:36:51.514518+00:00,2026-08-15T13:36:51.514518+00:00,99b8650e260a0a705f0b12d5559a2fd0764fd94d4e7e5c626e5a2560440054c2,api.league-pro.com,OK,33b074a85a9c9a625cc5b1b6b61565a645f304a0dad5579185befabef9058479
