match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
151183,18084,Tournament A12. league 900-1000,,2024-07-02T00:00:00+00:00,2024-07-01T18:00:00-06:00,2024-07-02T02:00:00+02:00,3,COMPLETED,879,Jiri Ruzicka,685,Ales Bayer,2,3,685,Ales Bayer,,,2024-07-02T00:23:18+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,a2107006a6196a0438137c7c6273fe4b9272c69714bd0472b51b967d29a75d13
151193,18085,Tournament A14. league 600-700,,2024-07-02T00:00:00+00:00,2024-07-01T18:00:00-06:00,2024-07-02T02:00:00+02:00,3,COMPLETED,1377,Mihail Trinta,866,Vaclav Dolezal,2,3,866,Vaclav Dolezal,,,2024-07-02T00:23:10+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,a00717ca63ccfed1454979eb7862167974e1513b73a15a964d96ffd496b0311f
151275,18098,Tournament A17. league 400-450,,2024-07-02T00:00:00+00:00,2024-07-01T18:00:00-06:00,2024-07-02T02:00:00+02:00,3,COMPLETED,1453,Stanislav Pinc,901,Ludek Madle,1,3,901,Ludek Madle,,,2024-07-02T00:21:08+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,5b6dc09350f1997a471834c2c1d565dc3042f7d24453270514a4114c786a077d
151184,18084,Tournament A12. league 900-1000,,2024-07-02T00:30:00+00:00,2024-07-01T18:30:00-06:00,2024-07-02T02:30:00+02:00,3,COMPLETED,714,Jiri Louda,1141,Rostyslav Kliuchuk,3,2,714,Jiri Louda,,,2024-07-02T00:51:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,111b968a95f8bcade2f6a0026b407403876c2c68980a8e4b75d95eb664744223
151194,18085,Tournament A14. league 600-700,,2024-07-02T00:30:00+00:00,2024-07-01T18:30:00-06:00,2024-07-02T02:30:00+02:00,3,COMPLETED,805,Ondrej Kucirek,812,Rostislav Hasmanda,0,3,812,Rostislav Hasmanda,,,2024-07-02T00:48:13+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,6811785e0409354a5d655ff570fc52d917798eb12e3a553f178d7d31bc8a8bf5
151276,18098,Tournament A17. league 400-450,,2024-07-02T00:30:00+00:00,2024-07-01T18:30:00-06:00,2024-07-02T02:30:00+02:00,3,COMPLETED,1372,David Tomasch,1520,Tomas Regner,0,3,1520,Tomas Regner,,,2024-07-02T00:41:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,45bae994e5b8c8d48bcb8d2d37102143bd31927709334477da9d83b9aeaa499e
151185,18084,Tournament A12. league 900-1000,,2024-07-02T01:00:00+00:00,2024-07-01T19:00:00-06:00,2024-07-02T03:00:00+02:00,3,COMPLETED,685,Ales Bayer,683,Jan Mecl,2,3,683,Jan Mecl,,,2024-07-02T01:18:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,970bdf95810c30183b86b02929cec6fb62347c754b55fb1037c597c706124b76
151195,18085,Tournament A14. league 600-700,,2024-07-02T01:00:00+00:00,2024-07-01T19:00:00-06:00,2024-07-02T03:00:00+02:00,3,COMPLETED,866,Vaclav Dolezal,843,Tomas Janata,0,3,843,Tomas Janata,,,2024-07-02T01:09:50+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,e2601e790501dfc52b5eac17c098ad98271ad1a6471e522cc353bb6d5f789213
151277,18098,Tournament A17. league 400-450,,2024-07-02T01:00:00+00:00,2024-07-01T19:00:00-06:00,2024-07-02T03:00:00+02:00,3,COMPLETED,901,Ludek Madle,1419,Vaclav Pulkrabek,3,0,901,Ludek Madle,,,2024-07-02T01:14:40+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,49ff10795397ac9caf153ec200e903d13c754997a863040fae1bc6e046db8ed9
151186,18084,Tournament A12. league 900-1000,,2024-07-02T01:30:00+00:00,2024-07-01T19:30:00-06:00,2024-07-02T03:30:00+02:00,3,COMPLETED,1141,Rostyslav Kliuchuk,879,Jiri Ruzicka,3,1,1141,Rostyslav Kliuchuk,,,2024-07-02T01:47:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:27:53.336641+00:00,2026-08-15T13:27:53.336641+00:00,43e4b0c22da1fe143aabe62b4f5586206557bc9fc1fd59225f92c1256243ade3,api.league-pro.com,OK,1788425750774908aabc59686c21496e75823570a6e7e51204157959d6f0ce21
