match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
152936,18291,Tournament A12. league 700-800,,2024-07-11T00:00:00+00:00,2024-07-10T18:00:00-06:00,2024-07-11T02:00:00+02:00,3,COMPLETED,1415,Jiri Zuzanek,1260,Pavel Fojt,3,1,1415,Jiri Zuzanek,,,2024-07-11T00:16:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,59880b8d555a2365e4a5d2712ad82293c5eda6d7bc947c772ad01dcfeb0fd5f6
152946,18292,Tournament A14. league 550-600,,2024-07-11T00:00:00+00:00,2024-07-10T18:00:00-06:00,2024-07-11T02:00:00+02:00,3,COMPLETED,805,Ondrej Kucirek,1600,Michal Vondrak,3,0,805,Ondrej Kucirek,,,2024-07-11T00:12:44+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,1011ae936cdb51b344325ea49886917bb58710c864a7247ac583c73dbb9d5941
152956,18293,Tournament A17. league 500-550,,2024-07-11T00:00:00+00:00,2024-07-10T18:00:00-06:00,2024-07-11T02:00:00+02:00,3,COMPLETED,909,Pavel Kulhanek,894,Lubor Sulava,3,2,909,Pavel Kulhanek,,,2024-07-11T00:26:25+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,5968dd7a3607b7cf10e38316fd9c74babf92fc69c15a801c936b81d1bba290e0
152937,18291,Tournament A12. league 700-800,,2024-07-11T00:30:00+00:00,2024-07-10T18:30:00-06:00,2024-07-11T02:30:00+02:00,3,COMPLETED,851,Kamil Novak,837,Radim Pavelka,0,3,837,Radim Pavelka,,,2024-07-11T00:44:32+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,4c9b8020e362e21d211c7ba04354c16a89e69d68ac270e0d965088ba5ab78c9a
152947,18292,Tournament A14. league 550-600,,2024-07-11T00:30:00+00:00,2024-07-10T18:30:00-06:00,2024-07-11T02:30:00+02:00,3,COMPLETED,1547,Dmitro Parhomenko,1412,Jan Steffan,2,3,1412,Jan Steffan,,,2024-07-11T00:49:08+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,dfeb8e38c3ad2d78a776c53c45614cc42431daaeaf6cd20ef88cf0411109a69e
152957,18293,Tournament A17. league 500-550,,2024-07-11T00:30:00+00:00,2024-07-10T18:30:00-06:00,2024-07-11T02:30:00+02:00,3,COMPLETED,1545,Yurii Holovatiuk,1522,Tomas Barta,2,3,1522,Tomas Barta,,,2024-07-11T01:01:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,dd7366317641bb5adf2c184aca4ecb2c7a572786121ac80927171a14738f9eac
152938,18291,Tournament A12. league 700-800,,2024-07-11T01:00:00+00:00,2024-07-10T19:00:00-06:00,2024-07-11T03:00:00+02:00,3,COMPLETED,1260,Pavel Fojt,1421,Richard Krejci,2,3,1421,Richard Krejci,,,2024-07-11T01:25:06+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,f64a4c82cd21181915b2caa8b1094f87cbcb707831a857ae30dc5e3a63a266e4
152948,18292,Tournament A14. league 550-600,,2024-07-11T01:00:00+00:00,2024-07-10T19:00:00-06:00,2024-07-11T03:00:00+02:00,3,COMPLETED,1600,Michal Vondrak,812,Rostislav Hasmanda,2,3,812,Rostislav Hasmanda,,,2024-07-11T01:35:35+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,e6ab90a3fe76edacb63cdcb1a48e1ab3025253b1118b11249f59aed1a0a85f09
152958,18293,Tournament A17. league 500-550,,2024-07-11T01:00:00+00:00,2024-07-10T19:00:00-06:00,2024-07-11T03:00:00+02:00,3,COMPLETED,894,Lubor Sulava,886,Vaclav Hruska,2,3,886,Vaclav Hruska,,,2024-07-11T01:27:32+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,9d189bca69750d3b6b354aea7010ba54fe3695b1ef40144a1b332cd90e254a96
152939,18291,Tournament A12. league 700-800,,2024-07-11T01:30:00+00:00,2024-07-10T19:30:00-06:00,2024-07-11T03:30:00+02:00,3,COMPLETED,837,Radim Pavelka,1415,Jiri Zuzanek,3,0,837,Radim Pavelka,,,2024-07-11T01:44:31+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:28:10.334008+00:00,2026-08-15T13:28:10.334008+00:00,7d85e74131a43f98c4dc3ec5ede5eb323f5cd778a95bd8bbc5d7fd2020ec79a8,api.league-pro.com,OK,d75ca660c14fcb2366130af1ffa2d68cbc6a8da394450c9b220b7bb08e7f6a0e
