match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
55719,6774,Tournament A12. league 500-550,,2022-10-12T00:00:00+00:00,2022-10-11T18:00:00-06:00,2022-10-12T02:00:00+02:00,3,COMPLETED,942,Jaroslav Strnad,1344,Petr Picek,3,0,942,Jaroslav Strnad,,,2022-10-12T00:11:30+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,68ddf73f8aee24a77a515a408f1f1c649b011edd614e698df3dcd60667d04b58
55753,6779,Tournament A14. league 500-550,,2022-10-12T00:00:00+00:00,2022-10-11T18:00:00-06:00,2022-10-12T02:00:00+02:00,3,COMPLETED,934,Jiri Plachy,892,Mikulas Leopold,3,1,934,Jiri Plachy,,,2022-10-12T00:23:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,5cce384bb3ae8c09100759c50d265bf83f9ef49c2b5cc70784da375e28377725
55720,6774,Tournament A12. league 500-550,,2022-10-12T00:30:00+00:00,2022-10-11T18:30:00-06:00,2022-10-12T02:30:00+02:00,3,COMPLETED,901,Ludek Madle,1228,Jaromir Cernik,1,3,1228,Jaromir Cernik,,,2022-10-12T00:47:48+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,6c83fd84efe59b2bf8f156194a5e786939cbe7dbcc16758cda255520b852cedf
55754,6779,Tournament A14. league 500-550,,2022-10-12T00:30:00+00:00,2022-10-11T18:30:00-06:00,2022-10-12T02:30:00+02:00,3,COMPLETED,828,Jiri Svec,1310,Vladimir Svoboda,0,3,1310,Vladimir Svoboda,,,2022-10-12T00:42:07+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,b36f877bf38a75f5907177f6d89c5e076c9e73c6b4ebba4cb91de163a3b728eb
55721,6774,Tournament A12. league 500-550,,2022-10-12T01:00:00+00:00,2022-10-11T19:00:00-06:00,2022-10-12T03:00:00+02:00,3,COMPLETED,1344,Petr Picek,886,Vaclav Hruska,0,3,886,Vaclav Hruska,,,2022-10-12T01:15:37+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,4612491fb90fe9f0d4706320893e2208ad5e79270ca36af7bf27d7f9ec4a0d84
55755,6779,Tournament A14. league 500-550,,2022-10-12T01:00:00+00:00,2022-10-11T19:00:00-06:00,2022-10-12T03:00:00+02:00,3,COMPLETED,892,Mikulas Leopold,925,Vladimir Cermak,0,3,925,Vladimir Cermak,,,2022-10-12T01:10:43+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,68db4cfaf28ee1727e6aedfa74c7d7129a984c91c281898ef9cdc638c39b885e
55722,6774,Tournament A12. league 500-550,,2022-10-12T01:30:00+00:00,2022-10-11T19:30:00-06:00,2022-10-12T03:30:00+02:00,3,COMPLETED,1228,Jaromir Cernik,942,Jaroslav Strnad,2,3,942,Jaroslav Strnad,,,2022-10-12T01:57:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,fd47ce2c04ef54223abe4f7d81d4a87775b75e61457db42db9d8a604e7f8c85a
55756,6779,Tournament A14. league 500-550,,2022-10-12T01:30:00+00:00,2022-10-11T19:30:00-06:00,2022-10-12T03:30:00+02:00,3,COMPLETED,1310,Vladimir Svoboda,934,Jiri Plachy,1,3,934,Jiri Plachy,,,2022-10-12T01:52:23+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,9e230e2ee1a6e8fd0faf8725037505ae27f276e4a78e1b68ca7973bb3349bd8f
55723,6774,Tournament A12. league 500-550,,2022-10-12T02:00:00+00:00,2022-10-11T20:00:00-06:00,2022-10-12T04:00:00+02:00,3,COMPLETED,1344,Petr Picek,901,Ludek Madle,3,1,1344,Petr Picek,,,2022-10-12T02:14:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,5b91bb6d80fc31b041427ab8b136da76fb3e952200d8bdb4d6152b1ac909190a
55757,6779,Tournament A14. league 500-550,,2022-10-12T02:00:00+00:00,2022-10-11T20:00:00-06:00,2022-10-12T04:00:00+02:00,3,COMPLETED,892,Mikulas Leopold,828,Jiri Svec,0,3,828,Jiri Svec,,,2022-10-12T02:12:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T04:59:33.078730+00:00,2026-08-15T04:59:33.078730+00:00,7fdd68894ce3fcc1d338b45cb9d772d22a1aeaba2b036c9bbdaca7ad071097cd,api.league-pro.com,OK,679f3128bac541d224af9f4f165176e5d148d1e40c8b579818271b5e7ebc00ce
