match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
226561,26928,Tournament A14. league 700-800,,2025-07-14T00:00:16.117000+00:00,2025-07-13T18:00:16.117000-06:00,2025-07-14T02:00:16.117000+02:00,3,COMPLETED,934,Jiri Plachy,822,Jaroslav Prokupek,0,3,822,Jaroslav Prokupek,,,2025-07-14T00:12:31.852000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,b9dab13853f7b9f866467c55043d5277865cf7590f047173a120ce37d90ac400
224889,26730,Tournament A12. league 600-700,,2025-07-14T00:00:30.471000+00:00,2025-07-13T18:00:30.471000-06:00,2025-07-14T02:00:30.471000+02:00,3,COMPLETED,1434,Frantisek Briza,1015,Michal Vedmoch,1,3,1015,Michal Vedmoch,,,2025-07-14T00:15:31.328000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,bc9b1fa983718d592518abcaf15df984e58dc2b86b7a346e3fa559bb3335aefd
227529,27038,Tournament A17. league 550-600,,2025-07-14T00:00:40.699000+00:00,2025-07-13T18:00:40.699000-06:00,2025-07-14T02:00:40.699000+02:00,3,COMPLETED,1285,Jan Pleskot,886,Vaclav Hruska,1,3,886,Vaclav Hruska,,,2025-07-14T00:16:31.079000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,732c817f8c1c87569404a92a0b3387c1429fecc637ed0facfeff0bcc9d7a7e0d
224890,26730,Tournament A12. league 600-700,,2025-07-14T00:30:08.869000+00:00,2025-07-13T18:30:08.869000-06:00,2025-07-14T02:30:08.869000+02:00,3,COMPLETED,1547,Dmitro Parhomenko,1204,Miroslav Adamec,3,0,1547,Dmitro Parhomenko,,,2025-07-14T00:39:25.197000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,70d34a88cd951c0aa1e88a798b9b951ceca9530d9f55c76459a1b1041a9984e7
226562,26928,Tournament A14. league 700-800,,2025-07-14T00:30:23.068000+00:00,2025-07-13T18:30:23.068000-06:00,2025-07-14T02:30:23.068000+02:00,3,COMPLETED,925,Vladimir Cermak,863,Daniel Tuma,3,0,925,Vladimir Cermak,,,2025-07-14T00:40:49.719000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,fa120a2141c80f429bb4784b1cb3181117f7bcfcf9e139c1cc74a5b23d174d2e
227530,27038,Tournament A17. league 550-600,,2025-07-14T00:30:51.816000+00:00,2025-07-13T18:30:51.816000-06:00,2025-07-14T02:30:51.816000+02:00,3,COMPLETED,1344,Petr Picek,1673,Ba Hoang Tai Nguyen,3,1,1344,Petr Picek,,,2025-07-14T00:47:15.302000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,3d47fd56ac5942ebfccd48ea1e8e328381b92634520b7b84e9045e79f09c4f6e
227575,27044,Tournament A17. league 300-350,,2025-07-14T03:00:01.585000+00:00,2025-07-13T21:00:01.585000-06:00,2025-07-14T05:00:01.585000+02:00,3,COMPLETED,1124,Milan Vrabec,1144,Jaroslav Strnad,3,1,1124,Milan Vrabec,,,2025-07-14T03:16:33.284000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,3660c99b4a5ebdcef254b61d2046ee5f4963c6e6eee62a77a52a1d0be4ca94fa
228507,27151,Tournament A16. league 900-1000,,2025-07-14T03:00:14.161000+00:00,2025-07-13T21:00:14.161000-06:00,2025-07-14T05:00:14.161000+02:00,3,COMPLETED,1571,Dan Volhejn,1527,Vratislav Petracek,3,2,1571,Dan Volhejn,,,2025-07-14T03:22:51.003000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,64c6930adbb9d4161623f2c4ec61aa9eab5884b2898dd445311d166447f78856
224935,26736,Tournament A12. league 250-300,,2025-07-14T03:00:20.108000+00:00,2025-07-13T21:00:20.108000-06:00,2025-07-14T05:00:20.108000+02:00,3,COMPLETED,935,Vladimir Kubat,919,Jiri Reczai,3,2,935,Vladimir Kubat,,,2025-07-14T03:26:07.982000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,7bfc5801ef4f291995fd7555a3861d81dddb0768de99a44141e46b999612ab50
226607,26934,Tournament A14. league 250-300,,2025-07-14T03:00:45.560000+00:00,2025-07-13T21:00:45.560000-06:00,2025-07-14T05:00:45.560000+02:00,3,COMPLETED,1284,Josef Palecek,1749,Lubos Forman,2,3,1749,Lubos Forman,,,2025-07-14T03:23:54.180000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,a1921d052ba744dc7ee26333f66de92d9e791baa7452e0b8607811a4f4569e38
225867,26843,Tournament A18. league 500-550,,2025-07-14T03:05:46.118000+00:00,2025-07-13T21:05:46.118000-06:00,2025-07-14T05:05:46.118000+02:00,3,COMPLETED,1366,Radomir Vidlicka,1721,Alexandr Virag,0,3,1721,Alexandr Virag,,,2025-07-14T03:16:51.169000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,b34c467e8acb757545236aec6a70fedc37dcba88aef4cb269d7fd1b22e3f3362
224936,26736,Tournament A12. league 250-300,,2025-07-14T03:30:14.697000+00:00,2025-07-13T21:30:14.697000-06:00,2025-07-14T05:30:14.697000+02:00,3,COMPLETED,1621,Milan Cetner,1700,Vojtech Stach,3,0,1621,Milan Cetner,,,2025-07-14T03:38:37.360000+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:39:58.711829+00:00,2026-08-15T13:39:58.711829+00:00,8440b2e9e31103424f01135bd8f1f1b73ef6d21cef9f7c4aba47cff28c224a93,api.league-pro.com,OK,a61b21aea6f6fbfce2d52baeed1136d4b10fa9d82ccde961e3abc58e4bb55624
