match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
141348,16919,Tournament A12. league 350-400,,2024-04-28T00:00:00+00:00,2024-04-27T18:00:00-06:00,2024-04-28T02:00:00+02:00,3,COMPLETED,1372,David Tomasch,1370,Oskar Spacek,3,0,1372,David Tomasch,,,2024-04-28T00:11:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,ff1a8ef556ecad5f6bbee5f15bae5925d595943e3a432118c2dcbcf08bcff426
141382,16924,Tournament A14. league 450-500,,2024-04-28T00:00:00+00:00,2024-04-27T18:00:00-06:00,2024-04-28T02:00:00+02:00,3,COMPLETED,931,Martin Tacinec,1124,Milan Vrabec,3,1,931,Martin Tacinec,,,2024-04-28T00:21:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,07c4a42ba470b88385dce7b31d6ebb742ac58fb0d37f6aa7fe48d2155a785fe8
141349,16919,Tournament A12. league 350-400,,2024-04-28T00:30:00+00:00,2024-04-27T18:30:00-06:00,2024-04-28T02:30:00+02:00,3,COMPLETED,1364,Martin Nypl,1341,Michal Syroha,0,3,1341,Michal Syroha,,,2024-04-28T00:48:47+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,0bb3752cfde93db7860c018ea7e8441369b6bc475e120069a30c66646a0344f7
141383,16924,Tournament A14. league 450-500,,2024-04-28T00:30:00+00:00,2024-04-27T18:30:00-06:00,2024-04-28T02:30:00+02:00,3,COMPLETED,1453,Stanislav Pinc,798,Radek Bartunek,0,3,798,Radek Bartunek,,,2024-04-28T00:44:06+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,0c4b6a31f97e1402fd3d792add6339396e7346b038484899aecd58203dda8728
141350,16919,Tournament A12. league 350-400,,2024-04-28T01:00:00+00:00,2024-04-27T19:00:00-06:00,2024-04-28T03:00:00+02:00,3,COMPLETED,1370,Oskar Spacek,1376,Roman Buric,0,3,1376,Roman Buric,,,2024-04-28T01:13:45+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,253d001c0355dca7ff8aaf87e9c02928c73c78ec437ffe9634f98e7edb20ca9f
141384,16924,Tournament A14. league 450-500,,2024-04-28T01:00:00+00:00,2024-04-27T19:00:00-06:00,2024-04-28T03:00:00+02:00,3,COMPLETED,1124,Milan Vrabec,951,Miroslav Barta,2,3,951,Miroslav Barta,,,2024-04-28T01:27:32+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,dcd4334427e99692687a723c7c15c08d68c6076fd0038b1a2cb4c4ac0efa2bcb
141351,16919,Tournament A12. league 350-400,,2024-04-28T01:30:00+00:00,2024-04-27T19:30:00-06:00,2024-04-28T03:30:00+02:00,3,COMPLETED,1341,Michal Syroha,1372,David Tomasch,1,3,1372,David Tomasch,,,2024-04-28T01:53:17+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,e92f71072dddb2268f9a29173321e0a75092469b843ebc89e8b59020ad54f9c4
141385,16924,Tournament A14. league 450-500,,2024-04-28T01:30:00+00:00,2024-04-27T19:30:00-06:00,2024-04-28T03:30:00+02:00,3,COMPLETED,798,Radek Bartunek,931,Martin Tacinec,2,3,931,Martin Tacinec,,,2024-04-28T02:03:31+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,02c72c583b9d32ff1c96e9ff4d46a51cbe646dd5d01ff81b9bef2db56a119218
141352,16919,Tournament A12. league 350-400,,2024-04-28T02:00:00+00:00,2024-04-27T20:00:00-06:00,2024-04-28T04:00:00+02:00,3,COMPLETED,1370,Oskar Spacek,1364,Martin Nypl,3,0,1370,Oskar Spacek,,,2024-04-28T02:15:48+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,f148b92ec3fcae423455cad61e1f7a87d8e1ec863e90df069a22a670fbf132b8
141386,16924,Tournament A14. league 450-500,,2024-04-28T02:00:00+00:00,2024-04-27T20:00:00-06:00,2024-04-28T04:00:00+02:00,3,COMPLETED,1124,Milan Vrabec,1453,Stanislav Pinc,0,3,1453,Stanislav Pinc,,,2024-04-28T02:13:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:51.657449+00:00,2026-08-15T13:25:51.657449+00:00,1b9aee5fb5c4dd1487bf3f00609e9f187c5d7b1e44ec7e5382147a88dad3d132,api.league-pro.com,OK,c7f8d1557eaf8f819b47467bb95fa721794b215e16467d2b7d8eef26b56773d3
