match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
138460,16577,Tournament A12. league 450-500,,2024-04-09T00:00:00+00:00,2024-04-08T18:00:00-06:00,2024-04-09T02:00:00+02:00,3,COMPLETED,1285,Jan Pleskot,1453,Stanislav Pinc,3,2,1285,Jan Pleskot,,,2024-04-09T00:28:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,5c576803a38779417ff4105a4bffe7a130933547cba4e71200872a350f0a94a2
138470,16578,Tournament A14. league 600-700,,2024-04-09T00:00:00+00:00,2024-04-08T18:00:00-06:00,2024-04-09T02:00:00+02:00,3,COMPLETED,1434,Frantisek Briza,867,Ondrej Pastorek,3,0,1434,Frantisek Briza,,,2024-04-09T00:14:15+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,3c641ee713eebfa4df72c788250a4922e1fcf545f454cb3f2a1c88f5cae3dd25
138461,16577,Tournament A12. league 450-500,,2024-04-09T00:30:00+00:00,2024-04-08T18:30:00-06:00,2024-04-09T02:30:00+02:00,3,COMPLETED,1520,Tomas Regner,1145,Jan Potensky,0,3,1145,Jan Potensky,,,2024-04-09T00:42:32+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,9a6f06067d101c3e6a1c5dabf6a4088eb6938ff079673fa12746b7861d286bc8
138471,16578,Tournament A14. league 600-700,,2024-04-09T00:30:00+00:00,2024-04-08T18:30:00-06:00,2024-04-09T02:30:00+02:00,3,COMPLETED,805,Ondrej Kucirek,1204,Miroslav Adamec,1,3,1204,Miroslav Adamec,,,2024-04-09T00:48:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,54745a962031a84191a069e1dd5b8d4c0ad0f4ef442711a67102ac3d7301857c
138462,16577,Tournament A12. league 450-500,,2024-04-09T01:00:00+00:00,2024-04-08T19:00:00-06:00,2024-04-09T03:00:00+02:00,3,COMPLETED,1453,Stanislav Pinc,1236,Frantisek Trojan,3,2,1453,Stanislav Pinc,,,2024-04-09T01:25:06+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,2254bce046217b1ffa8b713e2cbd6dc0b009e959708efcd948504c74bc397270
138472,16578,Tournament A14. league 600-700,,2024-04-09T01:00:00+00:00,2024-04-08T19:00:00-06:00,2024-04-09T03:00:00+02:00,3,COMPLETED,867,Ondrej Pastorek,843,Tomas Janata,1,3,843,Tomas Janata,,,2024-04-09T01:20:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,64ea173b5c5e9e55c0ed06d57913e8284b35d3237c58ae31e5e46d6ea4107162
138463,16577,Tournament A12. league 450-500,,2024-04-09T01:30:00+00:00,2024-04-08T19:30:00-06:00,2024-04-09T03:30:00+02:00,3,COMPLETED,1145,Jan Potensky,1285,Jan Pleskot,3,1,1145,Jan Potensky,,,2024-04-09T01:48:05+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,bd22aeeb91858049fc1f1dcdc0a9a3fbe1094ca6f309006b7e27f08b42df9dea
138473,16578,Tournament A14. league 600-700,,2024-04-09T01:30:00+00:00,2024-04-08T19:30:00-06:00,2024-04-09T03:30:00+02:00,3,COMPLETED,1204,Miroslav Adamec,1434,Frantisek Briza,1,3,1434,Frantisek Briza,,,2024-04-09T01:48:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,8d1e575dd8c763dd53399da0de0151abc305db0e437298499c4295f8bfd41fa2
138464,16577,Tournament A12. league 450-500,,2024-04-09T02:00:00+00:00,2024-04-08T20:00:00-06:00,2024-04-09T04:00:00+02:00,3,COMPLETED,1453,Stanislav Pinc,1520,Tomas Regner,3,2,1453,Stanislav Pinc,,,2024-04-09T02:30:07+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,fe6abe03a3259f83d924f5e945e3dd11bc0c4d3bfd0005f08e59542cad0f49e7
138474,16578,Tournament A14. league 600-700,,2024-04-09T02:00:00+00:00,2024-04-08T20:00:00-06:00,2024-04-09T04:00:00+02:00,3,COMPLETED,867,Ondrej Pastorek,805,Ondrej Kucirek,1,3,805,Ondrej Kucirek,,,2024-04-09T02:23:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:25:16.859978+00:00,2026-08-15T13:25:16.859978+00:00,96f4f826f9f17fd35922b9b77b632899d7677f4269c4336c455df9b39400c16a,api.league-pro.com,OK,0aab863dd3bd1efb0488a692d570db4903e15bf60d186f2e2b38d3b095e8d832
