match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
95157,11447,Tournament A12. league 800-900,,2023-06-29T00:00:00+00:00,2023-06-28T18:00:00-06:00,2023-06-29T02:00:00+02:00,3,COMPLETED,879,Jiri Ruzicka,875,Martin Sobisek,3,1,879,Jiri Ruzicka,,,2023-06-29T00:24:15+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,ac8dd4465d0702d15d63582041495b2aa0f153051e92b35360e4a91145310e40
95191,11452,Tournament A14. league 550-600,,2023-06-29T00:00:00+00:00,2023-06-28T18:00:00-06:00,2023-06-29T02:00:00+02:00,3,COMPLETED,1204,Miroslav Adamec,1145,Jan Potensky,3,0,1204,Miroslav Adamec,,,2023-06-29T00:15:08+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,153afd89c300d46b870ffef786e352dfb018c7f0e095b5084f689d72476b4e9f
95158,11447,Tournament A12. league 800-900,,2023-06-29T00:30:00+00:00,2023-06-28T18:30:00-06:00,2023-06-29T02:30:00+02:00,3,COMPLETED,818,Marek Sedlak,885,Denis Hofman,0,3,885,Denis Hofman,,,2023-06-29T00:41:27+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,c005e13048ce2b978d06821d0bfab2b3d827f772c9b1f6e3d825f07b90466b81
95192,11452,Tournament A14. league 550-600,,2023-06-29T00:30:00+00:00,2023-06-28T18:30:00-06:00,2023-06-29T02:30:00+02:00,3,COMPLETED,805,Ondrej Kucirek,1377,Mihail Trinta,2,3,1377,Mihail Trinta,,,2023-06-29T01:00:49+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,aaac32f7c0678c273af038f50febd7a5520b2789f150637f818ec6c513793102
95159,11447,Tournament A12. league 800-900,,2023-06-29T01:00:00+00:00,2023-06-28T19:00:00-06:00,2023-06-29T03:00:00+02:00,3,COMPLETED,875,Martin Sobisek,809,Michal Regner,1,3,809,Michal Regner,,,2023-06-29T01:26:08+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,5b19016d3876b46df53a025423805714addcac30e4c71aa009d481c7f89ffaec
95193,11452,Tournament A14. league 550-600,,2023-06-29T01:00:00+00:00,2023-06-28T19:00:00-06:00,2023-06-29T03:00:00+02:00,3,COMPLETED,1145,Jan Potensky,1393,Milan Fisera,3,0,1145,Jan Potensky,,,2023-06-29T01:16:22+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,ac71ae1bfef56e0936824d4cf2c3bc4bd224d22f9c75be1f729f79a72255aba4
95160,11447,Tournament A12. league 800-900,,2023-06-29T01:30:00+00:00,2023-06-28T19:30:00-06:00,2023-06-29T03:30:00+02:00,3,COMPLETED,885,Denis Hofman,879,Jiri Ruzicka,3,2,885,Denis Hofman,,,2023-06-29T01:58:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,4397d94b601714a00187008fe072b50f37826a82dc2bf17e5b855009ed2f8c25
95194,11452,Tournament A14. league 550-600,,2023-06-29T01:30:00+00:00,2023-06-28T19:30:00-06:00,2023-06-29T03:30:00+02:00,3,COMPLETED,1377,Mihail Trinta,1204,Miroslav Adamec,0,3,1204,Miroslav Adamec,,,2023-06-29T01:42:57+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,27bc030ec4a7037891507f29d01e8ab5af2cfcaeac14cb669aca684d4f2f7c2a
95161,11447,Tournament A12. league 800-900,,2023-06-29T02:00:00+00:00,2023-06-28T20:00:00-06:00,2023-06-29T04:00:00+02:00,3,COMPLETED,875,Martin Sobisek,818,Marek Sedlak,3,2,875,Martin Sobisek,,,2023-06-29T02:28:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,a8bbadd3ac8dfa1a236ca2b29404d170fb2a7ac96a284bc1d22df75853d55dc1
95195,11452,Tournament A14. league 550-600,,2023-06-29T02:00:00+00:00,2023-06-28T20:00:00-06:00,2023-06-29T04:00:00+02:00,3,COMPLETED,1145,Jan Potensky,805,Ondrej Kucirek,1,3,805,Ondrej Kucirek,,,2023-06-29T02:18:27+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,03f7be7f1ddede32410442ebb79625753c01bbda766263fca7cfa84a97d94107
95162,11447,Tournament A12. league 800-900,,2023-06-29T02:30:00+00:00,2023-06-28T20:30:00-06:00,2023-06-29T04:30:00+02:00,3,COMPLETED,879,Jiri Ruzicka,809,Michal Regner,0,3,809,Michal Regner,,,2023-06-29T02:50:22+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,cdd008dbc5d7a19c227cc376b69bdec0daf658a98a250efff4f12987a320622f
95196,11452,Tournament A14. league 550-600,,2023-06-29T02:30:00+00:00,2023-06-28T20:30:00-06:00,2023-06-29T04:30:00+02:00,3,COMPLETED,1204,Miroslav Adamec,1393,Milan Fisera,1,3,1393,Milan Fisera,,,2023-06-29T02:47:16+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,e1a17137d22c9ef4ac3e6501003a993681693d0d380fa9a7566e245e41e739d3
95430,11447,Tournament A12. league 800-900,,2023-06-29T03:00:00+00:00,2023-06-28T21:00:00-06:00,2023-06-29T05:00:00+02:00,3,COMPLETED,879,Jiri Ruzicka,875,Martin Sobisek,3,2,879,Jiri Ruzicka,,,2023-06-29T03:29:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,fcd84c96de1c10bb68863720abcfde9dcc4702c1e6325b634a8a1fd9a4602448
95428,11452,Tournament A14. league 550-600,,2023-06-29T03:00:00+00:00,2023-06-28T21:00:00-06:00,2023-06-29T05:00:00+02:00,3,COMPLETED,1393,Milan Fisera,1377,Mihail Trinta,3,0,1393,Milan Fisera,,,2023-06-29T03:11:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,887d3d019271c224b1623da20279c71692f2b0b58c0521a2d75b4ceb3fa6aaba
95431,11447,Tournament A12. league 800-900,,2023-06-29T03:30:00+00:00,2023-06-28T21:30:00-06:00,2023-06-29T05:30:00+02:00,3,COMPLETED,809,Michal Regner,885,Denis Hofman,3,1,809,Michal Regner,,,2023-06-29T03:43:08+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,1d75d1d62f87f3141d99cb9704267fab49ddd64371d9c523f0644cca7ad4d4cf
95429,11452,Tournament A14. league 550-600,,2023-06-29T03:30:00+00:00,2023-06-28T21:30:00-06:00,2023-06-29T05:30:00+02:00,3,COMPLETED,1204,Miroslav Adamec,805,Ondrej Kucirek,3,0,1204,Miroslav Adamec,,,2023-06-29T03:41:04+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,5888cdc1d3c94334e8c882997f08db6774724de4819fcc1721bbb0deadbfb1ad
95281,11461,Tournament A12. league 700-800,,2023-06-29T06:00:00+00:00,2023-06-29T00:00:00-06:00,2023-06-29T08:00:00+02:00,3,COMPLETED,1415,Jiri Zuzanek,865,Vladimir Postelt,3,0,1415,Jiri Zuzanek,,,2023-06-29T06:13:55+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,b94960b673fb518e905216e0601b0764d345518c93c181235b23de546ac22c24
95325,11467,Tournament A14. league 350-400,,2023-06-29T06:00:00+00:00,2023-06-29T00:00:00-06:00,2023-06-29T08:00:00+02:00,3,COMPLETED,1277,Oldrich Sommerschuh,1284,Josef Palecek,1,3,1284,Josef Palecek,,,2023-06-29T06:17:14+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,893cfba86889ab7298d49ce875b4d68eba3284dded6666094ef70d85561a3e2e
95349,11471,Tournament A16. league 700-800,,2023-06-29T06:00:00+00:00,2023-06-29T00:00:00-06:00,2023-06-29T08:00:00+02:00,3,COMPLETED,1300,Jan Cernoch,982,Vlastimil Kaisler,2,3,982,Vlastimil Kaisler,,,2023-06-29T06:27:39+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,7618bd8c3465b73bbba4e80d8d1513fbc3d935e15705cad83c9bdd5c7869da8e
95373,11475,Tournament A18. league 400-450,,2023-06-29T06:00:00+00:00,2023-06-29T00:00:00-06:00,2023-06-29T08:00:00+02:00,3,COMPLETED,1106,Bohumil Skulina,1050,Jiri Motak,3,2,1106,Bohumil Skulina,,,2023-06-29T06:24:23+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,893fe984647c0c72a4479987194378eeb1c4a78cdf1895d4fc2136c266a98c2a
95282,11461,Tournament A12. league 700-800,,2023-06-29T06:30:00+00:00,2023-06-29T00:30:00-06:00,2023-06-29T08:30:00+02:00,3,COMPLETED,822,Jaroslav Prokupek,950,Jan Varcl,3,2,822,Jaroslav Prokupek,,,2023-06-29T06:52:04+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,4d4bc4cf65fae22c1d8eb26c2384a0d8543655a08b21ee47f04c67344b0f3e8d
95326,11467,Tournament A14. league 350-400,,2023-06-29T06:30:00+00:00,2023-06-29T00:30:00-06:00,2023-06-29T08:30:00+02:00,3,COMPLETED,1242,Pavel Marx,1225,Jiri Machart,3,0,1242,Pavel Marx,,,2023-06-29T06:43:16+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,3ba17f7722bdf46f21fe8bdc15dd8245dfd5cf1b92ee51a5be155525ba8b5927
95350,11471,Tournament A16. league 700-800,,2023-06-29T06:30:00+00:00,2023-06-29T00:30:00-06:00,2023-06-29T08:30:00+02:00,3,COMPLETED,1357,Jaroslav Hajek,1305,Ondrej Pros,3,0,1357,Jaroslav Hajek,,,2023-06-29T06:41:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,ebde2ff9d381cce0c9a2426622b583171d5830d029f1ad8e3573c0be7f913146
95374,11475,Tournament A18. league 400-450,,2023-06-29T06:30:00+00:00,2023-06-29T00:30:00-06:00,2023-06-29T08:30:00+02:00,3,COMPLETED,1281,Daniel Kubos,1120,Tomas Suta,3,1,1281,Daniel Kubos,,,2023-06-29T06:50:35+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:24.575102+00:00,2026-08-15T13:16:24.575102+00:00,7fc666ee114510e0beb467bf8d03bb1808202a22d6c2a7e0ee004189131ee14b,api.league-pro.com,OK,54b3372c963aa2c32e687d9bf89438b6906fcb30a6d4585ed465695f89518d17
