match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
94709,11393,Tournament A12. league 700-800,,2023-06-26T00:00:00+00:00,2023-06-25T18:00:00-06:00,2023-06-26T02:00:00+02:00,3,COMPLETED,1415,Jiri Zuzanek,822,Jaroslav Prokupek,3,2,1415,Jiri Zuzanek,,,2023-06-26T00:24:49+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,7a0ea86630321ff7544dc393605c65d8f7112b1e6c3288787680d3958c548d4a
94743,11398,Tournament A14. league 550-600,,2023-06-26T00:00:00+00:00,2023-06-25T18:00:00-06:00,2023-06-26T02:00:00+02:00,3,COMPLETED,1377,Mihail Trinta,824,Milan Kolar,1,3,824,Milan Kolar,,,2023-06-26T00:23:50+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,19a0a8c2f8ab0cb2cce7b469d5e5807f963bee50d4e0ae01afd8c5c23daceed3
94710,11393,Tournament A12. league 700-800,,2023-06-26T00:30:00+00:00,2023-06-25T18:30:00-06:00,2023-06-26T02:30:00+02:00,3,COMPLETED,876,Jan Jablonovsky,865,Vladimir Postelt,0,3,865,Vladimir Postelt,,,2023-06-26T00:40:34+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,0f56995095c2c09c3e0739afe38417ba24452143a1c18e7d825d697399490988
94744,11398,Tournament A14. league 550-600,,2023-06-26T00:30:00+00:00,2023-06-25T18:30:00-06:00,2023-06-26T02:30:00+02:00,3,COMPLETED,1374,Josef Pelikan,1239,Ladislav Havel,3,2,1374,Josef Pelikan,,,2023-06-26T00:47:05+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,f1aa5d128610d7912f0d01320c7f316cc3363bb2360b4e99f31a473cf9a88a4e
94711,11393,Tournament A12. league 700-800,,2023-06-26T01:00:00+00:00,2023-06-25T19:00:00-06:00,2023-06-26T03:00:00+02:00,3,COMPLETED,822,Jaroslav Prokupek,1411,Simon Kadavy,1,3,1411,Simon Kadavy,,,2023-06-26T01:18:35+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,c3c6a957d00fdc1a365f6ef0aa7ddfeb9d669cca703b2db2f80a5e1dcc611c58
94745,11398,Tournament A14. league 550-600,,2023-06-26T01:00:00+00:00,2023-06-25T19:00:00-06:00,2023-06-26T03:00:00+02:00,3,COMPLETED,824,Milan Kolar,1145,Jan Potensky,3,0,824,Milan Kolar,,,2023-06-26T01:16:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,e5b771efb406fe3b9dcb7dda9b5b1c28ac18c537c30f076d6428aa8cdb4ae620
94712,11393,Tournament A12. league 700-800,,2023-06-26T01:30:00+00:00,2023-06-25T19:30:00-06:00,2023-06-26T03:30:00+02:00,3,COMPLETED,865,Vladimir Postelt,1415,Jiri Zuzanek,1,3,1415,Jiri Zuzanek,,,2023-06-26T01:45:55+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,02c45755107eb5330b096406b17c27fb94d2ba5f843b78e2e77fcbe67ed9ac77
94746,11398,Tournament A14. league 550-600,,2023-06-26T01:30:00+00:00,2023-06-25T19:30:00-06:00,2023-06-26T03:30:00+02:00,3,COMPLETED,1239,Ladislav Havel,1377,Mihail Trinta,2,3,1377,Mihail Trinta,,,2023-06-26T01:53:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,624f5a98b69c08316a1dacaaff46b46751926400b77be5ceed0c46c8cb209882
94713,11393,Tournament A12. league 700-800,,2023-06-26T02:00:00+00:00,2023-06-25T20:00:00-06:00,2023-06-26T04:00:00+02:00,3,COMPLETED,822,Jaroslav Prokupek,876,Jan Jablonovsky,3,0,822,Jaroslav Prokupek,,,2023-06-26T02:09:30+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,cf5d8732e2f61a87b825880f63daf1706344e2477e230827aa46801f8ae52694
94747,11398,Tournament A14. league 550-600,,2023-06-26T02:00:00+00:00,2023-06-25T20:00:00-06:00,2023-06-26T04:00:00+02:00,3,COMPLETED,824,Milan Kolar,1374,Josef Pelikan,3,1,824,Milan Kolar,,,2023-06-26T02:21:56+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:16:19.154020+00:00,2026-08-15T13:16:19.154020+00:00,d941bba74e4ad77efb86d26a1245e4f78ce64f57edb406010b514270861b4e39,api.league-pro.com,OK,13b18e5011018281e48a5e91baaa312986fc9542cfb7bcd8f0e1bbdc2f40ff1f
