match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
197667,23546,Tournament A12. league 700-800,,2025-02-24T00:00:00+00:00,2025-02-23T17:00:00-07:00,2025-02-24T01:00:00+01:00,3,COMPLETED,1563,Martin Sychra,747,Milan Klement,0,3,747,Milan Klement,,,2025-02-24T00:09:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,191f40258ce7f23eec4eb7e8c9ce8f0970dfd4895f2fcbbe439b054b362f27cb
197677,23547,Tournament A14. league 550-600,,2025-02-24T00:00:00+00:00,2025-02-23T17:00:00-07:00,2025-02-24T01:00:00+01:00,3,COMPLETED,1588,Stanislav Olejarcik,1344,Petr Picek,3,1,1588,Stanislav Olejarcik,,,2025-02-24T00:13:25+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,1d082510c8c566ecfd2697b6477a4a4353caf3cdcdc57f56c2166afd79465c99
197687,23548,Tournament A17. league 600-700,,2025-02-24T00:00:00+00:00,2025-02-23T17:00:00-07:00,2025-02-24T01:00:00+01:00,3,COMPLETED,824,Milan Kolar,847,Milan Smrcek,1,3,847,Milan Smrcek,,,2025-02-24T00:35:51+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,8b19eb5620a61df7d4cd321f2bd9aec9f052f4d0d11c69c1040841968f9f875b
197668,23546,Tournament A12. league 700-800,,2025-02-24T00:30:00+00:00,2025-02-23T17:30:00-07:00,2025-02-24T01:30:00+01:00,3,COMPLETED,875,Martin Sobisek,1403,Ales Hlawatschke,3,2,875,Martin Sobisek,,,2025-02-24T00:58:39+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,e49eff01bc6389e094cf1ed2ecb71d8f4b57bf4a97645105fc168fb27d90cf8e
197678,23547,Tournament A14. league 550-600,,2025-02-24T00:30:00+00:00,2025-02-23T17:30:00-07:00,2025-02-24T01:30:00+01:00,3,COMPLETED,1520,Tomas Regner,1285,Jan Pleskot,3,2,1520,Tomas Regner,,,2025-02-24T00:49:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,255a7b479b09d7af4a342fe15140ca1ead6f8e0d48c4240f038fbc9c31e673c5
197688,23548,Tournament A17. league 600-700,,2025-02-24T00:30:00+00:00,2025-02-23T17:30:00-07:00,2025-02-24T01:30:00+01:00,3,COMPLETED,1434,Frantisek Briza,863,Daniel Tuma,1,3,863,Daniel Tuma,,,2025-02-24T00:49:57+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,2593e2c9a319affa3d8132bf4d47379c04964f692957318573ce6ac7ac6932ac
197669,23546,Tournament A12. league 700-800,,2025-02-24T01:00:00+00:00,2025-02-23T18:00:00-07:00,2025-02-24T02:00:00+01:00,3,COMPLETED,747,Milan Klement,1415,Jiri Zuzanek,3,1,747,Milan Klement,,,2025-02-24T01:22:14+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,d35bd44be29a2aebe9e9c08dd88cb502c5cc7a85873100099b3bf2789615128c
197679,23547,Tournament A14. league 550-600,,2025-02-24T01:00:00+00:00,2025-02-23T18:00:00-07:00,2025-02-24T02:00:00+01:00,3,COMPLETED,1344,Petr Picek,886,Vaclav Hruska,1,3,886,Vaclav Hruska,,,2025-02-24T01:20:13+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,ffde321ffb69d21acb8653eeb5ff691cb0a6f0170140698822d0fff5b151f636
197689,23548,Tournament A17. league 600-700,,2025-02-24T01:00:00+00:00,2025-02-23T18:00:00-07:00,2025-02-24T02:00:00+01:00,3,COMPLETED,847,Milan Smrcek,1522,Tomas Barta,3,1,847,Milan Smrcek,,,2025-02-24T01:18:43+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,OK,384e1ffbf7ee3c00a4a898adbee5dd4bdb4f00c0f8b7bb42c2274fa9852abae7
197670,23546,Tournament A12. league 700-800,,2025-02-24T01:30:00+00:00,2025-02-23T18:30:00-07:00,2025-02-24T02:30:00+01:00,1,SCHEDULED,1563,Martin Sychra,1403,Ales Hlawatschke,0,0,,,,,,UNAVAILABLE,2026-08-15T13:35:30.394906+00:00,2026-08-15T13:35:30.394906+00:00,4c93d9d3c35949d67dd5d8465d998516ec67fee431cb034cac5bbe2c19d9c7f9,api.league-pro.com,QUARANTINED_SCORE_ON_UNFINISHED,09d686fc19996dfc46a51d3898ea2b6cfbadaea488798b8262381f07344a5cd1
