match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
195119,23247,Tournament A12. league 550-600,,2025-02-11T00:00:00+00:00,2025-02-10T17:00:00-07:00,2025-02-11T01:00:00+01:00,3,COMPLETED,866,Vaclav Dolezal,1078,Kyryl Darin,3,0,866,Vaclav Dolezal,,,2025-02-11T00:10:04+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,1a92e4005bc6598e85d6a5c84104ab973e1a0f4e183d4f66a388fdf9e843dc51
195129,23248,Tournament A14. league 600-700,,2025-02-11T00:00:00+00:00,2025-02-10T17:00:00-07:00,2025-02-11T01:00:00+01:00,3,COMPLETED,897,Tibor Kolenic,1421,Richard Krejci,3,1,897,Tibor Kolenic,,,2025-02-11T00:18:21+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,eae7e3091f2101c6d09a5b2474b706a2543f58ee168f1c854bf01bd916194197
195139,23249,Tournament A17. league 600-700,,2025-02-11T00:00:00+00:00,2025-02-10T17:00:00-07:00,2025-02-11T01:00:00+01:00,3,COMPLETED,1412,Jan Steffan,847,Milan Smrcek,0,3,847,Milan Smrcek,,,2025-02-11T00:11:41+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,feecdbac4574c795ed24db4b2090e9deb567b2698c33d339edaa8119e5506fa3
195120,23247,Tournament A12. league 550-600,,2025-02-11T00:30:00+00:00,2025-02-10T17:30:00-07:00,2025-02-11T01:30:00+01:00,3,COMPLETED,894,Lubor Sulava,886,Vaclav Hruska,3,2,894,Lubor Sulava,,,2025-02-11T00:58:01+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,385c29543e084d34926c264c4bdf2a70cf3b9e57ce04376c50a61570b5f725b9
195130,23248,Tournament A14. league 600-700,,2025-02-11T00:30:00+00:00,2025-02-10T17:30:00-07:00,2025-02-11T01:30:00+01:00,3,COMPLETED,851,Kamil Novak,822,Jaroslav Prokupek,1,3,822,Jaroslav Prokupek,,,2025-02-11T00:48:54+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,260d85f7cd42bd29d9fb840271212f85b2dadfcd26091b372856cb61820059db
195140,23249,Tournament A17. league 600-700,,2025-02-11T00:30:00+00:00,2025-02-10T17:30:00-07:00,2025-02-11T01:30:00+01:00,3,COMPLETED,1545,Yurii Holovatiuk,1434,Frantisek Briza,2,3,1434,Frantisek Briza,,,2025-02-11T00:55:45+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,b72d388a550bdf3e96c789ad06d53faf4486c35a570b7210807feee373328ebd
195121,23247,Tournament A12. league 550-600,,2025-02-11T01:00:00+00:00,2025-02-10T18:00:00-07:00,2025-02-11T02:00:00+01:00,3,COMPLETED,1078,Kyryl Darin,950,Jan Varcl,3,1,1078,Kyryl Darin,,,2025-02-11T01:15:11+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,a70536cd97f5fb5830706e0982e80ac2310b08a78b40cfbfebefeee0a326d43c
195131,23248,Tournament A14. league 600-700,,2025-02-11T01:00:00+00:00,2025-02-10T18:00:00-07:00,2025-02-11T02:00:00+01:00,3,COMPLETED,1421,Richard Krejci,934,Jiri Plachy,1,3,934,Jiri Plachy,,,2025-02-11T01:26:55+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,d6dd6a120c6dd1e15e6343a46f6e0a1ad2602f0e356333fe9aeed21f9169a812
195141,23249,Tournament A17. league 600-700,,2025-02-11T01:00:00+00:00,2025-02-10T18:00:00-07:00,2025-02-11T02:00:00+01:00,3,COMPLETED,847,Milan Smrcek,834,Tomas Andrle,2,3,834,Tomas Andrle,,,2025-02-11T01:27:32+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,b6f9113d30534fe244a9863553672a1f55359d57b4e39e81647b710cd4e1ca57
195122,23247,Tournament A12. league 550-600,,2025-02-11T01:30:00+00:00,2025-02-10T18:30:00-07:00,2025-02-11T02:30:00+01:00,3,COMPLETED,866,Vaclav Dolezal,886,Vaclav Hruska,3,2,866,Vaclav Dolezal,,,2025-02-11T01:55:43+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:05.133136+00:00,2026-08-15T13:35:05.133136+00:00,402117e324c95e5a40985ce5562a312bd4662eb3eb7feeeeb775f01f4ac3da98,api.league-pro.com,OK,4cefb79eaf8e639827fc952366f5b2e7c9eaf63005eb678a789ac5595f4c351b
