match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
195415,23277,Tournament A12. league 500-550,,2025-02-13T00:00:00+00:00,2025-02-12T17:00:00-07:00,2025-02-13T01:00:00+01:00,3,COMPLETED,1547,Dmitro Parhomenko,1078,Kyryl Darin,3,2,1547,Dmitro Parhomenko,,,2025-02-13T00:19:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,668b2f70d02081e5af1d2b990a3c13cb9bed014df57ad589d4cc9f7a1a207855
195449,23282,Tournament A14. league 800-900,,2025-02-13T00:00:00+00:00,2025-02-12T17:00:00-07:00,2025-02-13T01:00:00+01:00,3,COMPLETED,787,Tomek Batog,809,Michal Regner,3,1,787,Tomek Batog,,,2025-02-13T00:17:38+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,42d92f3c858454d1cbeec8642d5193a5fc5ece2def6f7ba1293f3f67d17f286d
195507,23291,Tournament A17. league 700-800,,2025-02-13T00:00:00+00:00,2025-02-12T17:00:00-07:00,2025-02-13T01:00:00+01:00,3,COMPLETED,1143,Marek Kostal,1678,Jan Svorc,3,1,1143,Marek Kostal,,,2025-02-13T00:17:19+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,069f4742e17e9b862831075bdb18bbfb60adddc3857c9a4746eeb6f94427ddfb
195416,23277,Tournament A12. league 500-550,,2025-02-13T00:30:00+00:00,2025-02-12T17:30:00-07:00,2025-02-13T01:30:00+01:00,3,COMPLETED,894,Lubor Sulava,866,Vaclav Dolezal,0,3,866,Vaclav Dolezal,,,2025-02-13T00:40:52+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,b343e74bb7e154198515bb96e0da5f2725c5a28b230a43bba5b4a1a2ba7d85c3
195450,23282,Tournament A14. league 800-900,,2025-02-13T00:30:00+00:00,2025-02-12T17:30:00-07:00,2025-02-13T01:30:00+01:00,3,COMPLETED,1114,Michal Vavrecka,1294,Zbynek Pagac,3,1,1114,Michal Vavrecka,,,2025-02-13T00:44:02+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,bbcef34204cc7e48ba7844aca8c3f90f52ed503cd40f056641468186ff3311b2
195508,23291,Tournament A17. league 700-800,,2025-02-13T00:30:00+00:00,2025-02-12T17:30:00-07:00,2025-02-13T01:30:00+01:00,3,COMPLETED,843,Tomas Janata,903,Daniel Kouble,0,3,903,Daniel Kouble,,,2025-02-13T00:41:39+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,ec4c803b2c0f2056b47d794ef4ccabd8dde8ed1d7212a9b9ce220f445440e7d2
195417,23277,Tournament A12. league 500-550,,2025-02-13T01:00:00+00:00,2025-02-12T18:00:00-07:00,2025-02-13T02:00:00+01:00,3,COMPLETED,1078,Kyryl Darin,1643,Jakub Varcl,3,0,1078,Kyryl Darin,,,2025-02-13T01:12:26+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,4c2a39931c350cddb83e5edb60be7a27137cc6cb9d108010ae9ed1dd0ea59263
195451,23282,Tournament A14. league 800-900,,2025-02-13T01:00:00+00:00,2025-02-12T18:00:00-07:00,2025-02-13T02:00:00+01:00,3,COMPLETED,809,Michal Regner,1634,Jakub Kycelt,0,3,1634,Jakub Kycelt,,,2025-02-13T01:12:07+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,bc61d13c124ba1d1bb3906d822543dedd56031119c5bf33840fca09cbef2fdaf
195509,23291,Tournament A17. league 700-800,,2025-02-13T01:00:00+00:00,2025-02-12T18:00:00-07:00,2025-02-13T02:00:00+01:00,3,COMPLETED,1678,Jan Svorc,925,Vladimir Cermak,1,3,925,Vladimir Cermak,,,2025-02-13T01:23:59+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,69b63d063c91c520409aad235a0e3f3df12a204a741dee5654d1f335321c0fb6
195418,23277,Tournament A12. league 500-550,,2025-02-13T01:30:00+00:00,2025-02-12T18:30:00-07:00,2025-02-13T02:30:00+01:00,3,COMPLETED,1547,Dmitro Parhomenko,866,Vaclav Dolezal,3,1,1547,Dmitro Parhomenko,,,2025-02-13T01:42:59+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:35:08.894659+00:00,2026-08-15T13:35:08.894659+00:00,e8efb253a0c2f116c4b4811386b3368caceecff72e1b892c7849d902c8a436be,api.league-pro.com,OK,6db347b63fb491ef4a105a22881558f268e99228069dcdeb678c62f29d50e7e1
