match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
310327,36757,Tournament A12. League 700-800,700-800,2026-09-20T00:00:03.118000+00:00,2026-09-19T18:00:03.118000-06:00,2026-09-20T02:00:03.118000+02:00,3,COMPLETED,1551,Petr Budinsky,1872,Jan Trefny,2,3,1872,Jan Trefny,,,2026-09-20T00:20:35.586000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,1b97521982eec1df0709c53e27307504a14a2ae8efa901e7de2be8e84717dfcd
310371,36762,Tournament A14. League 450-500,450-500,2026-09-20T00:00:07.315000+00:00,2026-09-19T18:00:07.315000-06:00,2026-09-20T02:00:07.315000+02:00,3,COMPLETED,1568,Pavel Berdych,1251,Leos Havrda,2,3,1251,Leos Havrda,,,2026-09-20T00:26:29.176000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,56a999afa6d397d7a9c14a861109322edcd02f022268ae31912f14a8df2f7c05
310479,36775,Tournament A17. League 600-700,600-700,2026-09-20T00:00:09.058000+00:00,2026-09-19T18:00:09.058000-06:00,2026-09-20T02:00:09.058000+02:00,3,COMPLETED,1078,Kyryl Darin,1545,Yurii Holovatiuk,3,0,1078,Kyryl Darin,,,2026-09-20T00:10:42.247000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,3d4f3805c78e13e5915da937072d94953b67a83cdeefccb9d29dbfc5c6dc3706
310328,36757,Tournament A12. League 700-800,700-800,2026-09-20T00:30:08.418000+00:00,2026-09-19T18:30:08.418000-06:00,2026-09-20T02:30:08.418000+02:00,3,COMPLETED,822,Jaroslav Prokupek,903,Daniel Kouble,0,3,903,Daniel Kouble,,,2026-09-20T00:41:20.323000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,8671226f300a54b30a552d7372abcedf9a9575a2e809ffae0a6475ad60abf2c9
310372,36762,Tournament A14. League 450-500,450-500,2026-09-20T00:30:09.256000+00:00,2026-09-19T18:30:09.256000-06:00,2026-09-20T02:30:09.256000+02:00,3,COMPLETED,1597,Jiri Grohsgott,1374,Josef Pelikan,0,3,1374,Josef Pelikan,,,2026-09-20T00:42:37.689000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,df5e0cfea4b440432b356c404dbaa1ad00eef4c50a1e456d297e7d83fb718560
310480,36775,Tournament A17. League 600-700,600-700,2026-09-20T00:30:14.325000+00:00,2026-09-19T18:30:14.325000-06:00,2026-09-20T02:30:14.325000+02:00,3,COMPLETED,1260,Pavel Fojt,1690,Alexander Mikuska,3,1,1260,Pavel Fojt,,,2026-09-20T00:45:22.442000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,0e5c49e7a61c416903ee73d6c097206d548d7f3c6120549086e68239546396eb
310329,36757,Tournament A12. League 700-800,700-800,2026-09-20T01:00:03.341000+00:00,2026-09-19T19:00:03.341000-06:00,2026-09-20T03:00:03.341000+02:00,3,COMPLETED,1872,Jan Trefny,837,Radim Pavelka,3,1,1872,Jan Trefny,,,2026-09-20T01:16:19.232000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,39121144ecad0c5216c75476004591fbaaaf14c61247639f25b6b32bb000dbd3
310373,36762,Tournament A14. League 450-500,450-500,2026-09-20T01:00:10.951000+00:00,2026-09-19T19:00:10.951000-06:00,2026-09-20T03:00:10.951000+02:00,3,COMPLETED,1251,Leos Havrda,1605,Miroslav Novotny,2,3,1605,Miroslav Novotny,,,2026-09-20T01:22:39.926000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,782430407aac7f4bb4a13028569220664732793f5ad42a3269d4d576f05b53b3
310481,36775,Tournament A17. League 600-700,600-700,2026-09-20T01:00:13.466000+00:00,2026-09-19T19:00:13.466000-06:00,2026-09-20T03:00:13.466000+02:00,3,COMPLETED,1545,Yurii Holovatiuk,1679,Jiri Dedek,2,3,1679,Jiri Dedek,,,2026-09-20T01:32:01.030000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,46308758c648da26d8b06c15b8f80992e066ab41ae25d3cf04d9e9d0df7f87ab
310330,36757,Tournament A12. League 700-800,700-800,2026-09-20T01:30:07.322000+00:00,2026-09-19T19:30:07.322000-06:00,2026-09-20T03:30:07.322000+02:00,3,COMPLETED,903,Daniel Kouble,1551,Petr Budinsky,2,3,1551,Petr Budinsky,,,2026-09-20T01:50:18.604000+00:00,SCHEDULED_START_PLUS_DURATION,2026-09-19T17:42:04.522953+00:00,2026-09-20T05:42:04.605658+00:00,a654c3a5b776fae2d8b3b1f31db3fd3660fb052b1250dcaf887f9c062013ca07,api.league-pro.com,OK,475ddb4aa92f0005ccc4a12900cb31e9ba84f3a7daf779421250d3b53e97a5c3
