match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
142108,17009,Tournament A12. league 900-1000,,2024-05-03T00:00:00+00:00,2024-05-02T18:00:00-06:00,2024-05-03T02:00:00+02:00,3,COMPLETED,930,Michal Zahradka,684,Martin Huk,1,3,684,Martin Huk,,,2024-05-03T00:16:58+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,623c41179bff2bc340af7eefded549c920ad6a9e8c84370d00c2a58b7f620cf9
142142,17014,Tournament A14. league 600-700,,2024-05-03T00:00:00+00:00,2024-05-02T18:00:00-06:00,2024-05-03T02:00:00+02:00,3,COMPLETED,822,Jaroslav Prokupek,1143,Marek Kostal,3,2,822,Jaroslav Prokupek,,,2024-05-03T00:19:03+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,91e85752427ca7419d0f31ca749020d7dc94b761170db10fb498f2945e0fa2ea
142109,17009,Tournament A12. league 900-1000,,2024-05-03T00:30:00+00:00,2024-05-02T18:30:00-06:00,2024-05-03T02:30:00+02:00,3,COMPLETED,764,Matous Klimenta,1141,Rostyslav Kliuchuk,0,3,1141,Rostyslav Kliuchuk,,,2024-05-03T00:40:44+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,fda3c6705e152a313c84ccda7f16a9484d8721a309b100643d5e924f307b11d5
142143,17014,Tournament A14. league 600-700,,2024-05-03T00:30:00+00:00,2024-05-02T18:30:00-06:00,2024-05-03T02:30:00+02:00,3,COMPLETED,934,Jiri Plachy,1421,Richard Krejci,2,3,1421,Richard Krejci,,,2024-05-03T01:04:28+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,cc2b13df563970a1ee8f4d49ea3821db750c73b375b7c7da6dc4a840b25c246c
142110,17009,Tournament A12. league 900-1000,,2024-05-03T01:00:00+00:00,2024-05-02T19:00:00-06:00,2024-05-03T03:00:00+02:00,3,COMPLETED,684,Martin Huk,1417,Tomas Turek,1,3,1417,Tomas Turek,,,2024-05-03T01:17:59+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,5fef2debdccf82d1d0ec4d6540a5e87980ca05735be11162fe612166512e1b60
142144,17014,Tournament A14. league 600-700,,2024-05-03T01:00:00+00:00,2024-05-02T19:00:00-06:00,2024-05-03T03:00:00+02:00,3,COMPLETED,1143,Marek Kostal,851,Kamil Novak,3,2,1143,Marek Kostal,,,2024-05-03T01:21:36+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,ebb581725e3258aa255608df2cc871a9b8911ab5f578472f4f090ef203fcf582
142111,17009,Tournament A12. league 900-1000,,2024-05-03T01:30:00+00:00,2024-05-02T19:30:00-06:00,2024-05-03T03:30:00+02:00,3,COMPLETED,1141,Rostyslav Kliuchuk,930,Michal Zahradka,1,3,930,Michal Zahradka,,,2024-05-03T01:43:21+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,0411bd3600403d1c626aa0cf2bf5421f9d8fc4d19b3ca5c2eee96e49a1574137
142145,17014,Tournament A14. league 600-700,,2024-05-03T01:30:00+00:00,2024-05-02T19:30:00-06:00,2024-05-03T03:30:00+02:00,3,COMPLETED,1421,Richard Krejci,822,Jaroslav Prokupek,1,3,822,Jaroslav Prokupek,,,2024-05-03T01:53:04+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,24017a44d554360218ab2e0a5e4c03d1c4e770d6318bddda1e4d437e2050764f
142112,17009,Tournament A12. league 900-1000,,2024-05-03T02:00:00+00:00,2024-05-02T20:00:00-06:00,2024-05-03T04:00:00+02:00,3,COMPLETED,684,Martin Huk,764,Matous Klimenta,3,0,684,Martin Huk,,,2024-05-03T02:12:42+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,2a82c2cc6746353a43e2ec103b9bdfe36c09afe57484494bbdcdf29f749c681a
142146,17014,Tournament A14. league 600-700,,2024-05-03T02:00:00+00:00,2024-05-02T20:00:00-06:00,2024-05-03T04:00:00+02:00,3,COMPLETED,1143,Marek Kostal,934,Jiri Plachy,3,1,1143,Marek Kostal,,,2024-05-03T02:21:09+00:00,SCHEDULED_START_PLUS_DURATION,2026-08-15T13:26:01.055632+00:00,2026-08-15T13:26:01.055632+00:00,2275d48ac9dc027d2d03baa3f1044651a3b3983382ca9cd1c1b0035a501ce6f9,api.league-pro.com,OK,6c01348a0de260067fefd43898028fe8023c7aab1485058ba9bb253bdb1e325d
